"msa","empirical","homo","power","exp"
"Seattle",8207,1455.25269744301,22884.4761677119,2305.58748738701
"Seattle",2621,1457.35696808047,17176.4873342211,1737.07752815451
"Seattle",1210,1457.88849795327,7815.11216975748,817.430130721794
"Seattle",1154,1457.90959339826,7899.8174508169,814.657809192591
"Seattle",878,1458.01356380569,7177.73403051909,734.167844947851
"Seattle",692,1458.0836308194,5179.43672525568,545.345850492509
"Seattle",717,1458.07421321003,4114.92663080726,457.90450857439
"Seattle",589,1458.12243137,6902.33838116319,748.220541963582
"Seattle",1194,1457.89452522327,6279.78638118369,665.239429643235
"Seattle",3670,1456.96180519134,12398.5100115089,1274.02648476221
"Seattle",2022,1457.58261400096,14366.6486115751,1503.24691881634
"Seattle",2067,1457.56566230409,14756.2283379635,1532.41513984905
"Seattle",2805,1457.28765447551,10370.3020951999,1113.70786945957
"Seattle",2933,1457.23943631554,15333.1744534238,1581.3793449154
"Seattle",956,1457.98418086446,12636.0686448135,1280.87181191915
"Seattle",1790,1457.6700094159,7435.17246527616,772.483860735782
"Seattle",1236,1457.87870363953,11122.5366689596,1165.13631409082
"Seattle",1172,1457.90281271951,11139.6555241744,1212.22626419656
"Seattle",1317,1457.84819058517,11311.4208542338,1168.91168118892
"Seattle",2004,1457.5893946797,18462.7975878433,1875.88657932906
"Seattle",1355,1457.83387581893,10778.3296819221,1147.68337196087
"Seattle",2069,1457.56490889534,16182.272822545,1740.42062621247
"Seattle",2427,1457.43004872918,16118.59264423,1729.84969746942
"Seattle",2000,1457.5909014972,10873.1451520563,1200.62010940189
"Seattle",3627,1456.97800347945,4256.76887757729,566.323930045285
"Seattle",5256,1456.36435205295,10629.9398414855,1089.04019328247
"Seattle",1586,1457.74685710836,7094.35976062618,763.458256400373
"Seattle",2119,1457.5460736766,10770.240854805,1250.21162789411
"Seattle",2092,1457.55624469472,11429.8988381271,1645.85239126061
"Seattle",1785,1457.67189293778,6076.8205420684,676.628598541535
"Seattle",1367,1457.82935536643,9317.77452373126,958.975550927235
"Seattle",1256,1457.87116955203,13108.5934128253,1356.47550879908
"Seattle",1784,1457.67226964215,13766.2364683775,1432.15065922923
"Seattle",1701,1457.70353610526,10816.2376963872,1218.40498547615
"Seattle",1411,1457.81278037394,8871.55916690082,1041.36720865635
"Seattle",1522,1457.77096618834,12333.6328026931,1343.17464498777
"Seattle",1237,1457.87832693515,8028.87697632547,928.461394930525
"Seattle",1539,1457.76456221397,10327.1163679424,1054.06626609479
"Seattle",1458,1457.79507526833,8806.9677383604,950.311716947273
"Seattle",1445,1457.7999724252,8660.44819737862,907.544362947303
"Seattle",1362,1457.83123888831,9726.40742280404,1014.85532071321
"Seattle",2670,1457.33850956611,10735.3024783215,1138.6687296519
"Seattle",1353,1457.83462922768,11012.9898403784,1144.79693339299
"Seattle",939,1457.99058483883,11124.3326239032,1126.35359324367
"Seattle",1304,1457.85308774204,8907.00577858603,945.019285356175
"Seattle",1437,1457.8029860602,9647.85610209886,989.993934494703
"Seattle",1087,1457.93483259137,8578.25388157576,926.426118543851
"Seattle",1412,1457.81240366957,9219.05977485539,1045.0375433141
"Seattle",1476,1457.78829458958,7713.04663994164,896.24965786961
"Seattle",1381,1457.82408150518,10767.8398701296,1186.12747513733
"Seattle",1421,1457.80901333019,11352.2231351241,1210.52976144131
"Seattle",2435,1457.42703509418,7530.50574948272,874.429413502847
"Seattle",1315,1457.84894399392,10079.9736026519,1062.26585231701
"Seattle",3321,1457.09327501813,15558.6287301595,1628.60582711514
"Seattle",0,1458.34431024674,73808.6735306147,8236.78510742635
"Seattle",1117,1457.92353146012,7730.38599652003,1184.92269249661
"Seattle",1427,1457.80675310395,7040.45418679501,770.973196216206
"Seattle",1990,1457.59466854095,7998.69837334557,905.242500734399
"Seattle",1689,1457.70805655776,17559.4872870996,1941.18998110111
"Seattle",1589,1457.74572699523,10609.4950218409,1181.45243896835
"Seattle",2407,1457.43758281667,10885.1359537762,1112.03635184236
"Seattle",1543,1457.76305539647,10698.6410114195,1221.64008312
"Seattle",1319,1457.84743717642,9705.99694485736,1009.60894728517
"Seattle",1298,1457.85534796829,11435.2771769894,1193.92452098823
"Seattle",1291,1457.85798489891,8178.82716831257,863.617792418703
"Seattle",1102,1457.92918202575,8921.71072402358,985.070460890147
"Seattle",1981,1457.59805888032,17781.3053278249,1772.44016922852
"Seattle",1316,1457.84856728954,16475.6495018559,1766.42959991559
"Seattle",1672,1457.71446053213,12725.0730048622,1330.52581779105
"Seattle",1400,1457.81692412206,17408.7333046753,1956.80161121116
"Seattle",1157,1457.90846328513,9345.76530897606,962.852772076545
"Seattle",1940,1457.61350375969,11663.019110906,1186.79681653606
"Seattle",1471,1457.79017811146,28035.9233491013,3010.22173211883
"Seattle",2142,1457.53740947598,16849.773402931,1764.14407033526
"Seattle",1666,1457.71672075838,14311.5127291771,1655.42063208472
"Seattle",1481,1457.78641106771,13641.9673142997,1464.909282996
"Seattle",2679,1457.33511922673,12674.4008028435,1356.66234737772
"Seattle",2206,1457.513300396,10596.8609005001,1105.09653311022
"Seattle",972,1457.97815359447,10063.2215999746,1135.7634117524
"Seattle",1329,1457.84367013267,12657.6873780943,1539.28423810419
"Seattle",1436,1457.80336276457,8657.49096885558,954.29287135404
"Seattle",1081,1457.93709281762,15781.1959572365,1720.3358901057
"Seattle",1450,1457.79808890333,8268.40391780732,896.705089456416
"Seattle",1517,1457.77284971022,12142.0934232129,1271.8232566979
"Seattle",905,1458.00339278757,13658.5096605612,1441.15701155931
"Seattle",2342,1457.46206860103,6802.64911170026,760.938322664033
"Seattle",1597,1457.74271336023,10588.387398755,1187.9898787812
"Seattle",820,1458.03541265943,12969.9129255051,1369.96108501659
"Seattle",2193,1457.51819755287,10217.6327225606,1089.14475702606
"Seattle",1999,1457.59127820158,7660.22268823878,812.410578405501
"Seattle",1231,1457.8805871614,10119.5052665364,1104.01606532051
"Seattle",1343,1457.83839627143,8191.3563231475,857.114546280979
"Seattle",1388,1457.82144457456,14038.1591096121,1842.01772468716
"Seattle",1766,1457.6790503209,10859.5855114502,1484.15036843276
"Seattle",760,1458.05801492192,9939.61386706006,1411.54338253121
"Seattle",840,1458.02787857193,12291.4116638526,1692.06273468718
"Seattle",1204,1457.89075817952,12518.4515630084,1678.90697941412
"Seattle",1291,1457.85798489891,20599.5798428067,2506.15189319034
"Seattle",1751,1457.68470088652,8518.96678098674,889.834420320956
"Seattle",1199,1457.89264170139,9184.83269157002,950.29428548807
"Seattle",2255,1457.49484188164,11994.6687238512,1342.41119184788
"Seattle",1660,1457.71898098462,12218.7464887976,1298.61900485632
"Seattle",2914,1457.24659369866,15989.0916563196,1670.00739396033
"Seattle",2347,1457.46018507916,11675.6013294924,1236.05232511645
"Seattle",1830,1457.65494124091,12888.8289348642,1352.33229630187
"Seattle",1553,1457.75928835272,11268.7740361688,1213.38940687446
"Seattle",2129,1457.54230663286,8932.48917836116,1000.17920343249
"Seattle",1289,1457.85873830766,16110.7669861558,1671.91416811105
"Seattle",1602,1457.74082983836,10730.9210177791,1464.35497573794
"Seattle",1245,1457.87531330015,9740.69322056343,1361.85178086957
"Seattle",1214,1457.88699113577,15908.4420528974,1628.44462556175
"Seattle",1222,1457.88397750077,13155.6703538936,1706.09203870243
"Seattle",620,1458.11075353438,14383.4293453013,1844.01384142872
"Seattle",2303,1457.47676007165,19615.2455975292,2458.21859055203
"Seattle",2036,1457.57734013971,12056.34960064,1626.05215878754
"Seattle",1756,1457.68281736465,12459.4515767131,1305.68245692509
"Seattle",1074,1457.93972974824,6346.41638964402,704.441283202795
"Seattle",1245,1457.87531330015,9026.66108473061,989.176755407102
"Seattle",1292,1457.85760819454,12738.2945347181,1324.4310767738
"Seattle",1789,1457.67038612028,7039.9877438523,832.778609993729
"Seattle",1742,1457.68809122589,11343.6643839736,1173.28781087247
"Seattle",2405,1457.43833622542,11300.06234334,1256.17534594334
"Seattle",1103,1457.92880532137,11143.4711065028,1179.9536532886
"Seattle",2105,1457.55134753785,17400.0533389143,1821.19606352664
"Seattle",5193,1456.38808442856,12768.421743014,1370.51047522524
"Seattle",2956,1457.23077211492,12693.4735021025,1334.98860636994
"Seattle",1461,1457.7939451552,14083.5936549208,1450.71765977021
"Seattle",1408,1457.81391048707,9378.55130040703,986.147763466845
"Seattle",2775,1457.29895560676,5441.58190598658,589.986220681727
"Seattle",1465,1457.7924383377,6947.5146583948,717.461326317614
"Seattle",1249,1457.87380648265,11017.3337810865,1168.99344056197
"Seattle",1069,1457.94161327011,7641.66576625609,1128.73597507016
"Seattle",1391,1457.82031446144,11052.0224973916,1248.94920901469
"Seattle",1364,1457.83048547956,10935.7510310289,1195.21705717425
"Seattle",1828,1457.65569464966,10570.6895494767,1094.82329319833
"Seattle",1583,1457.74798722148,16980.0534572513,1810.89873536995
"Seattle",1074,1457.93972974824,9233.75852626334,1324.70529696032
"Seattle",1627,1457.73141222899,8476.85254676241,866.504113191524
"Seattle",1058,1457.94575701824,8793.35872277207,1029.25930821721
"Seattle",1360,1457.83199229705,11889.1693376896,1649.45462529763
"Seattle",1467,1457.79168492895,15210.128989249,1771.64510605155
"Seattle",2024,1457.58186059221,12428.1221638622,1401.65296608636
"Seattle",1665,1457.71709746275,9482.86896056664,1014.60488080858
"Seattle",2237,1457.50162256038,16303.648611466,1745.48678737876
"Seattle",2564,1457.37844022983,26128.2011687717,2776.75255907383
"Seattle",1470,1457.79055481583,15285.4839380172,1607.52843266984
"Seattle",1501,1457.77887698021,10974.1260231698,1498.52938863042
"Seattle",1470,1457.79055481583,18666.3705339109,1887.50303207371
"Seattle",1412,1457.81240366957,10692.5063299274,1094.03550330904
"Seattle",1395,1457.81880764394,7513.25578828036,774.610792583338
"Seattle",1812,1457.66172191966,19659.5754843048,2030.67040787084
"Seattle",1727,1457.69374179151,8920.42848974776,905.9856408329
"Seattle",1104,1457.928428617,7779.08071830754,869.577760360868
"Seattle",2015,1457.58525093158,15937.959213785,1702.17766571248
"Seattle",753,1458.06065185254,17793.6458944511,1934.11243401266
"Seattle",830,1458.03164561568,10111.9856608038,1151.79094354278
"Seattle",3111,1457.17238293683,10664.9782660562,1128.14333146967
"Seattle",2174,1457.52535493599,13578.580595342,1474.50157201878
"Seattle",2201,1457.51518391787,13517.2511155249,1381.78909587336
"Seattle",2761,1457.304229468,16737.8465847154,1698.8628148587
"Seattle",3135,1457.16334203184,14859.6711476446,1536.31011147466
"Seattle",1774,1457.6760366859,7772.8501014165,901.085735311063
"Seattle",1337,1457.84065649767,30629.6198013145,3213.01469644542
"Seattle",1237,1457.87832693515,13268.6879685774,1436.47868961703
"Seattle",1357,1457.83312241018,11086.0228294461,1129.22168453009
"Seattle",648,1458.10020581189,10285.6392704902,1056.79216012976
"Seattle",2264,1457.49145154226,14941.8979085869,1596.15444423972
"Seattle",1263,1457.86853262141,9844.34449999772,1030.425141406
"Seattle",565,1458.131472275,11707.1008190113,1199.05863410487
"Seattle",817,1458.03654277255,4244.16706261267,466.429223647594
"Seattle",496,1458.15746487686,11247.6423373234,1240.14490029327
"Seattle",1382,1457.82370480081,6304.66440137706,709.747128661102
"Seattle",1035,1457.95442121885,6537.19957670761,691.072138361852
"Seattle",1071,1457.94085986136,8660.56242323589,936.761006978398
"Seattle",1023,1457.95894167135,5701.34134623252,618.621258698274
"Seattle",683,1458.08702115877,6337.94400864701,685.444101930741
"Seattle",2334,1457.46508223603,19073.2247914903,2017.20071811824
"Seattle",2269,1457.48956802039,11587.3289948943,1296.48409818049
"Seattle",2171,1457.52648504912,6191.59320374602,711.096671520179
"Seattle",958,1457.98342745571,5463.61042095622,567.496297626648
"Seattle",709,1458.07722684503,7520.12413507965,760.349546519718
"Seattle",826,1458.03315243318,7655.09814730961,803.511418062931
"Seattle",1152,1457.91034680701,10139.7798750503,1067.30872322704
"Seattle",1435,1457.80373946895,10919.971279757,1138.76995786898
"Seattle",1475,1457.78867129396,13613.5882034545,1474.8613932153
"Seattle",1118,1457.92315475575,5569.36914999662,608.508545568596
"Seattle",1269,1457.86627239516,9182.05071747275,940.326727423143
"Seattle",1076,1457.93897633949,9716.81874198684,994.655456655479
"Seattle",1659,1457.719357689,14840.2333720416,1526.756644345
"Seattle",948,1457.98719449946,13455.5361447513,1388.19788240503
"Seattle",2626,1457.3550845586,14801.8187229165,1509.61513033063
"Seattle",1683,1457.710316784,14396.1876517625,1449.74088876405
"Seattle",1289,1457.85873830766,12660.3117188083,1310.99560255742
"Seattle",1795,1457.66812589403,13414.248084107,1323.85829531994
"Seattle",1979,1457.59881228907,11658.6630828544,1209.15447175713
"Seattle",1492,1457.78226731959,9890.73746023119,1080.48699311194
"Seattle",2288,1457.48241063727,13060.2498777168,1343.61431694044
"Seattle",2943,1457.23566927179,17649.5705861592,1739.7162194746
"Seattle",3229,1457.12793182061,5542.41635422809,624.808135048917
"Seattle",1232,1457.88021045703,12808.8113492485,1326.90785948299
"Seattle",1534,1457.76644573584,13717.0074082094,1464.09358804488
"Seattle",2409,1457.43682940792,16374.6190497367,1738.07925248749
"Seattle",1233,1457.87983375265,8034.27441384016,909.313498691046
"Seattle",1570,1457.75288437835,26253.957173025,2777.20582712287
"Seattle",2749,1457.3087499205,12298.8397963808,1272.87165086668
"Seattle",1918,1457.62179125593,16008.165085496,1624.24243202565
"Seattle",708,1458.0776035494,14682.0678056978,1526.68782146666
"Seattle",1496,1457.78076050209,14649.7051385655,1591.9212389724
"Seattle",872,1458.01582403194,9539.1549109999,964.940164213962
"Seattle",1236,1457.87870363953,6433.40786282038,684.496368711241
"Seattle",1058,1457.94575701824,8941.87801909053,940.528069066401
"Seattle",1081,1457.93709281762,4239.4056749874,468.233097496233
"Seattle",1514,1457.77397982334,5905.45677317608,616.244374830854
"Seattle",1016,1457.96157860198,7408.21925832203,756.000391374166
"Seattle",1005,1457.9657223501,8006.23175250878,809.616269983312
"Seattle",1417,1457.81052014769,8303.67542107466,1236.77068288084
"Seattle",1811,1457.66209862403,10097.1602993749,1078.4373807631
"Seattle",2693,1457.32984536549,10288.6013316541,1086.93071211275
"Seattle",905,1458.00339278757,12787.1076263898,1329.14988951186
"Seattle",2308,1457.47487654977,11285.3563987279,1144.91585172932
"Seattle",2248,1457.49747881226,10681.7873936962,1176.04981859071
"Seattle",1563,1457.75552130898,12300.7412647013,1329.84016018922
"Seattle",1522,1457.77096618834,9369.70713824207,969.032442438447
"Seattle",1119,1457.92277805137,8922.68724527758,972.224776930718
"Seattle",1730,1457.69261167839,7426.49643790409,786.064415482609
"Seattle",1837,1457.65230431029,7060.02721065026,760.920958468341
"Seattle",1579,1457.74949403898,13457.1930076604,1454.89812352305
"Seattle",3511,1457.02170118693,14397.1247770647,1514.26853794725
"Seattle",1603,1457.74045313399,15527.2156930818,1660.90449653944
"Seattle",2788,1457.29405844988,22187.0101137522,2313.74392634344
"Seattle",2006,1457.58864127095,8089.76159074975,957.358259957829
"Seattle",2578,1457.37316636859,11759.3215142671,1223.57490957544
"Seattle",2956,1457.23077211492,16417.4647300156,1637.79156253461
"Seattle",1457,1457.7954519727,17359.3810344821,1818.50403311481
"Seattle",2213,1457.51066346538,6301.33755353247,689.346834710925
"Seattle",2046,1457.57357309596,12901.8510982185,1392.93008738818
"Seattle",2324,1457.46884927978,11107.3857061618,1270.26374161607
"Seattle",1455,1457.79620538145,12934.5239651883,1394.77198459175
"Seattle",944,1457.98870131696,11253.8601194674,1239.76097258917
"Seattle",1615,1457.73593268149,12331.1748574269,1327.54797417073
"Seattle",1196,1457.89377181452,13236.047907751,1360.45911935492
"Seattle",1871,1457.63949636155,11268.0359709814,1182.48825496201
"Seattle",1493,1457.78189061521,12070.8063904199,1279.7163536898
"Seattle",2944,1457.23529256742,24192.2140220549,2505.96684908286
"Seattle",1362,1457.83123888831,6523.78147306948,683.793886996263
"Seattle",1804,1457.66473555466,9027.44576745657,971.961631123156
"Seattle",1144,1457.91336044201,4755.85667188393,489.096756767865
"Seattle",1554,1457.75891164835,10829.7772006186,1102.08256434435
"Seattle",1139,1457.91524396388,5902.19128127133,671.396682301427
"Seattle",1589,1457.74572699523,11892.8258909151,1283.94409396225
"Seattle",1548,1457.7611718746,9092.14428531142,949.119402576527
"Seattle",1330,1457.8432934283,9481.11031434007,1002.91591052515
"Seattle",1488,1457.78377413708,7743.56167352812,788.636273120824
"Seattle",2033,1457.57847025283,13407.727785493,1422.23450057777
"Seattle",1509,1457.77586334521,7947.70317753046,865.205958017897
"Seattle",1946,1457.61124353344,7117.15396277037,737.009821595349
"Seattle",2503,1457.40141919669,12544.8397963808,1295.7263927073
"Seattle",2496,1457.40405612732,13895.7549551631,1426.34383934804
"Seattle",2050,1457.57206627846,12823.1927228074,1370.6793621651
"Seattle",1781,1457.67339975528,9432.73835827908,951.931121645084
"Seattle",1000,1457.96760587197,12524.7906224594,1283.96037640083
"Seattle",1448,1457.79884231208,6856.45528671665,710.052776400499
"Seattle",1555,1457.75853494397,10799.2497803731,1135.66643492479
"Seattle",2059,1457.56867593909,12538.1645853579,1275.00575825025
"Seattle",1197,1457.89339511014,7761.3020508471,841.975524852693
"Seattle",1713,1457.69901565276,14234.3456240884,1474.5667650506
"Seattle",1571,1457.75250767398,9323.84963351227,993.294315660098
"Seattle",1696,1457.70541962713,8988.67241779526,941.391445882604
"Seattle",1555,1457.75853494397,10032.2642024843,1051.59453511741
"Seattle",1314,1457.84932069829,11393.538635282,1204.18315159732
"Seattle",2210,1457.5117935785,13657.4626709639,1422.10552702165
"Seattle",1649,1457.72312473275,12489.3997181489,1266.89754076744
"Seattle",1477,1457.78791788521,8371.35299488485,909.433379508437
"Seattle",1822,1457.65795487591,10530.9907954809,1106.20829535697
"Seattle",1514,1457.77397982334,5828.03161024136,652.097791055403
"Seattle",1239,1457.8775735264,10737.1384905023,1145.68793673493
"Seattle",987,1457.97250302884,7755.66219579788,850.988024298147
"Seattle",940,1457.99020813446,7575.66260302972,804.161673049192
"Seattle",1464,1457.79281504208,12338.0967954609,1313.10403973186
"Seattle",1115,1457.92428486887,8875.20846368156,988.447040690636
"Seattle",1759,1457.68168725152,10209.5862816963,1123.16004356629
"Seattle",1879,1457.63648272655,11446.7424506572,1199.28870089787
"Seattle",2677,1457.33587263548,10816.1039435584,1109.31876576198
"Seattle",1821,1457.65833158029,15026.3881183197,1621.17446935717
"Seattle",1899,1457.62894863905,7561.60932721476,792.396589083223
"Seattle",1144,1457.91336044201,8164.98297237971,821.438761974306
"Seattle",621,1458.11037683001,13050.0195830178,1341.99491480674
"Seattle",1095,1457.93181895637,8234.24702720337,847.651483624248
"Seattle",1815,1457.66059180653,6238.5399352531,657.728597467005
"Seattle",2136,1457.53966970223,15276.2887999141,1579.33591300782
"Seattle",2788,1457.29405844988,20560.0370379645,2145.65809784648
"Seattle",1144,1457.91336044201,10114.1488478056,1036.69692856268
"Seattle",1627,1457.73141222899,15969.149041623,1682.39209363433
"Seattle",1932,1457.61651739469,8875.7141754532,954.158209233072
"Seattle",1546,1457.76192528335,7690.4725870827,811.683481836588
"Seattle",935,1457.99209165633,7030.11137819534,750.744944032637
"Seattle",1515,1457.77360311897,12822.1634548654,1340.73589305019
"Seattle",2295,1457.47977370665,6417.33646527314,706.352546013876
"Seattle",2552,1457.38296068233,10220.900009656,1106.31719568645
"Seattle",2973,1457.22436814055,21011.3775127535,2163.81552691842
"Seattle",1035,1457.95442121885,10628.7083937676,1132.69099445446
"Seattle",1379,1457.82483491393,7272.4702968144,775.574342142839
"Seattle",1010,1457.96383882822,13835.7387644628,1412.85298695348
"Seattle",1250,1457.87342977828,19191.7702718051,1956.86695677004
"Seattle",1304,1457.85308774204,7512.76103300553,779.029755947
"Seattle",1081,1457.93709281762,8194.7974556455,879.836617059644
"Seattle",1656,1457.72048780212,10055.174388581,1050.60493331678
"Seattle",978,1457.97589336822,7266.6930097602,781.304319117029
"Seattle",2258,1457.49371176851,15806.6721560093,1821.03036408208
"Seattle",0,1458.34431024674,1686.76401392491,196.95999866406
"Seattle",1156,1457.90883998951,11066.2011560254,1179.34943325423
"Seattle",1372,1457.82747184456,19069.4830273234,2070.22013381057
"Seattle",819,1458.03578936381,7589.2016187118,856.08543106202
"Seattle",1193,1457.89490192764,6529.68118459093,705.12701137263
"Seattle",1654,1457.72124121087,15521.9348475546,1641.70734652538
"Seattle",1018,1457.96082519323,12851.9458973173,1315.55821501559
"Seattle",1189,1457.89640874514,9185.74780165925,991.652546382959
"Seattle",951,1457.98606438634,13453.8496856826,1408.8829840901
"Seattle",1978,1457.59918899345,19235.2056067186,2049.62150987675
"Seattle",1730,1457.69261167839,6387.81095651285,717.188426823208
"Seattle",1155,1457.90921669388,10238.596742829,1084.68804724019
"Seattle",874,1458.01507062319,7941.60075883029,873.527609938334
"Seattle",1301,1457.85421785517,9381.0264534802,984.759575293329
"Seattle",1610,1457.73781620336,11739.3945597148,1237.73016336363
"Seattle",1067,1457.94236667886,11231.5754155944,1219.1175231368
"Seattle",1025,1457.9581882626,6989.02680297572,779.036952514766
"Seattle",1203,1457.89113488389,10264.194328717,1058.5295187406
"Seattle",1228,1457.88171727452,6275.23864464559,695.185695529601
"Seattle",1306,1457.85233433329,14961.0280950125,1539.54146455826
"Seattle",1952,1457.60898330719,7020.62698801058,764.915467153131
"Seattle",1184,1457.89829226701,8657.64708665459,916.734309679087
"Seattle",2940,1457.23679938492,18796.5239127304,1989.895472815
"Seattle",1313,1457.84969740267,21380.9049228054,2358.11670499666
"Seattle",1943,1457.61237364656,12312.6656827728,1282.1615899275
"Seattle",2952,1457.23227893242,26812.0959283236,2770.05851889934
"Seattle",2826,1457.27974368364,14899.4913074538,1658.69799957643
"Seattle",2330,1457.46658905353,19259.120081938,2024.30326721237
"Seattle",953,1457.98531097759,6271.78336451774,647.636489445355
"Seattle",2001,1457.59052479283,7121.21106211742,770.505260834334
"Seattle",1139,1457.91524396388,5913.57667874977,626.744205795673
"Seattle",1662,1457.71822757587,8216.26830498699,828.029046114881
"Seattle",953,1457.98531097759,4991.02566348127,604.517476334168
"Seattle",808,1458.03993311193,8223.9658551878,939.501770380099
"Seattle",1603,1457.74045313399,14512.0411290426,1516.08908473664
"Seattle",855,1458.02222800631,6360.39495468095,725.664742957654
"Seattle",2620,1457.35734478484,5960.79968091442,701.727025872195
"Seattle",1003,1457.96647575885,8870.98138749261,928.417101084724
"Seattle",894,1458.0075365357,8431.48346913863,876.772958624967
"Seattle",1751,1457.68470088652,7850.56866165068,821.577649082208
"Seattle",1571,1457.75250767398,8772.00596055969,891.022353741803
"Seattle",2594,1457.36713909859,10430.1694566229,1508.42408772421
"Seattle",2128,1457.54268333723,13929.5535286815,1557.59144259792
"Seattle",1297,1457.85572467267,8870.78236518492,943.82114182726
"Seattle",903,1458.00414619632,9014.12308201755,931.680542776233
"Seattle",935,1457.99209165633,8957.16309125149,958.749077195645
"Seattle",990,1457.97137291572,6110.35440454752,637.417954044581
"Seattle",2444,1457.4236447548,9241.25287513581,975.600090061405
"Seattle",1331,1457.84291672392,5430.99133846076,554.906108538381
"Seattle",1189,1457.89640874514,13853.3197302418,1485.59227038124
"Seattle",2102,1457.55247765098,15573.7666433285,1619.60715309522
"Seattle",877,1458.01394051007,5456.58904727972,576.389202237615
"Seattle",1648,1457.72350143712,9839.55098261402,1050.51494067655
"Seattle",1230,1457.88096386577,15333.1310025197,1623.56084287126
"Seattle",1666,1457.71672075838,5503.37693052635,810.108154395505
"Seattle",1336,1457.84103320205,7370.42363188563,824.526759837144
"Seattle",2891,1457.25525789928,17460.3111683019,1838.56620355606
"Seattle",819,1458.03578936381,7568.25058331869,771.399954720372
"Seattle",2333,1457.4654589404,12963.0671102627,1394.21699339087
"Seattle",876,1458.01431721444,6549.07196622521,676.971104770006
"Seattle",806,1458.04068652068,6501.74977499245,670.647632370311
"Seattle",2512,1457.39802885732,11251.9379962561,1242.96879702497
"Seattle",1740,1457.68884463464,10196.4003661587,1089.07294155911
"Seattle",2145,1457.53627936286,13535.3768986224,1390.90567486193
"Seattle",2209,1457.51217028288,10996.9952325348,1138.66452277499
"Seattle",2250,1457.49672540351,10526.674891669,1101.09630308462
"Seattle",1293,1457.85723149016,6149.10819093952,686.467234704274
"Seattle",1162,1457.90657976326,7056.39929540986,777.311231128655
"Seattle",324,1458.22225802932,7059.77222042989,885.430601379608
"Seattle",1373,1457.82709514018,5931.60515325928,604.259701618684
"Seattle",702,1458.07986377565,5608.89121657791,595.90088959722
"Seattle",1031,1457.95592803635,9954.64867138289,1405.18006532289
"Seattle",865,1458.01846096257,8777.76541640926,1002.2996851899
"Seattle",1230,1457.88096386577,12407.7775835921,1305.90498403612
"Seattle",0,1458.34431024674,6158.35708727885,706.477264699901
"Seattle",1136,1457.916374077,10411.8391874192,1062.56229272877
"Seattle",1476,1457.78829458958,8682.55883864519,1092.71704152563
"Seattle",1714,1457.69863894839,14214.7548720006,1493.63874793596
"Seattle",1477,1457.78791788521,5429.6788306765,635.672045087333
"Seattle",843,1458.02674845881,5719.45871861152,637.351366277815
"Seattle",1923,1457.61990773406,12646.2198224631,1298.08283054678
"Seattle",1148,1457.91185362451,10305.4184032044,1074.32774631392
"Seattle",945,1457.98832461258,8919.87676869373,914.963924202192
"Seattle",1525,1457.76983607522,7235.26424145149,828.481372154581
"Seattle",1388,1457.82144457456,7750.44171764674,832.760698263368
"Seattle",1380,1457.82445820956,10937.6837869729,1139.05397902847
"Seattle",1636,1457.72802188962,10184.0550581973,1055.18406030277
"Seattle",684,1458.0866444544,40007.861332385,4415.33564419862
"Seattle",1270,1457.86589569078,11561.3374711849,1263.04302951608
"Seattle",1190,1457.89603204077,18092.5677888361,1901.52707988021
"Seattle",2427,1457.43004872918,11186.9786121646,1202.22285316198
"Seattle",1094,1457.93219566074,15408.4002723128,1624.64460807207
"Seattle",944,1457.98870131696,9221.16044236468,1077.21058758028
"Seattle",1181,1457.89942238014,19007.6103864686,2028.51577576382
"Seattle",972,1457.97815359447,11460.0394300492,1197.24207079082
"Seattle",3622,1456.97988700133,18171.4182813184,1960.55677923719
"Seattle",795,1458.0448302688,8131.52406597454,917.659420331228
"Seattle",1317,1457.84819058517,10435.4210725925,1119.21978254233
"Seattle",3012,1457.20967666994,14042.9381916019,1426.68641571786
"Seattle",1912,1457.62405148218,11428.9030874281,1185.4243190839
"Seattle",2262,1457.49220495101,10412.4551479076,1174.44805421783
"Seattle",626,1458.10849330814,10946.0000682625,1474.87661131323
"Seattle",2602,1457.36412546359,12937.7821677358,1372.27952534502
"Seattle",1543,1457.76305539647,8507.26729634932,878.559898721892
"Seattle",3074,1457.1863209987,14490.5273778051,1595.20978654733
"Seattle",1578,1457.74987074335,7342.36421053431,789.312617668496
"Seattle",2129,1457.54230663286,6803.77495405543,708.94214282805
"Seattle",2344,1457.46131519228,18507.0594667298,1900.3199071891
"Seattle",1417,1457.81052014769,11882.499815547,1268.05091347287
"Seattle",1375,1457.82634173143,16371.2207239676,1736.74273542269
"Seattle",895,1458.00715983132,24032.2364033909,2523.19663378641
"Seattle",1059,1457.94538031386,14162.3335820222,1408.08534094295
"Seattle",1135,1457.91675078138,3409.49410214592,367.653941409343
"Seattle",3834,1456.90002567387,29091.7766077635,2964.16736293604
"Seattle",2038,1457.57658673096,14421.0878684936,1482.11578609534
"Seattle",1330,1457.8432934283,11170.2574645637,1140.5195375362
"Seattle",1900,1457.62857193468,17448.7228487934,1878.01349636258
"Seattle",1509,1457.77586334521,9616.52096103478,1012.88794051816
"Seattle",1185,1457.89791556264,7097.52033905495,759.026798328221
"Seattle",1200,1457.89226499702,5710.18954047305,621.955890203595
"Seattle",550,1458.13712284062,9362.29268007156,951.398221734526
"Seattle",821,1458.03503595506,9404.49971075723,1241.36797135741
