"msa","empirical","homo","power","exp"
"Dallas",1734,1628.62745991821,12620.64720426,1477.50290898188
"Dallas",2890,1628.37022373739,9914.46411104662,1105.87568213965
"Dallas",1266,1628.73160051736,13312.2784957549,1484.68924512816
"Dallas",857,1628.8226122803,12100.9765741607,1399.69608829067
"Dallas",1617,1628.653495068,10435.2749828821,1163.04787763796
"Dallas",1813,1628.60988062903,17130.8362991078,2030.17501780055
"Dallas",1672,1628.64125632237,11307.6548059591,1332.86101682138
"Dallas",1641,1628.64815452445,16351.2270821945,1856.98221943575
"Dallas",1616,1628.65371759065,13887.2850965255,1578.02848518457
"Dallas",993,1628.79234920021,13981.2676431268,1589.05093346465
"Dallas",2472,1628.46323820415,18942.8390359399,2088.84167994676
"Dallas",1298,1628.72447979264,10523.8305296249,1379.41677038054
"Dallas",2571,1628.44120846202,17268.5121512526,2025.02699460087
"Dallas",2462,1628.46546343063,8522.6165562655,1044.23258639887
"Dallas",1204,1628.74539692153,14198.4779158168,1695.76109885099
"Dallas",2079,1628.55068960473,17487.8341555193,1949.76149224736
"Dallas",1625,1628.65171488682,18439.3642865376,2122.53749874716
"Dallas",1780,1628.61722387641,14719.9343528057,1661.37369729027
"Dallas",1823,1628.60765540256,11263.0063757384,1344.74071392595
"Dallas",1961,1628.57694727716,12117.0522043553,1411.66315019466
"Dallas",1796,1628.61366351405,6150.49285500663,739.515886820948
"Dallas",1739,1628.62634730497,11808.2278210548,1345.27891422207
"Dallas",1848,1628.60209233636,13056.0991626504,1441.61228699082
"Dallas",2408,1628.47747965361,12967.5484700872,1544.57006867327
"Dallas",885,1628.81638164616,11319.8634528222,1325.61902245148
"Dallas",1344,1628.71424375084,10761.794415581,1284.0682282359
"Dallas",1444,1628.69199148606,9169.62753363545,1058.76306857594
"Dallas",2758,1628.39959672689,15928.3427820662,1797.82270292489
"Dallas",645,1628.86978708163,8340.96283679919,999.808717015248
"Dallas",1877,1628.59563917958,9714.73081684696,1164.21694941129
"Dallas",1119,1628.76431134659,14171.1645873479,1578.58413789377
"Dallas",1043,1628.78122306782,12367.7472624728,1386.19989716576
"Dallas",1479,1628.68420319339,10558.2965931068,1260.73799234769
"Dallas",2194,1628.52509950023,15822.0453570739,1812.98522087369
"Dallas",3305,1628.27787683856,9036.29359299088,1119.49057673623
"Dallas",1581,1628.66150588332,18050.9710584037,2102.01830634284
"Dallas",1227,1628.74027890063,23729.9488213043,2681.85927582832
"Dallas",6341,1627.60229807993,24664.5376803131,2775.56362502619
"Dallas",1373,1628.70779059405,27542.9217900589,3067.52615391394
"Dallas",2372,1628.48549046893,12692.4916104117,1540.86504010738
"Dallas",1722,1628.63013018998,9158.22837314908,1064.0601201549
"Dallas",1199,1628.74650953476,16276.3095344606,1809.08855622704
"Dallas",1513,1628.67663742337,11704.039603849,1359.18816824121
"Dallas",3055,1628.3335075005,14150.307876693,1609.49168698068
"Dallas",1891,1628.59252386251,6128.36823297656,739.44392131525
"Dallas",2698,1628.41294808576,14629.0446393329,1863.34838901289
"Dallas",2426,1628.47347424595,16351.6548445518,1892.47041708151
"Dallas",646,1628.86956455898,15602.5640344202,1686.34333173753
"Dallas",719,1628.85332040569,7145.96309509668,845.424233557645
"Dallas",1239,1628.73760862885,8487.61994441561,925.068511715418
"Dallas",5253,1627.84440272071,21224.2202011276,2502.07589776192
"Dallas",8375,1627.14968701437,31221.7326551241,3480.11840937439
"Dallas",2009,1628.56626619007,18068.4475169493,2067.72551856466
"Dallas",1911,1628.58807340955,28997.204841002,3227.11179369145
"Dallas",6908,1627.47612773865,25982.992744954,2992.58562076075
"Dallas",4108,1628.0991911524,10846.7512598032,1426.89924318928
"Dallas",998,1628.79123658697,15360.4316020704,1773.90915892174
"Dallas",2090,1628.5482418556,14745.5436603729,1729.77214717301
"Dallas",1742,1628.62567973703,20073.5168572042,2184.70523175223
"Dallas",1358,1628.71112843377,14692.093359326,1778.39530024225
"Dallas",1294,1628.72536988323,13381.2352854688,1504.78866605262
"Dallas",2215,1628.52042652463,19466.953308116,2289.88629988266
"Dallas",1594,1628.6586130889,9021.73300143831,1125.36833951872
"Dallas",1063,1628.77677261486,13354.3213253634,1549.19366575753
"Dallas",1257,1628.73360322119,10068.3015134097,1114.62416297902
"Dallas",1383,1628.70556536758,16179.4395950732,1812.75017122362
"Dallas",2028,1628.56203825976,11202.0503791427,1440.37454893432
"Dallas",773,1628.84130418271,21579.7163465913,2476.7395744983
"Dallas",1224,1628.74094646857,11673.1886371861,1367.01333016464
"Dallas",1183,1628.75006989713,13465.9551422562,1571.94635038273
"Dallas",1896,1628.59141124927,15946.8060916855,1812.48115664591
"Dallas",1507,1628.67797255925,11247.5566178717,1209.60170895877
"Dallas",854,1628.82327984825,9249.77385208015,1114.75311775279
"Dallas",2161,1628.53244274761,6195.40162230231,801.013921851242
"Dallas",864,1628.82105462177,10630.682376718,1303.06860235754
"Dallas",0,1629.01331418944,8879.52822527599,1049.17520616106
"Dallas",4656,1627.97724874143,12775.4359339676,1546.3474256434
"Dallas",4010,1628.12099837188,21502.305975175,2462.77140726943
"Dallas",4096,1628.10186142418,25884.6112683908,2783.16359279691
"Dallas",1878,1628.59541665693,9179.44277197936,1126.46666022209
"Dallas",1861,1628.59919954194,10018.8349531535,1183.22947316252
"Dallas",2824,1628.38491023214,9307.43557315684,1355.47015322295
"Dallas",5418,1627.80768648382,26534.5346211405,3023.51430185788
"Dallas",1473,1628.68553832928,10042.7954639959,1201.99836639206
"Dallas",2232,1628.51664363962,12424.6016844223,1397.06195848262
"Dallas",2263,1628.50974543754,7938.37303762078,934.317571854472
"Dallas",1269,1628.73093294942,5259.94814433299,591.924221950536
"Dallas",1098,1628.76898432219,41483.4151889559,4839.30944905114
"Dallas",2698,1628.41294808576,28619.5957089525,3327.30300874402
"Dallas",3702,1628.1895353474,17408.344184359,2223.66362383004
"Dallas",1307,1628.72247708881,32121.5164139575,3698.1645405173
"Dallas",1308,1628.72225456616,9804.62583637181,1065.78110399008
"Dallas",2293,1628.5030697581,10236.0665578917,1203.87254322635
"Dallas",2211,1628.52131661522,11878.2455905991,1397.04794906817
"Dallas",1986,1628.57138421097,9725.76325428029,1126.77710445469
"Dallas",987,1628.79368433609,11172.0996227365,1257.02042699011
"Dallas",592,1628.88158078196,12721.0600543502,1465.03897673214
"Dallas",794,1628.83663120711,9944.66985113606,1155.20423260366
"Dallas",1862,1628.59897701929,15580.415779883,1787.28528066533
"Dallas",801,1628.83507354858,10592.7528132136,1206.8979758021
"Dallas",2286,1628.50462741664,15903.7177139733,1846.12110771993
"Dallas",1847,1628.60231485901,9134.28611438919,1073.14859885681
"Dallas",1842,1628.60342747225,16099.4935844197,1904.98879434844
"Dallas",880,1628.8174942594,8615.05012156349,1022.93641813358
"Dallas",935,1628.80525551378,10123.3296406785,1161.68302553421
"Dallas",1723,1628.62990766733,11724.9439960868,1346.39700256254
"Dallas",1188,1628.74895728389,17715.7018016443,1978.39412920811
"Dallas",592,1628.88158078196,11385.649048322,1298.80418392341
"Dallas",1622,1628.65238245476,11543.568370112,1310.50496304974
"Dallas",3408,1628.25495700584,10741.5502368413,1259.30972380182
"Dallas",2183,1628.52754724936,8889.01505548677,981.888249022177
"Dallas",1103,1628.76787170895,11285.7297225651,1265.94595225269
"Dallas",1139,1628.75986089363,7006.58599298066,868.91840733897
"Dallas",1272,1628.73026538148,9955.60892629143,1204.81658982693
"Dallas",3031,1628.33884804405,16245.1091390959,1855.93156423456
"Dallas",1392,1628.70356266375,11796.954312756,1347.78805178664
"Dallas",4449,1628.02331092951,35922.5196823724,3892.8666618146
"Dallas",4435,1628.02642624658,23620.0393992816,2917.21276786897
"Dallas",1959,1628.57739232246,18397.8492583759,2034.01820114354
"Dallas",2099,1628.54623915177,17097.5771403635,1835.0741963639
"Dallas",4268,1628.06358752876,20196.8702547844,2253.55092236598
"Dallas",1707,1628.6334680297,13021.4001909921,1499.66146382887
"Dallas",1884,1628.59408152104,11162.6674715436,1248.62789780622
"Dallas",986,1628.79390685874,6875.34767462316,824.442856369053
"Dallas",1317,1628.72025186233,14188.7599097629,1623.85466731542
"Dallas",1258,1628.73338069855,12333.8120393398,1448.21425808911
"Dallas",1172,1628.75251764625,6176.54897600247,738.753958153453
"Dallas",1785,1628.61611126317,9291.20000840018,1142.70095996969
"Dallas",1513,1628.67663742337,13698.5296723167,1570.13542720066
"Dallas",8049,1627.22222939754,48420.5576153355,5341.31016806636
"Dallas",2374,1628.48504542364,24918.6136308884,2896.85907229317
"Dallas",6565,1627.55245300683,18765.0739611136,2266.16583836964
"Dallas",4123,1628.09585331269,33816.8035222539,3895.2641558014
"Dallas",3136,1628.31548316604,15908.3539033674,1983.49006705334
"Dallas",1078,1628.77343477515,5302.95997494373,714.801552410375
"Dallas",3968,1628.13034432309,15301.2567729018,1694.09732171017
"Dallas",1167,1628.75363025949,5934.61303106409,740.85310822821
"Dallas",1077,1628.77365729779,17064.6209670117,1876.40411573357
"Dallas",1475,1628.68509328398,16790.5500798886,1899.30767982284
"Dallas",1737,1628.62679235026,9248.49696462981,1039.48890294821
"Dallas",1410,1628.69955725609,11049.7933182234,1215.52321737277
"Dallas",1249,1628.73538340238,6606.80978745749,755.229245428914
"Dallas",1392,1628.70356266375,10599.0109539188,1169.45321798647
"Dallas",1371,1628.70823563935,10181.854103118,1284.20379040106
"Dallas",1652,1628.64570677533,8383.53946262493,1111.27213129048
"Dallas",548,1628.89137177846,9702.24504192828,1086.78808390485
"Dallas",879,1628.81771678205,8218.65443745922,956.788557990052
"Dallas",852,1628.82372489354,11688.1868785501,1378.70500293637
"Dallas",3280,1628.28343990476,20741.42402254,2390.87529007683
"Dallas",6037,1627.66994496486,25121.491064527,2828.34327237645
"Dallas",993,1628.79234920021,5147.78411571578,627.289089356445
"Dallas",2927,1628.36199039942,9559.9178980632,1118.53455549671
"Dallas",2172,1628.52999499849,11035.6949827788,1228.95557704166
"Dallas",1514,1628.67641490072,12419.5161018407,1374.84790325711
"Dallas",932,1628.80592308172,5381.6922974478,687.589704854151
"Dallas",1328,1628.7178041132,9327.01198369966,1122.55405182083
"Dallas",585,1628.8831384405,10236.186909965,1197.18251241012
"Dallas",1200,1628.74628701212,6274.38486284165,731.722811693486
"Dallas",1838,1628.60431756284,7117.77328588945,917.783935841406
"Dallas",866,1628.82060957647,14479.8867552757,1696.35792869205
"Dallas",2936,1628.35998769559,10645.8967195433,1256.22016306553
"Dallas",792,1628.83707625241,7552.19417764815,915.575942880646
"Dallas",1314,1628.72091943027,8607.99639279989,1032.79775076183
"Dallas",2300,1628.50151209957,18968.4429210988,2086.14495062482
"Dallas",225,1628.96324659369,10749.5452119705,1255.13459337648
"Dallas",1468,1628.68665094251,11598.998874787,1320.66700470126
"Dallas",691,1628.85955103983,8685.29015024461,1016.5374754481
"Dallas",1062,1628.77699513751,10719.0107960617,1189.42879815269
"Dallas",1349,1628.7131311376,8427.22282936468,966.891939233673
"Dallas",1129,1628.76208612011,9490.26440383552,1072.14920529818
"Dallas",1328,1628.7178041132,9710.43105930207,1081.83288143758
"Dallas",2407,1628.47770217626,12040.0242830851,1524.46664573566
"Dallas",2347,1628.49105353513,17401.3482726128,1973.89380961174
"Dallas",2469,1628.4639057721,12152.5986047863,1395.57441027471
"Dallas",1504,1628.6786401272,10847.1355534196,1269.33284819588
"Dallas",3088,1628.32616425313,21618.597607789,2436.96385046367
"Dallas",1582,1628.66128336067,13048.1711673215,1511.5591219087
"Dallas",2871,1628.37445166769,21073.4100336158,2436.76534455249
"Dallas",920,1628.80859335349,20501.9797344261,2272.05187500478
"Dallas",788,1628.837966343,5668.87209705227,637.945931410577
"Dallas",797,1628.83596363917,10656.5530302667,1332.66160883628
"Dallas",2087,1628.54890942355,8302.43106908321,1147.70848947721
"Dallas",790,1628.8375212977,6056.34353725111,748.406670607526
"Dallas",993,1628.79234920021,6206.4111069455,706.065134434337
"Dallas",3199,1628.30146423923,13392.7969643299,1638.37037284868
"Dallas",1204,1628.74539692153,12423.5586941088,1484.04489808152
"Dallas",1545,1628.66951669864,12662.5976861022,1466.35857990268
"Dallas",1192,1628.7480671933,6819.47685938135,806.430914219114
"Dallas",895,1628.81415641969,8193.15673956399,920.553069574807
"Dallas",1770,1628.61944910289,10133.4434011238,1139.97170478386
"Dallas",1144,1628.75874828039,8315.77956006347,1001.17959899081
"Dallas",557,1628.88936907463,8809.62238230638,1008.877617949
"Dallas",1212,1628.74361674034,12149.0581738859,1379.01434768971
"Dallas",1709,1628.6330229844,15619.6855830287,1855.83583026302
"Dallas",2028,1628.56203825976,8678.03412562979,1085.1875805975
"Dallas",1315,1628.72069690762,13334.8890500691,1478.31042264141
"Dallas",1271,1628.73048790413,6469.13570067063,767.477716638072
"Dallas",5436,1627.80368107616,32016.9512006142,3536.40079720566
"Dallas",2507,1628.45544991148,30550.8507073876,3374.40125965444
"Dallas",1188,1628.74895728389,9283.36980570285,1009.04040623976
"Dallas",1789,1628.61522117258,9137.07782057909,1008.99295810398
"Dallas",1359,1628.71090591112,20953.0900965458,2463.98402315196
"Dallas",1799,1628.6129959461,11720.5038283447,1386.36175790722
"Dallas",1387,1628.70467527698,12927.8582333604,1448.76804921211
"Dallas",1963,1628.57650223187,19992.2721443016,2246.15342982869
"Dallas",3309,1628.27698674797,21627.8096834553,2584.76901017731
"Dallas",1087,1628.77143207132,17295.8711964067,1871.20623931269
"Dallas",1319,1628.71980681703,11685.8514057791,1342.01109631907
"Dallas",1159,1628.75541044068,15104.137147873,1657.70293424717
"Dallas",773,1628.84130418271,10828.3714731369,1189.08325517993
"Dallas",1571,1628.66373110979,9182.93861460218,1043.52597230551
"Dallas",1064,1628.77655009221,9820.33037492174,1110.33348591776
"Dallas",2158,1628.53311031555,11009.5002957309,1229.57389273214
"Dallas",1383,1628.70556536758,6521.82898741174,747.96345729343
"Dallas",596,1628.88069069137,7642.54139415315,866.069906593402
"Dallas",863,1628.82127714442,12074.3890523206,1338.49470754094
"Dallas",566,1628.8873663708,10103.7867463746,1189.93896928391
"Dallas",1324,1628.71869420379,7764.12933067041,902.108496255435
"Dallas",1178,1628.75118251037,9135.49588008183,1055.14471894961
"Dallas",663,1628.86578167397,9411.22727279822,1142.9775447485
"Dallas",924,1628.8077032629,7671.05208999017,896.566178198418
"Dallas",2751,1628.40115438543,19264.5619204979,2130.10497165014
"Dallas",1105,1628.76742666366,9369.85007909515,1060.26896350098
"Dallas",399,1628.92452765298,7137.3324812329,830.681308027277
"Dallas",472,1628.90828349969,5433.11483117549,657.991150940552
"Dallas",1499,1628.67975274043,12259.0310743914,1424.87655979208
"Dallas",816,1628.83173570886,8947.21962846798,1066.83133644146
"Dallas",673,1628.86355644749,10910.5050954308,1337.11789059081
"Dallas",858,1628.82238975765,8255.08438164686,953.650692954072
"Dallas",953,1628.80125010612,8610.44555391264,973.373339442323
"Dallas",1227,1628.74027890063,11649.3326425811,1265.19278858854
"Dallas",1338,1628.71557888673,8313.16084488793,962.321885938173
"Dallas",1613,1628.65438515859,12593.2966658129,1420.14323696155
"Dallas",2586,1628.43787062231,17218.8934885094,1897.47587406101
"Dallas",741,1628.84842490744,7442.85857080989,871.678437241496
"Dallas",1897,1628.59118872662,10633.4212778793,1228.35729396297
"Dallas",1181,1628.75051494242,9805.14572173978,1071.17713645154
"Dallas",2077,1628.55113465002,21172.2593220266,2577.07163365942
"Dallas",1291,1628.72603745117,14705.4677225061,1724.49573978402
"Dallas",1396,1628.70267257315,13417.5848328626,1534.65472499886
"Dallas",3221,1628.29656874097,12526.2610431779,1419.12666501392
"Dallas",1454,1628.68976625958,19138.3795785367,2191.96274502923
"Dallas",2497,1628.45767513796,12617.2397878325,1398.38515350171
"Dallas",1043,1628.78122306782,10813.5074507232,1303.74438112724
"Dallas",760,1628.84419697714,24486.7645776405,2688.44028522753
"Dallas",3377,1628.26185520792,8198.30690148845,1023.7003781347
"Dallas",1655,1628.64503920738,27654.9609880652,3067.78293872011
"Dallas",3163,1628.30947505455,18451.3794283377,2257.44285906481
"Dallas",1421,1628.69710950696,12613.4942091583,1613.63914026792
"Dallas",3577,1628.21735067837,18450.4097866627,2120.76014077515
"Dallas",1326,1628.7182491585,9550.43221129549,1317.40251884992
"Dallas",1897,1628.59118872662,5748.6949102367,693.462499887201
"Dallas",778,1628.84019156948,8554.2808246361,991.570511578304
"Dallas",1172,1628.75251764625,6336.92591893412,754.104003827728
"Dallas",1793,1628.61433108199,11301.3409046243,1294.52907309175
"Dallas",1175,1628.75185007831,5079.42304856473,618.444360589778
"Dallas",4346,1628.04623076223,36848.9213807468,4112.63050127338
"Dallas",2300,1628.50151209957,14198.4375349927,1646.96404770652
"Dallas",6365,1627.59695753639,27306.211405289,2998.87753523524
"Dallas",4533,1628.0046190271,12995.445353839,1576.6057236462
"Dallas",2901,1628.36777598826,20334.5258186178,2364.12017409617
"Dallas",2725,1628.40693997427,16920.8424841876,1950.08480521457
"Dallas",1518,1628.67552481013,14817.2112075535,1672.47228109961
"Dallas",3146,1628.31325793956,15383.0073474878,1768.84644233651
"Dallas",2128,1628.53978599499,13828.1622372163,1551.9871453461
"Dallas",1634,1628.64971218299,6979.91557612791,797.387125771439
"Dallas",782,1628.83930147888,8874.20466185729,1090.16406967142
"Dallas",1038,1628.78233568106,6896.35574945363,788.988588734282
"Dallas",2174,1628.52954995319,12984.5471663212,1448.31071748549
"Dallas",1706,1628.63369055235,10236.3927944308,1189.36225588906
"Dallas",1008,1628.78901136049,10906.9543731662,1298.78293772478
"Dallas",1874,1628.59630674752,12771.8093087702,1492.19694106492
"Dallas",1580,1628.66172840596,13586.060395172,1581.02498166288
"Dallas",1080,1628.77298972985,9033.73319475177,1003.16967696151
"Dallas",1145,1628.75852575774,6645.73131279417,803.051930795215
"Dallas",1296,1628.72492483793,7203.58589296325,818.115725193025
"Dallas",1368,1628.70890320729,8411.57515686283,979.349914441006
"Dallas",901,1628.8128212838,6217.64647020457,710.934822437193
"Dallas",1164,1628.75429782744,10581.9301992374,1247.59357973629
"Dallas",1755,1628.6227869426,14447.7104141172,1636.21518145175
"Dallas",1445,1628.69176896341,13774.3060097226,1619.69819911002
"Dallas",2147,1628.53555806468,16236.6730464115,1847.56004684073
"Dallas",704,1628.85665824541,11727.7281455374,1362.1658944921
"Dallas",1275,1628.72959781353,10847.3619708675,1300.46806237163
"Dallas",1234,1628.73872124209,9263.65693261185,1041.45933842987
"Dallas",1192,1628.7480671933,10313.4110561689,1140.6431240545
"Dallas",1205,1628.74517439888,10708.6548578184,1183.51943060466
"Dallas",564,1628.8878114161,10130.5392696632,1353.00623091118
"Dallas",891,1628.81504651028,6404.84544648788,744.244250991576
"Dallas",930,1628.80636812702,9021.5476146909,973.483995950569
"Dallas",4749,1627.95655413518,16277.247285757,1902.3127343859
"Dallas",1285,1628.72737258706,9931.40954280198,1232.54939588364
"Dallas",3048,1628.33506515904,16714.3505023689,1969.01318750146
"Dallas",2150,1628.53489049674,9297.28975701507,1145.97580263904
"Dallas",1921,1628.58584818308,11574.5441328972,1392.91840426026
"Dallas",876,1628.81838434999,7961.08805786226,989.117958989821
"Dallas",902,1628.81259876115,14282.7421788707,1631.34510450582
"Dallas",2056,1628.55580762563,16342.1437190659,1788.66833296459
"Dallas",2855,1628.37801203006,15227.8911778849,1706.57068359697
"Dallas",1193,1628.74784467065,16060.2269329596,1798.26579367268
"Dallas",3492,1628.23626510343,16096.0539793664,2049.96249708502
"Dallas",1472,1628.68576085192,17128.8393857035,1968.26993892585
"Dallas",2529,1628.45055441323,8051.49383179388,996.693919229468
"Dallas",2699,1628.41272556311,13599.1238609285,1635.77155811052
"Dallas",1858,1628.59986710988,10334.47777893,1277.30616883732
"Dallas",1506,1628.6781950819,8216.09950057841,965.27287281803
"Dallas",1339,1628.71535636408,7526.06466069832,900.938402558225
"Dallas",833,1628.82795282385,7028.44545846349,816.154978026874
"Dallas",1607,1628.65572029448,6061.49244851204,696.469409018682
"Dallas",834,1628.8277303012,11918.9982297295,1337.95257912221
"Dallas",1080,1628.77298972985,11356.2536827246,1323.24409533258
"Dallas",1570,1628.66395363244,16949.7285761221,1902.09092276665
"Dallas",1203,1628.74561944417,11293.4669179768,1245.3528332056
"Dallas",412,1628.92163485856,4468.65396282728,520.261469595611
"Dallas",1735,1628.62723739556,11713.4231521209,1306.79629060866
"Dallas",752,1628.84597715832,15930.2031573658,1778.77087890741
"Dallas",850,1628.82416993884,8592.9343899304,946.432096497388
"Dallas",1332,1628.71691402261,3807.79429074392,443.772813580825
"Dallas",568,1628.88692132551,8023.88236724272,911.29906655347
"Dallas",956,1628.80058253817,5338.83167219695,624.088736507727
"Dallas",2221,1628.51909138874,9519.01993232252,1138.4474040922
"Dallas",977,1628.79590956257,8816.23268208117,1000.46305890018
"Dallas",793,1628.83685372976,11084.4141545751,1319.37616814634
"Dallas",1111,1628.76609152777,7648.01227226509,1001.68869561337
"Dallas",1773,1628.61878153495,14776.4675609412,1765.46412411249
"Dallas",2214,1628.52064904728,14108.7106834321,1595.03686823164
"Dallas",1143,1628.75897080304,8114.85547341037,987.72563354557
"Dallas",1017,1628.78700865666,11483.6406510615,1270.6082789093
"Dallas",1037,1628.7825582037,10484.9132294751,1291.41609539857
"Dallas",1215,1628.7429491724,5943.37026799209,669.200686064338
"Dallas",2438,1628.47080397418,5311.56558841305,614.091358610329
"Dallas",2179,1628.52843733995,9864.85167700742,1136.62358838222
"Dallas",2525,1628.45144450382,22190.6516602649,2623.7490438253
"Dallas",6024,1627.67283775928,33634.0801469761,3879.07751137525
"Dallas",1230,1628.73961133268,13008.0836838993,1647.84318461225
"Dallas",2289,1628.5039598487,16218.3924171975,1890.63907623416
"Dallas",1454,1628.68976625958,9616.53986431765,1271.2952609522
"Dallas",1056,1628.7783302734,18048.1602303747,2096.0719262613
"Dallas",1015,1628.78745370195,12934.5765968024,1455.11471944221
"Dallas",2637,1628.42652196727,7274.67530118615,935.427640369372
"Dallas",1414,1628.69866716549,13037.0743656508,1495.60116144344
"Dallas",1395,1628.7028950958,11121.9937203795,1228.70146616344
"Dallas",1174,1628.75207260096,9348.06663035066,1076.9915621848
"Dallas",787,1628.83818886565,9282.29149009825,1061.42145040153
"Dallas",1546,1628.66929417599,11408.7869693234,1363.53997297317
"Dallas",1258,1628.73338069855,7678.62201600955,917.242237701707
"Dallas",1327,1628.71802663585,8720.42989181288,969.927905457075
"Dallas",1342,1628.71468879613,8832.21262318424,1077.58376263271
"Dallas",2051,1628.55692023887,8544.78905903782,1003.05850859082
"Dallas",931,1628.80614560437,5786.54464241131,647.40951564282
"Dallas",1237,1628.73805367415,7637.33501644984,891.491885677056
"Dallas",673,1628.86355644749,8175.60114207536,984.296728389051
"Dallas",873,1628.81905191794,6828.38993967369,788.058021811126
"Dallas",288,1628.94922766688,3463.0515837626,416.047821249733
"Dallas",1765,1628.62056171613,15450.5900745724,1706.14748592072
"Dallas",1006,1628.78945640578,10006.2100637792,1182.41759895976
"Dallas",719,1628.85332040569,7189.37841533287,858.268804069322
"Dallas",794,1628.83663120711,7338.90227947693,849.195406874667
"Dallas",2028,1628.56203825976,8728.42695728499,947.984170185232
"Dallas",819,1628.83106814092,7390.08876549689,874.652325158777
"Dallas",2513,1628.4541147756,15371.3520568113,1900.96064010449
"Dallas",1108,1628.76675909571,11923.8408278436,1375.34907613025
"Dallas",1190,1628.74851223859,14427.8995924461,1702.30270081388
"Dallas",1261,1628.7327131306,8240.94197721144,941.118935865177
"Dallas",2374,1628.48504542364,12917.2075947541,1509.77323313106
"Dallas",886,1628.81615912352,8425.90784655086,982.126743378882
"Dallas",686,1628.86066365307,7433.68852323089,923.809712260714
"Dallas",5630,1627.7605116825,20599.420474031,2515.4978432958
"Dallas",4026,1628.11743800952,27026.0557305916,3099.49142814998
"Dallas",2062,1628.55447248974,11993.8782036399,1502.59293111941
"Dallas",888,1628.81571407822,4319.90865459848,518.688317920534
"Dallas",2598,1628.43520035054,17215.9066761376,2025.91507332619
"Dallas",582,1628.88380600844,13933.8671103109,1598.34012420792
"Dallas",1717,1628.63124280322,5302.16168204911,606.207488585049
"Dallas",1518,1628.67552481013,4992.89605428336,577.707174263537
"Dallas",1014,1628.7876762246,7106.02901943421,819.614278902256
"Dallas",673,1628.86355644749,8721.15726025055,1008.28843808326
"Dallas",2393,1628.48081749333,13468.1471024245,1550.54714261172
"Dallas",1171,1628.7527401689,19180.1591800045,2206.08255133893
"Dallas",2091,1628.54801933295,19296.533444287,2142.17634687635
"Dallas",2740,1628.40360213455,8677.03008443397,1025.89923259039
"Dallas",1697,1628.63569325618,14694.2539213968,1637.96503391671
"Dallas",1723,1628.62990766733,10988.9659931971,1363.70895556156
"Dallas",1454,1628.68976625958,8679.64448367078,994.19684687977
"Dallas",1405,1628.70066986932,13309.9186193304,1440.86826196996
"Dallas",1090,1628.77076450337,15131.7991285859,1638.9551230078
"Dallas",1122,1628.76364377864,14624.3598697885,1626.64963207887
"Dallas",1273,1628.73004285883,13202.9702171141,1512.15628758556
"Dallas",926,1628.80725821761,9266.68660764536,1121.97902417928
"Dallas",1081,1628.7727672072,12689.0233599559,1532.7228413722
"Dallas",2567,1628.44209855262,12876.0109274691,1423.70980023796
"Dallas",2076,1628.55135717267,13407.9464916348,1604.33100241774
"Dallas",869,1628.81994200853,4260.88558781631,521.938967719909
"Dallas",761,1628.84397445449,7978.27649977411,935.430303371452
"Dallas",1272,1628.73026538148,7138.32292295286,861.088873510214
"Dallas",1214,1628.74317169505,15359.0394833127,1746.41501731876
"Dallas",1469,1628.68642841987,9615.49523698927,1098.70556834575
"Dallas",872,1628.81927444059,8694.54532703552,1060.08753571575
"Dallas",1541,1628.67040678923,10728.8850804906,1188.61869277652
"Dallas",2070,1628.55269230856,15989.6705222204,1884.63374582217
"Dallas",396,1628.92519522092,14398.6222210247,1841.40871657176
"Dallas",2102,1628.54557158383,21119.7716860013,2425.22510235967
"Dallas",2353,1628.48971839924,15661.4356938734,2019.75656805811
"Dallas",2094,1628.54735176501,22734.4980853527,2586.47738910969
"Dallas",1066,1628.77610504692,6422.41974166889,803.573369448711
"Dallas",1579,1628.66195092861,20510.8370923537,2329.75049844153
"Dallas",1145,1628.75852575774,9088.86585918514,1048.35759426554
"Dallas",2199,1628.523986887,8074.59336836042,988.534239383569
"Dallas",3199,1628.30146423923,18223.1179868671,2016.73820386777
"Dallas",1849,1628.60186981371,8314.89871923036,946.382244559187
"Dallas",362,1628.93276099095,18235.5337886475,2096.78613540935
"Dallas",690,1628.85977356248,5422.53728701944,658.834833829092
"Dallas",5038,1627.89224508998,22997.2899072713,2625.45340847382
"Dallas",2057,1628.55558510298,18771.0233278221,2131.84949405304
"Dallas",2535,1628.44921927734,20163.0712671448,2450.95018599241
"Dallas",1901,1628.59029863603,10597.1148592734,1210.24419590075
"Dallas",1179,1628.75095998772,6786.94693070208,724.601574992852
"Dallas",1198,1628.74673205741,8889.43405768071,1037.05376112006
"Dallas",1890,1628.59274638516,17954.8049006013,1975.16883185594
"Dallas",1106,1628.76720414101,22096.8324359629,2486.04189865122
"Dallas",1974,1628.57405448274,7740.71536623299,948.926719886093
"Dallas",2395,1628.48037244803,16420.6870044898,1829.03586372677
"Dallas",1674,1628.64081127707,6836.91845542776,771.986642658446
"Dallas",0,1629.01331418944,23177.5708937861,3131.61040920712
"Dallas",1169,1628.7531852142,23230.2458921406,2676.49860213475
"Dallas",1385,1628.70512032228,9469.0584699208,1095.94790405574
"Dallas",1359,1628.71090591112,4632.73104781985,584.670927287202
"Dallas",3125,1628.31793091516,12337.4167116929,1341.60878576046
"Dallas",1169,1628.7531852142,7356.71631338221,894.575378227063
"Dallas",1230,1628.73961133268,7708.38709842711,923.962880483221
