"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-04-04",13015,-1,0.465579556591853,0.465371829094649,-1,0.439483623066121,0.441473622055971,-1,0.327087357086091,0.332198097040561,"COVID-19","Atlanta"
"2020-04-05",13015,-1,0.408274574542036,0.411175361080562,-0.999923439114844,0.403572353020975,0.399438645307938,-0.999144201811574,0.291081959677723,0.285960282967851,"COVID-19","Atlanta"
"2020-02-10",13077,-1,0.596067122768656,0.586589472531169,-1,0.531667319391373,0.538214706973953,-1,0.370604184884125,0.375629326374079,"COVID-19","Atlanta"
"2020-02-11",13077,-1,0.614344929208792,0.602493498390749,-1,0.556779880736324,0.56604874254602,-1,0.395989974937343,0.406015037593985,"COVID-19","Atlanta"
"2020-02-12",13077,-1,0.625324796196305,0.611626689131564,-1,0.598398912257376,0.606112660896126,-1,0.424090672590312,0.435383027777628,"COVID-19","Atlanta"
"2020-02-13",13077,-1,0.628185930546506,0.611440905733993,-1,0.553866598687445,0.563038829211674,-1,0.393977725424136,0.411543611271072,"COVID-19","Atlanta"
"2020-02-14",13077,-1,0.645310491659546,0.625984087147909,-1,0.620383426931648,0.607321699694124,-1,0.43991268447427,0.429871881404957,"COVID-19","Atlanta"
"2020-02-15",13077,-1,0.678146786627155,0.645327731065822,-1,0.58363854682285,0.555926492758678,-1,0.410546867381005,0.395480927293629,"COVID-19","Atlanta"
"2020-02-16",13077,-1,0.643259171241412,0.614239915577378,-1,0.571998055720925,0.550478042745759,-1,0.413793184774762,0.389968728681669,"COVID-19","Atlanta"
"2020-03-30",13077,-1,0.711502053823045,0.683450902392985,-1,0.511596254544304,0.514221819811876,-1,0.358267011188682,0.362038242885405,"COVID-19","Atlanta"
"2020-03-31",13077,-1,0.679304860489561,0.652188579073134,-0.999983789785943,0.552965974801886,0.556790934355589,-0.999684691778383,0.382900748971595,0.387930643867774,"COVID-19","Atlanta"
"2020-04-01",13077,-1,0.721403396391651,0.693500021945548,-1,0.586728920418,0.57950016079075,-1,0.413839424522828,0.405034330384044,"COVID-19","Atlanta"
"2020-04-02",13077,-1,0.735420926748378,0.702882328329587,-1,0.538167327414055,0.532883868137509,-1,0.380146037363835,0.37763267513333,"COVID-19","Atlanta"
"2020-04-03",13077,-1,0.740977916097599,0.710311309655593,-1,0.59741986457679,0.592266060742613,-1,0.412819746360396,0.414076427475649,"COVID-19","Atlanta"
"2020-04-04",13077,-1,0.710030859500254,0.67606735250253,-1,0.463817449551698,0.450462722511702,-1,0.326840080382657,0.316783462524729,"COVID-19","Atlanta"
"2020-04-05",13077,-1,0.656017970354911,0.625262479489614,-1,0.426443662471321,0.403429448397542,-1,0.311755153595765,0.289127763415427,"COVID-19","Atlanta"
"2020-02-10",13159,-1,-0.33045080328057,-0.367887288150918,-1,0.142857142857143,0.0714285714285714,-1,0.142857142857143,0.0476190476190476,"COVID-19","Atlanta"
"2020-02-11",13159,-1,-0.342799264631282,-0.382158001643984,-1,0.142857142857143,0.0714285714285714,-1,0.142857142857143,0.0476190476190476,"COVID-19","Atlanta"
"2020-02-12",13159,-1,-0.310381031998917,-0.367512668433013,-1,0.25,0.142857142857143,-1,0.142857142857143,0.0476190476190476,"COVID-19","Atlanta"
"2020-02-13",13159,-1,-0.324386396813569,-0.371754914257359,-1,0.0714285714285714,0,-1,0.0476190476190476,-0.0476190476190476,"COVID-19","Atlanta"
"2020-02-14",13159,-1,-0.23028166070145,-0.304470223604652,-1,0.535714285714286,0.392857142857143,-1,0.428571428571429,0.333333333333333,"COVID-19","Atlanta"
"2020-02-15",13159,-1,0.0712080632055209,-0.0437145689095131,-1,0.321428571428571,0.285714285714286,-1,0.142857142857143,0.0476190476190476,"COVID-19","Atlanta"
"2020-02-16",13159,-1,-0.168728446271018,-0.260424726413177,-1,0.357142857142857,0.357142857142857,-1,0.238095238095238,0.238095238095238,"COVID-19","Atlanta"
"2020-03-30",13159,-1,-0.0678505930475343,-0.166607538817655,-1,0.414431232839957,0.180187492539112,-1,0.29277002188456,0.0975900072948533,"COVID-19","Atlanta"
"2020-03-31",13159,-1,-0.0471976840126127,-0.140309342839138,-1,0.324337486570401,0.108112495523467,-1,0.0975900072948533,0,"COVID-19","Atlanta"
"2020-04-01",13159,-1,-0.0643843229323907,-0.166769085155713,-1,0.535714285714286,0.428571428571428,-1,0.428571428571429,0.333333333333333,"COVID-19","Atlanta"
"2020-04-02",13159,-1,-0.0355934050351728,-0.135390248609261,-1,0.392857142857143,0.214285714285714,-1,0.238095238095238,0.142857142857143,"COVID-19","Atlanta"
"2020-04-03",13159,-1,-0.069007818959621,-0.169579700068974,-1,0.285714285714286,0.0714285714285714,-1,0.0476190476190476,-0.0476190476190476,"COVID-19","Atlanta"
"2020-04-04",13159,-1,0.0170119858833909,-0.0897079983923445,-1,0.285714285714286,0.285714285714286,-1,0.0476190476190476,0.0476190476190476,"COVID-19","Atlanta"
"2020-04-05",13159,-1,0.0553770336931751,-0.0429917111529199,-1,0.142857142857143,0.107142857142857,-1,0.0476190476190476,-0.0476190476190476,"COVID-19","Atlanta"
"2020-02-10",13151,-1,0.488411291210598,0.496621605405631,-0.999987998295757,0.519634199629044,0.525970909347833,-0.999743556862048,0.378780311785548,0.383905891106056,"COVID-19","Atlanta"
"2020-02-11",13151,-1,0.504466583551076,0.508667064272123,-1,0.522167016067826,0.528839923600549,-1,0.38000044970494,0.387179945380877,"COVID-19","Atlanta"
"2020-02-12",13151,-1,0.506036004062249,0.511432534136718,-1,0.523378619008329,0.537276175550673,-1,0.380830543513751,0.394157049747072,"COVID-19","Atlanta"
"2020-02-13",13151,-1,0.495771091552,0.500949951934313,-1,0.495733675795056,0.510062764806853,-1,0.357490408648763,0.365685031196586,"COVID-19","Atlanta"
"2020-02-14",13151,-1,0.529371537798289,0.530903250562675,-1,0.531797180062645,0.544974497802959,-1,0.387394426505267,0.394568397366476,"COVID-19","Atlanta"
"2020-02-15",13151,-1,0.575461918904625,0.569846466408965,-1,0.484169848354515,0.493099062750821,-1,0.350256824761774,0.360513247155969,"COVID-19","Atlanta"
"2020-02-16",13151,-1,0.577841355159673,0.573141876598947,-1,0.503504563050608,0.5187710057518,-1,0.357015194502383,0.369326063278327,"COVID-19","Atlanta"
"2020-03-30",13151,-1,0.565685294019842,0.561744859000275,-1,0.524928590640859,0.527377041173389,-1,0.374648163607219,0.379780330231975,"COVID-19","Atlanta"
"2020-03-31",13151,-1,0.514107302074944,0.516057986938722,-0.999987996278846,0.490320107013481,0.50373873718192,-0.999742765269056,0.349590473957421,0.357804053374923,"COVID-19","Atlanta"
"2020-04-01",13151,-1,0.558230091125738,0.555174969870933,-1,0.527190025984047,0.532998885715784,-1,0.371377874740984,0.378559214860285,"COVID-19","Atlanta"
"2020-04-02",13151,-1,0.548074531309678,0.546838749248532,-1,0.474036741349004,0.483879497550417,-1,0.330852088716041,0.339072016386005,"COVID-19","Atlanta"
"2020-04-03",13151,-1,0.546213076874488,0.544821166238931,-1,0.48236960351655,0.501716234708546,-1,0.332820906691641,0.351282467001193,"COVID-19","Atlanta"
"2020-04-04",13151,-1,0.554399811378457,0.557409490782786,-1,0.42008617423607,0.445289904477078,-1,0.288279510503361,0.312901248055249,"COVID-19","Atlanta"
"2020-04-05",13151,-1,0.519562331272867,0.526191832745054,-1,0.445649957766235,0.46425271103936,-1,0.303668096473291,0.314953059517906,"COVID-19","Atlanta"
"2020-02-10",13085,-1,-0.212930981913235,-0.212477064493628,-1,-0.00606060606060606,-0.0666666666666667,-1,-0.0222222222222222,-0.0666666666666667,"COVID-19","Atlanta"
"2020-02-11",13085,-1,-0.201763312556062,-0.200339016559601,-1,-0.0303030303030303,-0.0303030303030303,-1,-0.0222222222222222,-0.0222222222222222,"COVID-19","Atlanta"
"2020-02-12",13085,-1,-0.166770928949121,-0.165063349079697,-1,0.127272727272727,0.127272727272727,-1,0.0666666666666667,0.0666666666666667,"COVID-19","Atlanta"
"2020-02-13",13085,-1,-0.273207295035527,-0.280307176091332,-1,-0.115502053299212,-0.103343942425611,-1,-0.0898933149950989,-0.0449466574975495,"COVID-19","Atlanta"
"2020-02-14",13085,-1,-0.215313717393093,-0.227218894432599,-1,0.0545454545454545,0.0424242424242424,-1,0.0222222222222222,0.0222222222222222,"COVID-19","Atlanta"
"2020-02-15",13085,-1,-0.256300299007132,-0.261973773369045,-1,0.109422997862412,0.0607905543680065,-1,0.0898933149950989,-0.0449466574975495,"COVID-19","Atlanta"
"2020-02-16",13085,-1,-0.17096828792102,-0.18140221217064,-1,0.115151515151515,0.115151515151515,-1,0.0666666666666667,0.0666666666666667,"COVID-19","Atlanta"
"2020-03-30",13085,-1,-0.207375329391838,-0.217807855917016,-1,0.103030303030303,0.103030303030303,-1,0.111111111111111,0.111111111111111,"COVID-19","Atlanta"
"2020-03-31",13085,-1,-0.205107080990883,-0.214538842445918,-1,0.164134496793617,0.164134496793617,-1,0.179786629990198,0.179786629990198,"COVID-19","Atlanta"
"2020-04-01",13085,-1,-0.201456703356272,-0.211888104481405,-1,0.103343942425611,0.103343942425611,-1,0.0898933149950989,0.0898933149950989,"COVID-19","Atlanta"
"2020-04-02",13085,-1,-0.224049263587049,-0.232782265097517,-1,0.103030303030303,0.103030303030303,-1,0.111111111111111,0.111111111111111,"COVID-19","Atlanta"
"2020-04-03",13085,-1,-0.196089151999412,-0.206297780074774,-1,0.0303030303030303,0.0303030303030303,-1,0.0222222222222222,0.0222222222222222,"COVID-19","Atlanta"
"2020-04-04",13085,-1,-0.216201892274069,-0.225983669125252,-1,0.139818275046415,0.0425533880576045,-1,0.134839972492648,0.0898933149950989,"COVID-19","Atlanta"
"2020-04-05",13085,-1,-0.189240711312507,-0.199404153385597,-1,-0.0182371663104019,-0.115502053299212,-1,0,-0.0449466574975495,"COVID-19","Atlanta"
"2020-02-10",13097,-1,0.687143201637361,0.663706142417464,-1,0.406263534321861,0.395944584871057,-1,0.298347103250157,0.296997116357622,"COVID-19","Atlanta"
"2020-02-11",13097,-1,0.724997397425501,0.700700003858772,-1,0.444268063500996,0.437377110104156,-1,0.322428788975681,0.319730640113959,"COVID-19","Atlanta"
"2020-02-12",13097,-1,0.720200394790609,0.695747841129259,-1,0.458430290910624,0.441005105539582,-1,0.339737281858466,0.330300135140175,"COVID-19","Atlanta"
"2020-02-13",13097,-1,0.720964742112146,0.691773982630757,-1,0.432406107089634,0.418443556948317,-1,0.315115355485144,0.307018172903084,"COVID-19","Atlanta"
"2020-02-14",13097,-1,0.746697896248172,0.717732774408931,-1,0.430390707015529,0.419243118711439,-1,0.306603843196222,0.298517587991047,"COVID-19","Atlanta"
"2020-02-15",13097,-1,0.744159594941116,0.72198122027933,-1,0.502092816847257,0.493469016399791,-1,0.346065250323759,0.339306163403373,"COVID-19","Atlanta"
"2020-02-16",13097,-1,0.716053674787917,0.691019909425267,-1,0.450253474210682,0.442496082035404,-1,0.326132182099625,0.32883306973606,"COVID-19","Atlanta"
"2020-03-30",13097,-1,0.674625285543333,0.654080446479147,-1,0.44606032085917,0.431625879604929,-1,0.322737043211074,0.311911482013218,"COVID-19","Atlanta"
"2020-03-31",13097,-1,0.637904192284371,0.623756147043862,-1,0.475482598392633,0.463467443948503,-1,0.341778005669014,0.328268993587235,"COVID-19","Atlanta"
"2020-04-01",13097,-1,0.65383280009744,0.630249382328828,-1,0.436971163262935,0.413119970949409,-1,0.314973450489984,0.294696189728826,"COVID-19","Atlanta"
"2020-04-02",13097,-1,0.657227298869289,0.632291753868835,-1,0.42509742108172,0.400635016439604,-1,0.296997116357622,0.278097299862137,"COVID-19","Atlanta"
"2020-04-03",13097,-1,0.654611901021138,0.633199332985611,-1,0.429800669196635,0.41605484069299,-1,0.303541746943632,0.295447300358469,"COVID-19","Atlanta"
"2020-04-04",13097,-1,0.654864323310195,0.631315285845942,-0.999945858636861,0.401169208558482,0.380636215874325,-0.999320882773963,0.288907164467775,0.276728408120187,"COVID-19","Atlanta"
"2020-04-05",13097,-1,0.645860525232203,0.627166015884022,-1,0.359194587715587,0.350497993819721,-1,0.257019731044328,0.251608789338132,"COVID-19","Atlanta"
"2020-02-10",13211,-1,0.395501749237227,0.326341022119505,-1,0.284521318976946,0.284521318976946,-1,0.140859042454753,0.140859042454753,"COVID-19","Atlanta"
"2020-02-11",13211,-1,0.412059075983314,0.339252904914569,-1,0.35,0.25,-1,0.222222222222222,0.166666666666667,"COVID-19","Atlanta"
"2020-02-12",13211,-1,0.411601960754323,0.332406659854015,-1,0.30125786715206,0.225943400364045,-1,0.197202659436654,0.140859042454753,"COVID-19","Atlanta"
"2020-02-13",13211,-1,0.317945872407283,0.25543202994,-1,0.359835785764961,0.359835785764961,-1,0.253546276418555,0.253546276418555,"COVID-19","Atlanta"
"2020-02-14",13211,-1,0.290668537725051,0.210317034257972,-1,0.333333333333333,0.333333333333333,-1,0.222222222222222,0.222222222222222,"COVID-19","Atlanta"
"2020-02-15",13211,-1,0.0702638989467477,-0.00206093303063539,-1,0.166666666666667,0.0333333333333333,-1,0.0555555555555556,0,"COVID-19","Atlanta"
"2020-02-16",13211,-1,0.100383247778673,0.0302508427918066,-1,0.183333333333333,0.05,-1,0.111111111111111,0.0555555555555556,"COVID-19","Atlanta"
"2020-03-30",13211,-1,0.240214043766716,0.179043687270679,-1,0.2,0.2,-1,0.0555555555555556,0.0555555555555556,"COVID-19","Atlanta"
"2020-03-31",13211,-1,0.229067113384766,0.161275472678373,-1,0.35,0.266666666666667,-1,0.222222222222222,0.166666666666667,"COVID-19","Atlanta"
"2020-04-01",13211,-1,0.181653961844881,0.105336277061822,-1,0.4,0.383333333333333,-1,0.277777777777778,0.222222222222222,"COVID-19","Atlanta"
"2020-04-02",13211,-1,0.15015266054942,0.0761801556654319,-1,0.483333333333333,0.483333333333333,-1,0.388888888888889,0.388888888888889,"COVID-19","Atlanta"
"2020-04-03",13211,-1,0.166571735983074,0.0957368217767983,-1,0.292889593064503,0.192470304013816,-1,0.197202659436654,0.140859042454753,"COVID-19","Atlanta"
"2020-04-04",13211,-1,-0.00608749647747706,-0.0698519402026583,-1,0.4,0.2,-1,0.222222222222222,0.111111111111111,"COVID-19","Atlanta"
"2020-04-05",13211,-1,-0.029629786338275,-0.0973637783897168,-1,0.133333333333333,0.05,-1,0.111111111111111,0.0555555555555556,"COVID-19","Atlanta"
"2020-02-10",13135,-1,0.580912358421396,0.576051157600263,-0.999999706483386,0.560064298465034,0.551953042390496,-0.999979458315785,0.397506303560035,0.390204330181946,"COVID-19","Atlanta"
"2020-02-11",13135,-1,0.593946743838588,0.58822696257279,-1,0.564002971267755,0.553536570819046,-1,0.401444659318541,0.393239352025367,"COVID-19","Atlanta"
"2020-02-12",13135,-1,0.606541667363589,0.599572010095485,-1,0.582587476288119,0.57184736800441,-1,0.417285798594204,0.407769401732526,"COVID-19","Atlanta"
"2020-02-13",13135,-1,0.609668051241927,0.604033430534869,-1,0.589841689811629,0.578119305716613,-1,0.424061370692053,0.412863541780806,"COVID-19","Atlanta"
"2020-02-14",13135,-1,0.641241500687128,0.628518545173016,-1,0.58079400628382,0.568444626371212,-1,0.419347408138466,0.409173454194195,"COVID-19","Atlanta"
"2020-02-15",13135,-1,0.615121009425887,0.604830826953655,-1,0.568883268439169,0.554750693039058,-1,0.409240719270138,0.398039324006377,"COVID-19","Atlanta"
"2020-02-16",13135,-1,0.625729879468459,0.614270579947922,-1,0.579838904964315,0.56420858504486,-1,0.413929746341036,0.40194605747215,"COVID-19","Atlanta"
"2020-03-30",13135,-1,0.583839595818081,0.574450822495612,-1,0.559790106109042,0.549926239119401,-1,0.39653392368786,0.388644336812412,"COVID-19","Atlanta"
"2020-03-31",13135,-1,0.571735753680612,0.566304049085542,-1,0.5457531549379,0.542279041810339,-1,0.386261666593425,0.38322104499586,"COVID-19","Atlanta"
"2020-04-01",13135,-1,0.588518810916462,0.576374077164503,-1,0.572484439001356,0.561972653020044,-1,0.408548500066442,0.399098016810354,"COVID-19","Atlanta"
"2020-04-02",13135,-1,0.596601296251353,0.581963530886519,-0.999999706462076,0.556136575866211,0.542957678907589,-0.999979391004171,0.396410768412326,0.385316608529317,"COVID-19","Atlanta"
"2020-04-03",13135,-1,0.594464537621885,0.582158436030998,-1,0.571501030292881,0.560585556608307,-1,0.410587250309751,0.401136182698538,"COVID-19","Atlanta"
"2020-04-04",13135,-1,0.553324453716629,0.542801679281539,-1,0.527245756309943,0.519588504367515,-1,0.374461497698969,0.367063103583847,"COVID-19","Atlanta"
"2020-04-05",13135,-1,0.549753248872848,0.540514199121765,-1,0.511748273507869,0.505175980710903,-1,0.362568213569184,0.359113420314143,"COVID-19","Atlanta"
"2020-02-10",13231,-1,-0.196597629054523,-0.216227614166459,-1,-0.131738888810459,-0.131738888810459,-1,0.0363696483726654,0.0363696483726654,"COVID-19","Atlanta"
"2020-02-11",13231,-1,-0.167300433713968,-0.204787885624045,-1,0.0952380952380952,0.0952380952380952,-1,0.142857142857143,0.142857142857143,"COVID-19","Atlanta"
"2020-02-12",13231,-1,-0.1394956685602,-0.185252855240116,-1,-0.0119762626191326,-0.0119762626191326,-1,0.0363696483726654,0.0363696483726654,"COVID-19","Atlanta"
"2020-02-13",13231,-1,-0.171664552309913,-0.215164803394017,-1,-0.0476190476190476,-0.119047619047619,-1,0.0714285714285714,0,"COVID-19","Atlanta"
"2020-02-14",13231,-1,-0.00314089544568622,-0.0788857308220542,-1,-0.333333333333333,-0.380952380952381,-1,-0.142857142857143,-0.214285714285714,"COVID-19","Atlanta"
"2020-02-15",13231,-1,0.085646953314676,0.00470002544418789,-1,0.0479050504765304,0.0479050504765304,-1,0.0363696483726654,0.0363696483726654,"COVID-19","Atlanta"
"2020-02-16",13231,-1,-0.128496334234833,-0.182125390871003,-1,-0.261904761904762,-0.261904761904762,-1,-0.0714285714285714,-0.0714285714285714,"COVID-19","Atlanta"
"2020-03-30",13231,-1,0.188013000408832,0.105219132570224,-1,0.333333333333333,0.333333333333333,-1,0.285714285714286,0.285714285714286,"COVID-19","Atlanta"
"2020-03-31",13231,-1,0.182734081993918,0.106431222268399,-1,0.238095238095238,0.285714285714286,-1,0.285714285714286,0.357142857142857,"COVID-19","Atlanta"
"2020-04-01",13231,-1,0.0977420572944185,0.0173513421638256,-1,0.357142857142857,0.357142857142857,-1,0.357142857142857,0.357142857142857,"COVID-19","Atlanta"
"2020-04-02",13231,-1,0.174602868503269,0.0885066689010719,-1,0.166666666666667,0.166666666666667,-1,0.285714285714286,0.285714285714286,"COVID-19","Atlanta"
"2020-04-03",13231,-1,0.104256352620965,0.0269048061506497,-1,0.167667676667856,0.167667676667856,-1,0.181848241863327,0.181848241863327,"COVID-19","Atlanta"
"2020-04-04",13231,-1,0.161813284290713,0.088799496662551,-1,0.261904761904762,0.261904761904762,-1,0.285714285714286,0.285714285714286,"COVID-19","Atlanta"
"2020-04-05",13231,-1,-0.0100256564894009,-0.0645644468083553,-1,-0.0119762626191326,-0.0119762626191326,-1,0.0363696483726654,0.0363696483726654,"COVID-19","Atlanta"
"2020-02-10",13247,-1,0.595042237846361,0.589593496878247,-1,0.626234016943169,0.624321381029353,-1,0.455345170938042,0.447578089130997,"COVID-19","Atlanta"
"2020-02-11",13247,-1,0.60249315928727,0.59632664036701,-1,0.609253576176007,0.609500337446228,-1,0.442507858132324,0.43862621025397,"COVID-19","Atlanta"
"2020-02-12",13247,-1,0.606339470984159,0.599569642950135,-1,0.605101654973232,0.599179567209196,-1,0.443262307941503,0.431623035085271,"COVID-19","Atlanta"
