"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-02-12",17031,-1,0.570044072897597,0.562834238298775,-1,0.554944696600785,0.545167529741303,-1,0.39442925482016,0.386848559967276,"COVID-19","Chicago"
"2020-02-13",17031,-1,0.553881291552639,0.547353684080197,-1,0.556178151361576,0.546984823358857,-1,0.395494640312159,0.388487465111914,"COVID-19","Chicago"
"2020-02-14",17031,-1,0.561585552518995,0.55667013245991,-1,0.572588986424616,0.565021998968952,-1,0.408164261733862,0.402340841243466,"COVID-19","Chicago"
"2020-02-15",17031,-1,0.51812814319931,0.514393917551547,-1,0.566051273244358,0.55660001106243,-1,0.403138513484558,0.395927316704025,"COVID-19","Chicago"
"2020-02-16",17031,-1,0.499102910496753,0.497624471307099,-0.999999602882705,0.566634591962842,0.558596346655377,-0.999966614384615,0.402956482669438,0.396752658409776,"COVID-19","Chicago"
"2020-03-30",17031,-1,0.528348680832496,0.524196901294023,-0.999999998680447,0.574682302630647,0.570901381375119,-0.999999556992545,0.409642851356373,0.406743368238018,"COVID-19","Chicago"
"2020-03-31",17031,-1,0.525544878337206,0.521836882347819,-0.999996940510088,0.574159554140351,0.570860176415196,-0.999844427533208,0.408936883744505,0.406438250748354,"COVID-19","Chicago"
"2020-04-01",17031,-1,0.486320890486525,0.485005818043063,-0.999999372757416,0.562346952020915,0.558956617867791,-0.999952278214317,0.398899328914568,0.396468564919537,"COVID-19","Chicago"
"2020-04-02",17031,-1,0.42893123111024,0.429695158221581,-0.999999116817111,0.562234167198354,0.558459269911122,-0.999950189337377,0.399903670290382,0.397080115531125,"COVID-19","Chicago"
"2020-04-03",17031,-1,0.447088283682263,0.445857754786161,-0.999999681291372,0.563851717841925,0.559564402907705,-0.999972196953741,0.400892416698504,0.397805728714616,"COVID-19","Chicago"
"2020-04-04",17031,-1,0.461118731140061,0.460414886422408,-0.999998549844137,0.549074349636592,0.548563003200727,-0.999938168220189,0.388181377936867,0.387852111666345,"COVID-19","Chicago"
"2020-04-05",17031,-1,0.467111527636983,0.467078977013709,-0.999999194940921,0.561153989600434,0.562051314346341,-0.999955657270403,0.397386018991485,0.398456468592008,"COVID-19","Chicago"
"2020-02-10",17037,-1,0.552473157675615,0.532300080345574,-1,0.438084388448935,0.430304125302563,-1,0.292338244820943,0.284421928713606,"COVID-19","Chicago"
"2020-02-11",17037,-1,0.532718084620211,0.512755201788978,-1,0.424974992320151,0.420278982531861,-1,0.277149498595946,0.279411943482444,"COVID-19","Chicago"
"2020-02-12",17037,-1,0.553046590548884,0.532177544723272,-1,0.429349488806738,0.427320978504305,-1,0.285229613124917,0.285229613124917,"COVID-19","Chicago"
"2020-02-13",17037,-1,0.56041358003784,0.536024211083193,-1,0.436089808387109,0.427197955533543,-1,0.281674388368941,0.2737558312662,"COVID-19","Chicago"
"2020-02-14",17037,-1,0.565394746406083,0.544625140883964,-1,0.44987843109595,0.445793679436216,-1,0.294766914375203,0.289109200087771,"COVID-19","Chicago"
"2020-02-15",17037,-1,0.557046162085465,0.53425703236166,-1,0.464950192316909,0.454112192496002,-1,0.309349683210297,0.294618745914569,"COVID-19","Chicago"
"2020-02-16",17037,-1,0.555989417283358,0.532100345194293,-1,0.446753824526321,0.442724759682665,-1,0.283291026412558,0.279898319509414,"COVID-19","Chicago"
"2020-03-30",17037,-1,0.604141036492268,0.585112575553925,-1,0.461004048792373,0.440550797848303,-1,0.330879514642516,0.311615981255794,"COVID-19","Chicago"
"2020-03-31",17037,-1,0.602133280366828,0.583567891323627,-1,0.469635291164463,0.450712053883651,-1,0.340028628674658,0.321923942954876,"COVID-19","Chicago"
"2020-04-01",17037,-1,0.622107946653986,0.601747274948111,-1,0.48400811572298,0.458804569910559,-1,0.345218380964681,0.321449246537605,"COVID-19","Chicago"
"2020-04-02",17037,-1,0.620623741907678,0.601857427409828,-1,0.479395338870872,0.458498903974576,-1,0.335031609067363,0.324844837170044,"COVID-19","Chicago"
"2020-04-03",17037,-1,0.602153510418775,0.585620760079278,-1,0.46094423146244,0.441353823747163,-1,0.325976700714191,0.308998747551993,"COVID-19","Chicago"
"2020-04-04",17037,-1,0.591312003611744,0.5729720825762,-1,0.444104817171011,0.428599217872961,-1,0.313526201728579,0.299943839198822,"COVID-19","Chicago"
"2020-04-05",17037,-1,0.609824776151572,0.592269652864668,-1,0.470627469144239,0.45884510926486,-1,0.338619215147705,0.322764134839786,"COVID-19","Chicago"
"2020-02-10",18127,-1,0.558386625331504,0.539385482579783,-1,0.568875806388946,0.557393753576565,-1,0.408051673137921,0.400383588005127,"COVID-19","Chicago"
"2020-02-11",18127,-1,0.571785527645878,0.559192511779714,-1,0.573537875244801,0.570169728291101,-1,0.41472768329084,0.412537702124947,"COVID-19","Chicago"
"2020-02-12",18127,-1,0.563473931877545,0.544082542565683,-1,0.564104499840341,0.560000377789319,-1,0.400931308371756,0.398740426905243,"COVID-19","Chicago"
"2020-02-13",18127,-1,0.544094651223268,0.527043448243791,-1,0.481821655772806,0.479604496848476,-1,0.339038906942782,0.336300305109642,"COVID-19","Chicago"
"2020-02-14",18127,-1,0.588628154652836,0.577392818651595,-1,0.522048834083366,0.53018152334619,-1,0.372672633956152,0.378149087063517,"COVID-19","Chicago"
"2020-02-15",18127,-1,0.588966778129325,0.566998924191015,-1,0.54350841147855,0.537687162500435,-1,0.392715502872334,0.381761095539773,"COVID-19","Chicago"
"2020-02-16",18127,-1,0.583278491172539,0.564654530952538,-1,0.523103049889594,0.522810576365442,-1,0.371252653699049,0.371252653699049,"COVID-19","Chicago"
"2020-03-30",18127,-1,0.543813350728953,0.532177199756328,-1,0.481038216697366,0.480255120257514,-1,0.334520861813679,0.331781133215696,"COVID-19","Chicago"
"2020-03-31",18127,-1,0.56922209716311,0.557574621966934,-1,0.509319408251976,0.51298018277685,-1,0.352151750374312,0.35434413481244,"COVID-19","Chicago"
"2020-04-01",18127,-1,0.512491752689593,0.505041694132641,-1,0.441621182622907,0.453122864529056,-1,0.302607448834464,0.308643136843855,"COVID-19","Chicago"
"2020-04-02",18127,-1,0.524061909409733,0.515716788246731,-0.999995282251121,0.465946778120926,0.469135803351358,-0.999862778730057,0.317621695473796,0.32145836824052,"COVID-19","Chicago"
"2020-04-03",18127,-1,0.529166111132676,0.517347758982533,-1,0.470391214730898,0.479901501038713,-1,0.32653086033802,0.332557436619426,"COVID-19","Chicago"
"2020-04-04",18127,-1,0.509223000165428,0.499756945934247,-1,0.480972172419307,0.486510456879468,-1,0.335936811140823,0.338128894737174,"COVID-19","Chicago"
"2020-04-05",18127,-1,0.506881088965888,0.500117070183133,-1,0.487781866756551,0.49714124029277,-1,0.339679754042906,0.34077549518498,"COVID-19","Chicago"
"2020-02-10",17089,-1,0.681349764402853,0.675322812034245,-1,0.666637789969673,0.665062105792195,-1,0.479550662721473,0.47896159993086,"COVID-19","Chicago"
"2020-02-11",17089,-1,0.676449221100168,0.670716864927718,-1,0.672563576309571,0.669775937534027,-1,0.487836785883635,0.485373234214884,"COVID-19","Chicago"
"2020-02-12",17089,-1,0.688738111049152,0.682733677384407,-0.999999854151324,0.678856319796563,0.678111639643323,-0.999986581053789,0.491931068384388,0.492145370744825,"COVID-19","Chicago"
"2020-02-13",17089,-1,0.701261779512381,0.694514940262893,-1,0.693360938762791,0.691247086818969,-1,0.502912848489393,0.501895239956773,"COVID-19","Chicago"
"2020-02-14",17089,-1,0.705701764668746,0.698170931894376,-1,0.695864902590338,0.695016385744405,-1,0.507606914647996,0.508785340451009,"COVID-19","Chicago"
"2020-02-15",17089,-1,0.730186032319566,0.719407388958235,-1,0.700489343433528,0.697048834625666,-1,0.515003986641886,0.512699957986046,"COVID-19","Chicago"
"2020-02-16",17089,-1,0.726774404468433,0.716771305623465,-1,0.691202958720285,0.687427935186701,-1,0.507153777353273,0.505064189131121,"COVID-19","Chicago"
"2020-03-30",17089,-1,0.690348735742962,0.685775658416411,-1,0.719739377942818,0.7176272194356,-1,0.530600608547388,0.52883104613384,"COVID-19","Chicago"
"2020-03-31",17089,-1,0.688831299613863,0.684370388112518,-1,0.717029610334903,0.714314197891767,-1,0.526768583924238,0.526071267943278,"COVID-19","Chicago"
"2020-04-01",17089,-1,0.703549998054747,0.69807881601935,-1,0.723545142075752,0.718423941242936,-1,0.533793859892922,0.530149301182875,"COVID-19","Chicago"
"2020-04-02",17089,-1,0.701180018254078,0.695905626189591,-0.99999985414992,0.723085283824707,0.719758271404426,-0.99998657276554,0.531446391304288,0.529463482366834,"COVID-19","Chicago"
"2020-04-03",17089,-1,0.704640598767039,0.699008635671366,-1,0.717081017912732,0.716468756911623,-1,0.525698066218387,0.526180505557223,"COVID-19","Chicago"
"2020-04-04",17089,-1,0.69221732897334,0.68771036033364,-1,0.68629022747941,0.682897852822742,-1,0.499130395304988,0.498326340541569,"COVID-19","Chicago"
"2020-04-05",17089,-1,0.6764026284009,0.673814037993307,-1,0.68978134584948,0.690362107867721,-1,0.504559173392806,0.506542988218323,"COVID-19","Chicago"
"2020-02-10",17063,-1,0.183435117402543,0.132381262262899,-1,0.42035296936798,0.317671327995649,-1,0.278323036699858,0.199821667374257,"COVID-19","Chicago"
"2020-02-11",17063,-1,0.164931494405942,0.115896742001215,-1,0.39911376081031,0.307739323993861,-1,0.264050060458839,0.199821667374257,"COVID-19","Chicago"
"2020-02-12",17063,-1,0.187659044432436,0.143096597953893,-1,0.432457217763183,0.340922986865605,-1,0.283929024121892,0.212500338808208,"COVID-19","Chicago"
"2020-02-13",17063,-1,0.187331418820162,0.140420725091221,-1,0.43902812248538,0.339089246012899,-1,0.269643287059155,0.194643167479787,"COVID-19","Chicago"
"2020-02-14",17063,-1,0.197294464551607,0.149533989002072,-1,0.407486631016043,0.279449961802903,-1,0.272727272727273,0.172905525846702,"COVID-19","Chicago"
"2020-02-15",17063,-1,0.21849917332715,0.188511912798935,-1,0.437227794784286,0.331473990523284,-1,0.278821377361579,0.203754083456539,"COVID-19","Chicago"
"2020-02-16",17063,-1,0.234997253969175,0.200980481085222,-1,0.471271399145462,0.391198048577296,-1,0.305357629715997,0.244643247199366,"COVID-19","Chicago"
"2020-03-30",17063,-1,0.164657365445775,0.130407390786281,-1,0.393703212646085,0.337765566749941,-1,0.259393431243892,0.22719286736534,"COVID-19","Chicago"
"2020-03-31",17063,-1,0.168626361698942,0.134371428222903,-1,0.387072131658708,0.332059906077525,-1,0.241071812933682,0.212500338808208,"COVID-19","Chicago"
"2020-04-01",17063,-1,0.214701986415166,0.177173491192988,-1,0.47066015219456,0.387989002085061,-1,0.305357629715997,0.251786115730734,"COVID-19","Chicago"
"2020-04-02",17063,-1,0.200114522923405,0.163340361912617,-1,0.442423790947399,0.386643243902217,-1,0.293119909533968,0.257373579102996,"COVID-19","Chicago"
"2020-04-03",17063,-1,0.176566494665965,0.146039811560304,-1,0.447127144584832,0.379584356510158,-1,0.29107189265326,0.24821468146505,"COVID-19","Chicago"
"2020-04-04",17063,-1,0.154245534692757,0.122984177771793,-1,0.394650391823195,0.336568614560292,-1,0.259393431243892,0.22361502693439,"COVID-19","Chicago"
"2020-04-05",17063,-1,0.178632951008684,0.145127650391763,-1,0.400213941103101,0.344590468571017,-1,0.251786115730734,0.226786075870945,"COVID-19","Chicago"
"2020-02-10",17197,-1,0.615024607960903,0.603251307973509,-1,0.623333273674556,0.62193392355749,-1,0.443601247698548,0.441910694163111,"COVID-19","Chicago"
"2020-02-11",17197,-1,0.603388964229147,0.591973877046468,-1,0.623548880581831,0.621091019178607,-1,0.442787800879835,0.440811243782137,"COVID-19","Chicago"
"2020-02-12",17197,-1,0.61440939713838,0.603313793471653,-1,0.633847334390958,0.632213809659004,-1,0.451371018055798,0.449732694950566,"COVID-19","Chicago"
"2020-02-13",17197,-1,0.608627542106837,0.59660379991493,-1,0.639598079626651,0.637084173492322,-1,0.455627218766219,0.452194117023653,"COVID-19","Chicago"
"2020-02-14",17197,-1,0.613670193103268,0.601363535193583,-0.999999505735177,0.634626559664016,0.630686339310713,-0.999973965113247,0.453092824336155,0.448698787248226,"COVID-19","Chicago"
"2020-02-15",17197,-1,0.620052309921464,0.611720543824936,-0.999999901146537,0.644267297891822,0.644108146640477,-0.999986979081894,0.46114492538825,0.460208801709781,"COVID-19","Chicago"
"2020-02-16",17197,-1,0.616538423287391,0.602618312474316,-1,0.64310134163197,0.64125528852292,-1,0.460420838170779,0.458366606887606,"COVID-19","Chicago"
"2020-03-30",17197,-1,0.629547775903363,0.617033902451069,-0.999999950572175,0.658028777609785,0.655685768580036,-0.999993480648936,0.476549699562696,0.47392157246562,"COVID-19","Chicago"
"2020-03-31",17197,-1,0.632361440489239,0.619088412921146,-1,0.647253710066405,0.64690713073306,-1,0.465649480072898,0.464192129663013,"COVID-19","Chicago"
"2020-04-01",17197,-1,0.625441508506324,0.611009424595985,-1,0.650991640600663,0.648671574594211,-1,0.469728332079635,0.466476356697621,"COVID-19","Chicago"
"2020-04-02",17197,-1,0.631751115241607,0.616917790946108,-0.999999802291208,0.65185175609637,0.649104555082864,-0.99998045481642,0.468736782607277,0.464236576531023,"COVID-19","Chicago"
"2020-04-03",17197,-1,0.625725553603257,0.611123916128312,-1,0.65010422465554,0.647356240023303,-1,0.467770654166365,0.465299668170713,"COVID-19","Chicago"
"2020-04-04",17197,-1,0.606561817181791,0.591716069403128,-1,0.623379064043854,0.620146199699354,-1,0.445329810449479,0.441687669226034,"COVID-19","Chicago"
"2020-04-05",17197,-1,0.611975600636732,0.597101282487918,-1,0.624425326686965,0.623838636371899,-1,0.447105095119891,0.44648064666302,"COVID-19","Chicago"
"2020-02-10",17043,-1,0.434846607518047,0.432869399886786,-0.999999885044783,0.413736318690565,0.404636307203257,-0.99998678917505,0.281915143667254,0.276515298787523,"COVID-19","Chicago"
"2020-02-11",17043,-1,0.43899728032715,0.435223825906828,-0.999999604040041,0.418061158159466,0.409166492091118,-0.999965639508212,0.285852178624976,0.279565192317229,"COVID-19","Chicago"
"2020-02-12",17043,-1,0.426100868302957,0.423168280244099,-1,0.419074855011834,0.410898121739888,-1,0.284899808669702,0.279742153358465,"COVID-19","Chicago"
"2020-02-13",17043,-1,0.451165820500189,0.445830919789263,-0.999999961681511,0.431679243194503,0.420120969538647,-0.999994714769313,0.294952994377426,0.287633093142005,"COVID-19","Chicago"
"2020-02-14",17043,-1,0.450570704319036,0.447288392199593,-1,0.439790457236919,0.431930422733088,-1,0.299852684807459,0.295065249422022,"COVID-19","Chicago"
"2020-02-15",17043,-1,0.453358548665936,0.449569153637943,-1,0.422135154031901,0.413042702018013,-1,0.288452741888757,0.282272026063508,"COVID-19","Chicago"
"2020-02-16",17043,-1,0.432789557668776,0.428054904433959,-0.999999987227018,0.41191907655603,0.40462193204708,-0.999997355585202,0.280661281531445,0.275660118115498,"COVID-19","Chicago"
"2020-03-30",17043,-1,0.419881861691505,0.418228327258217,-0.999998582119509,0.398590451227808,0.39340487674175,-0.999931055879128,0.273992764883217,0.271002581034926,"COVID-19","Chicago"
"2020-03-31",17043,-1,0.421685804985328,0.419381246625191,-0.99999974452817,0.391335774197087,0.386660682678894,-0.999978791879408,0.269172669213884,0.265601941287736,"COVID-19","Chicago"
"2020-04-01",17043,-1,0.394506389319813,0.390507348357791,-0.999999169731905,0.400477371140098,0.393909289219061,-0.9999549725531,0.275911879043467,0.271920272549469,"COVID-19","Chicago"
"2020-04-02",17043,-1,0.418736784222549,0.41426269378954,-1,0.413406163778738,0.405533042321421,-1,0.284892244305357,0.279126391929691,"COVID-19","Chicago"
"2020-04-03",17043,-1,0.417955244691122,0.413544922106614,-0.999999527385213,0.414125229475102,0.406720270465675,-0.999965569617561,0.285160743179028,0.281074271622853,"COVID-19","Chicago"
"2020-04-04",17043,-1,0.369946963540079,0.366315122373035,-0.999999463521883,0.393928123281733,0.390119105367793,-0.999968218992322,0.269011209727471,0.267965849895351,"COVID-19","Chicago"
"2020-04-05",17043,-1,0.354392041904694,0.350691369456823,-0.999999169718011,0.390856283019606,0.386704985084982,-0.999949634785896,0.268370085502375,0.265771319912957,"COVID-19","Chicago"
"2020-02-10",17097,-1,0.601461134248238,0.595902672911239,-1,0.576730707611131,0.575278996962791,-1,0.407616494736419,0.406995279644465,"COVID-19","Chicago"
"2020-02-11",17097,-1,0.612073022221752,0.606077309139666,-1,0.59388579746707,0.590741693469904,-1,0.422549068540511,0.42028798626148,"COVID-19","Chicago"
"2020-02-12",17097,-1,0.604224683460646,0.598444741008625,-0.999999953819372,0.574843758524991,0.572342009577068,-0.99999377790222,0.406712731831273,0.403830006859232,"COVID-19","Chicago"
"2020-02-13",17097,-1,0.612355724963469,0.600106003388235,-1,0.591780343287076,0.586643456066204,-1,0.420214690721121,0.415964574667812,"COVID-19","Chicago"
"2020-02-14",17097,-1,0.650856067660809,0.637586522336758,-1,0.599871472235675,0.594073680630678,-1,0.424758322287575,0.41976350436329,"COVID-19","Chicago"
"2020-02-15",17097,-1,0.646139015480933,0.629458858015322,-0.999999214926211,0.608758702035235,0.601941795203663,-0.999943993453413,0.435275387492307,0.429583888720746,"COVID-19","Chicago"
"2020-02-16",17097,-1,0.656240800466481,0.638952196679259,-1,0.615069006032667,0.60911906025823,-1,0.44378918388537,0.438195985936948,"COVID-19","Chicago"
"2020-03-30",17097,-1,0.641505715065767,0.628509775557678,-0.999999953817858,0.617113455445214,0.611756224182286,-0.999993765955258,0.441107031313349,0.436206671240675,"COVID-19","Chicago"
"2020-03-31",17097,-1,0.649045673999209,0.63619341450851,-0.999999722905376,0.617095124016764,0.61148258725726,-0.999975059545332,0.445031911703479,0.439185721349054,"COVID-19","Chicago"
"2020-04-01",17097,-1,0.614986132967397,0.608916362473349,-0.999999584368055,0.593198176550768,0.590978384537636,-0.999968856956881,0.422883678531255,0.420446953527812,"COVID-19","Chicago"
"2020-04-02",17097,-1,0.626292021962843,0.619693031617967,-0.999999722910853,0.597198599258054,0.595722860352505,-0.999981309866831,0.427043982676239,0.425402749178502,"COVID-19","Chicago"
"2020-04-03",17097,-1,0.633363016215427,0.626200004651158,-0.99999930728441,0.60003092233624,0.598009434176184,-0.999950188660418,0.429651850184794,0.428035916710932,"COVID-19","Chicago"
"2020-04-04",17097,-1,0.607471338958314,0.594478641548636,-1,0.591505872108704,0.587364598120918,-1,0.421030690838217,0.418295352800111,"COVID-19","Chicago"
"2020-04-05",17097,-1,0.619390693116398,0.606951912315725,-1,0.59593218740834,0.591445758173827,-1,0.424628959318235,0.420873711852303,"COVID-19","Chicago"
"2020-02-10",17111,-1,0.536389960393843,0.517005972131173,-1,0.574859186869038,0.559240977994423,-1,0.397902328554597,0.386362411681262,"COVID-19","Chicago"
"2020-02-11",17111,-1,0.534731014380716,0.515291555681178,-1,0.579468239566235,0.560235612923543,-1,0.40042005099682,0.384984697234593,"COVID-19","Chicago"
"2020-02-12",17111,-1,0.528365950274096,0.509708148291077,-1,0.564763544376991,0.549398632826366,-1,0.39098380854918,0.377803737623178,"COVID-19","Chicago"
"2020-02-13",17111,-1,0.532740019902846,0.51483114785384,-1,0.580367959012764,0.565419165663919,-1,0.40083928891451,0.38990254135676,"COVID-19","Chicago"
"2020-02-14",17111,-1,0.541691001780706,0.518958652173735,-1,0.570851006825748,0.558220175347092,-1,0.397123179319451,0.386183559662727,"COVID-19","Chicago"
"2020-02-15",17111,-1,0.553280371074758,0.529452997170617,-1,0.588697730780854,0.577421851961003,-1,0.415883523651805,0.406443544552521,"COVID-19","Chicago"
