"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-02-15",53033,-1,0.458798315828469,0.454087570471802,-0.999999983304866,0.489241591823543,0.486403160175912,-0.999996505337224,0.341280690856065,0.338139278146758,"COVID-19","Seattle"
"2020-02-16",53033,-1,0.453877099178505,0.450031532373642,-0.999999211145199,0.484077855796094,0.481543784571317,-0.999954046596726,0.33762533354415,0.334582454461181,"COVID-19","Seattle"
"2020-03-30",53033,-1,0.434243719666485,0.434004472441056,-0.999996142239271,0.489155924919194,0.489896083239664,-0.999883630633162,0.341047558486476,0.341672743766402,"COVID-19","Seattle"
"2020-03-31",53033,-1,0.453619194764441,0.453637279045973,-0.999998246532913,0.502639748946013,0.503065203505676,-0.999929524005043,0.351334039086944,0.352162631204269,"COVID-19","Seattle"
"2020-04-01",53033,-1,0.312888763167222,0.317218468101576,-1,0.496621872369082,0.499396950160422,-1,0.34526069139125,0.347663080942609,"COVID-19","Seattle"
"2020-04-02",53033,-1,0.188788457685363,0.193724357812913,-1,0.486389536553138,0.490356972906427,-1,0.338750967045007,0.341744004372487,"COVID-19","Seattle"
"2020-04-03",53033,-1,0.215726292587844,0.220783816476266,-1,0.482239506502847,0.485796154499742,-1,0.335367738652958,0.337898973993943,"COVID-19","Seattle"
"2020-04-04",53033,-1,0.163025661659128,0.167022931213051,-0.999999766205398,0.43163975536702,0.43536854434813,-0.999985907468437,0.299203575802965,0.301700989829377,"COVID-19","Seattle"
"2020-04-05",53033,-1,0.14263901669703,0.146836929970682,-1,0.394507750260547,0.397878446322139,-1,0.270452767638773,0.272828967675417,"COVID-19","Seattle"
"2020-02-10",53053,-1,0.647067268233829,0.642464232717551,-0.999998599094048,0.624914561639488,0.621780043661514,-0.999932484893418,0.448857434522646,0.447972885334988,"COVID-19","Seattle"
"2020-02-11",53053,-1,0.645697596653247,0.639820017102368,-0.999999760820281,0.602131631704383,0.599373701422188,-0.999977493734414,0.429920189423112,0.429586883176933,"COVID-19","Seattle"
"2020-02-12",53053,-1,0.647738983196977,0.642565709196641,-0.999999880411284,0.611995242379661,0.609025695835211,-0.999987143968271,0.439509112415627,0.437304581566848,"COVID-19","Seattle"
"2020-02-13",53053,-1,0.661555592294899,0.655329287895587,-0.999998821206505,0.617834157976504,0.615925157796078,-0.99992288314214,0.444947667511928,0.444114624180277,"COVID-19","Seattle"
"2020-02-14",53053,-1,0.641167716116784,0.638255104562419,-1,0.626131366072936,0.624236337998845,-1,0.44876812978858,0.448704051179649,"COVID-19","Seattle"
"2020-02-15",53053,-1,0.637081206649469,0.634223236356559,-0.999999965831309,0.61011486761707,0.60863816439407,-0.999993566256301,0.439478371289264,0.439786115783142,"COVID-19","Seattle"
"2020-02-16",53053,-1,0.637003730705614,0.63283573256541,-0.999999948745781,0.591090399505069,0.587686836021737,-0.999993561326753,0.424875725360406,0.423285103117042,"COVID-19","Seattle"
"2020-03-30",53053,-1,0.622614829835878,0.619350392939513,-0.999998205822736,0.586887686090971,0.583878109036324,-0.999915864412116,0.418261496505909,0.416525197801144,"COVID-19","Seattle"
"2020-03-31",53053,-1,0.628946009509793,0.625088690812183,-0.99999940195576,0.576085779258174,0.572858478295337,-0.999967666943644,0.409227426949155,0.407826161276102,"COVID-19","Seattle"
"2020-04-01",53053,-1,0.579572168626763,0.58072182294162,-0.999999948741237,0.555456663747819,0.558974912687679,-0.99999354053155,0.39589457871494,0.398811142157912,"COVID-19","Seattle"
"2020-04-02",53053,-1,0.55323238155213,0.553699073513425,-1,0.540531743418018,0.540299458137366,-1,0.383878531360893,0.384071331801876,"COVID-19","Seattle"
"2020-04-03",53053,-1,0.624031603187679,0.623844890180975,-1,0.597754953083074,0.59900595031329,-1,0.428299581038592,0.430444997218845,"COVID-19","Seattle"
"2020-04-04",53053,-1,0.600547933091722,0.600680085422176,-0.999998154672041,0.586533512627073,0.585604178793023,-0.999925699194703,0.420176410946991,0.419790898527741,"COVID-19","Seattle"
"2020-04-05",53053,-1,0.536077892682782,0.538319192772233,-1,0.544994851704774,0.54656956753449,-1,0.388085786495975,0.389513825888694,"COVID-19","Seattle"
"2020-02-10",51179,-1,0.365486066910991,0.364819515092236,-1,0.287272087049354,0.27352170925248,-1,0.204979072331947,0.193326515248477,"COVID-19","Washington, D.C."
"2020-02-11",51179,-1,0.345643192580776,0.345864989360226,-1,0.243008073286895,0.235200787276019,-1,0.177530870508185,0.169051784155555,"COVID-19","Washington, D.C."
"2020-02-12",51179,-1,0.321681234494829,0.325339009649025,-1,0.238774020905815,0.228070618428758,-1,0.180710527890421,0.165872126773319,"COVID-19","Washington, D.C."
"2020-02-13",51179,-1,0.415328633347854,0.412453292434378,-1,0.297853051588358,0.279821193556967,-1,0.207682476258062,0.189669200256087,"COVID-19","Washington, D.C."
"2020-02-14",51179,-1,0.369166138717438,0.370368548714792,-1,0.282717371872064,0.264307751451747,-1,0.207682476258062,0.190728804726791,"COVID-19","Washington, D.C."
"2020-02-15",51179,-1,0.401983011659744,0.40082968850356,-0.999987404193144,0.29209380236816,0.278920994000604,-0.999733723866934,0.21603121514481,0.20116911680561,"COVID-19","Washington, D.C."
"2020-02-16",51179,-1,0.375991123893735,0.376313674413058,-1,0.322028993472713,0.313868709264582,-1,0.231239382098795,0.221692802103891,"COVID-19","Washington, D.C."
"2020-03-30",51179,-1,0.366316836877159,0.355896304280055,-1,0.260014131771606,0.255479440974311,-1,0.183710471827493,0.17945051885758,"COVID-19","Washington, D.C."
"2020-03-31",51179,-1,0.342753116435323,0.332475943789814,-1,0.235268944669236,0.219347542695689,-1,0.171811451641521,0.151598339683695,"COVID-19","Washington, D.C."
"2020-04-01",51179,-1,0.343079705042578,0.339475257439537,-1,0.221659628884321,0.21546253049751,-1,0.157576019966445,0.153317208616001,"COVID-19","Washington, D.C."
"2020-04-02",51179,-1,0.306773827330913,0.311874685582674,-1,0.138117796715036,0.146077895887378,-1,0.102102096806936,0.106356350840558,"COVID-19","Washington, D.C."
"2020-04-03",51179,-1,0.403382593665292,0.402086460712811,-1,0.235528250827209,0.225704077798053,-1,0.172205224615692,0.156260296410535,"COVID-19","Washington, D.C."
"2020-04-04",51179,-1,0.407516845407493,0.40191205264039,-1,0.319928475998062,0.298240544509649,-1,0.229014308362494,0.206697368800487,"COVID-19","Washington, D.C."
"2020-04-05",51179,-1,0.367380744899975,0.369008717018863,-0.999811012906131,0.282849435521566,0.282269980901721,-0.998395291825158,0.218855083829275,0.214595130859362,"COVID-19","Washington, D.C."
"2020-02-10",51510,-1,0.345358043713557,0.343624462373308,-1,0.336075666034366,0.336494065594594,-1,0.226373924355813,0.225647202287255,"COVID-19","Washington, D.C."
"2020-02-11",51510,-1,0.294611303435856,0.292729884437096,-1,0.308958285531761,0.313943353553474,-1,0.207662128950056,0.210563957826214,"COVID-19","Washington, D.C."
"2020-02-12",51510,-1,0.327182348937184,0.323299415188409,-1,0.32394319546996,0.317829252789003,-1,0.216690682673547,0.211613411447723,"COVID-19","Washington, D.C."
"2020-02-13",51510,-1,0.331324245783115,0.330201826271249,-1,0.334505117857657,0.334908306091078,-1,0.228930404508897,0.228930404508897,"COVID-19","Washington, D.C."
"2020-02-14",51510,-1,0.272424801398558,0.270052791893599,-1,0.267976721535871,0.265441649956767,-1,0.17574652776504,0.178283075588453,"COVID-19","Washington, D.C."
"2020-02-15",51510,-1,0.258478846301726,0.257406812136296,-1,0.251560926949919,0.243812602372816,-1,0.170676401814106,0.163405841566433,"COVID-19","Washington, D.C."
"2020-02-16",51510,-1,0.392758086391342,0.387199637335629,-0.999878938288349,0.392412400973776,0.385268371729746,-0.998897463832344,0.262066521358976,0.259884149217194,"COVID-19","Washington, D.C."
"2020-03-30",51510,-1,0.407970512088507,0.397787742794766,-0.999946968022943,0.399462571531133,0.389872765902856,-0.999162128047272,0.274545474984345,0.268688504851345,"COVID-19","Washington, D.C."
"2020-03-31",51510,-1,0.293146936033854,0.28889996123376,-1,0.344705649314443,0.339009161155012,-1,0.235684755897286,0.230919745280389,"COVID-19","Washington, D.C."
"2020-04-01",51510,-1,0.134080163516693,0.135135126709489,-0.999997470054938,0.297801592734734,0.297998504709856,-0.999905709301568,0.206189040020842,0.206557234735165,"COVID-19","Washington, D.C."
"2020-04-02",51510,-1,0.155950276646093,0.154592399296791,-1,0.293059265976296,0.291768122684898,-1,0.199534596590498,0.199534596590498,"COVID-19","Washington, D.C."
"2020-04-03",51510,-1,0.216238745931564,0.216525471396648,-1,0.277056112512518,0.274766142459345,-1,0.186455759088822,0.184260009227129,"COVID-19","Washington, D.C."
"2020-04-04",51510,-1,0.293687012797487,0.292655185561554,-1,0.418945981431854,0.418774499298962,-1,0.281133987287941,0.280402819570677,"COVID-19","Washington, D.C."
"2020-04-05",51510,-1,0.221869889149125,0.225539623228617,-1,0.294574274380282,0.299417088768834,-1,0.195183106335374,0.197746486718766,"COVID-19","Washington, D.C."
"2020-02-10",51157,-1,-9.91539006800103e-05,-0.351941738900755,-1,-0.153896752812773,-0.410391340834062,-1,-0.105409255338946,-0.316227766016838,"COVID-19","Washington, D.C."
"2020-02-11",51157,-1,0.0619798373356858,-0.148002086355258,-1,0,0,-1,0.2,0.2,"COVID-19","Washington, D.C."
"2020-02-12",51157,-1,0.373357066694915,0.113808924450564,-1,0.205195670417031,0.102597835208515,-1,0.316227766016838,0.105409255338946,"COVID-19","Washington, D.C."
"2020-02-13",51157,-1,-0.147527250759721,-0.427139976125434,-1,-0.205195670417031,-0.359092423229804,-1,-0.105409255338946,-0.316227766016838,"COVID-19","Washington, D.C."
"2020-02-14",51157,-1,-0.0171390198741531,-0.361384012438461,-1,-0.6,-0.6,-1,-0.4,-0.4,"COVID-19","Washington, D.C."
"2020-02-15",51157,-1,-0.221500389941949,-0.498502280352355,-1,-0.153896752812773,-0.410391340834062,-1,-0.105409255338946,-0.316227766016838,"COVID-19","Washington, D.C."
"2020-02-16",51157,-1,0.428947915565638,0.289465653195373,-1,0.359092423229804,-0.0512989176042577,-1,0.316227766016838,0.105409255338946,"COVID-19","Washington, D.C."
"2020-03-30",51157,-1,0.386774612671734,0.244515284386836,-1,0.359092423229804,0.359092423229804,-1,0.316227766016838,0.316227766016838,"COVID-19","Washington, D.C."
"2020-03-31",51157,-1,-0.465357230628572,-0.548323734926654,-1,-0.6,-0.6,-1,-0.4,-0.4,"COVID-19","Washington, D.C."
"2020-04-01",51157,-1,-0.580010708811183,-0.680282690682844,-1,-0.820782681668123,-0.820782681668123,-1,-0.737864787372622,-0.737864787372622,"COVID-19","Washington, D.C."
"2020-04-02",51157,-1,-0.4590129106923,-0.519932785504194,-1,-0.359092423229804,-0.359092423229804,-1,-0.316227766016838,-0.316227766016838,"COVID-19","Washington, D.C."
"2020-04-03",51157,-1,0.0602147601543249,-0.130237578382414,-1,0,-0.1,-1,0.2,0,"COVID-19","Washington, D.C."
"2020-04-04",51157,-1,-0.270619484867302,-0.405251515342376,-1,-0.4,-0.4,-1,-0.4,-0.4,"COVID-19","Washington, D.C."
"2020-04-05",51157,-1,-0.179811707553577,-0.331424350819521,-1,-0.3,-0.3,-1,-0.2,-0.2,"COVID-19","Washington, D.C."
"2020-02-10",11001,-1,0.320942270541382,0.320904081315374,-0.999999209686712,0.367483352534532,0.365862214591447,-0.999959939508642,0.256939351066422,0.255784343714214,"COVID-19","Washington, D.C."
"2020-02-11",11001,-1,0.334879524965507,0.333407575223757,-1,0.380492572563913,0.378287611024926,-1,0.26546707377334,0.26307798956359,"COVID-19","Washington, D.C."
"2020-02-12",11001,-1,0.330201007677082,0.328866496331367,-1,0.369426292595024,0.369805860204511,-1,0.25540743859962,0.255765835317202,"COVID-19","Washington, D.C."
"2020-02-13",11001,-1,0.312886199578084,0.312877938811798,-0.999999506049258,0.35818567874415,0.357461964751759,-0.999974956863193,0.248151054069355,0.247035768433088,"COVID-19","Washington, D.C."
"2020-02-14",11001,-1,0.300100594046387,0.301315253681271,-1,0.352861835645255,0.352052919146877,-1,0.242992205727999,0.243231116540677,"COVID-19","Washington, D.C."
"2020-02-15",11001,-1,0.297436459934205,0.298091011120245,-0.999998517869919,0.326844973582352,0.32775664959968,-0.999954716867189,0.22526507034178,0.22520518596331,"COVID-19","Washington, D.C."
"2020-02-16",11001,-1,0.277492031776136,0.27925840816003,-0.99999143525607,0.325120823520245,0.326502446697558,-0.999798254902875,0.22365492386082,0.224594356491542,"COVID-19","Washington, D.C."
"2020-03-30",11001,-1,0.468510217435897,0.468575475417029,-1,0.503891786024389,0.504887610480538,-1,0.355826939463804,0.357130224678643,"COVID-19","Washington, D.C."
"2020-03-31",11001,-1,0.424034208381694,0.424972339860273,-1,0.501638980139754,0.503065248028961,-1,0.35182810309485,0.353013555142627,"COVID-19","Washington, D.C."
"2020-04-01",11001,-1,0.337000296701687,0.337573055349812,-0.999999901153162,0.533793288816027,0.533971074425396,-0.999989867415127,0.371074107301814,0.371114167121235,"COVID-19","Washington, D.C."
"2020-04-02",11001,-1,0.31819669294828,0.319200532041528,-1,0.487318478371772,0.488003707693461,-1,0.337839759937461,0.338080543754011,"COVID-19","Washington, D.C."
"2020-04-03",11001,-1,0.373870812480526,0.375041866057062,-0.999992289831431,0.52257102888838,0.524094840932276,-0.99981767720611,0.364437605141331,0.365599286936181,"COVID-19","Washington, D.C."
"2020-04-04",11001,-1,0.311511608165992,0.312546140297946,-0.999991792763521,0.487763115829697,0.488361203123985,-0.9997862584518,0.336025077624823,0.336848274815467,"COVID-19","Washington, D.C."
"2020-04-05",11001,-1,0.281886633021176,0.282006628072223,-0.999999901100255,0.442485394371876,0.441749485214743,-0.999989792845805,0.307975252190611,0.308115976546193,"COVID-19","Washington, D.C."
"2020-02-10",51610,-1,0.433323216822632,0.40252791836538,-1,0.333333333333333,0.333333333333333,-1,0.142857142857143,0.142857142857143,"COVID-19","Washington, D.C."
"2020-02-11",51610,-1,0.088328270232902,0.0669009219706468,-1,0.0714285714285714,0.0714285714285714,-1,0.0714285714285714,0.0714285714285714,"COVID-19","Washington, D.C."
"2020-02-12",51610,-1,-0.111338784779823,-0.143904226906988,-1,-0.191620201906121,-0.191620201906121,-1,-0.181848241863327,-0.181848241863327,"COVID-19","Washington, D.C."
"2020-02-13",51610,-1,0.119112112662524,0.0945489516462113,-1,0.0714285714285714,0.0714285714285714,-1,0.0714285714285714,0.0714285714285714,"COVID-19","Washington, D.C."
"2020-02-14",51610,-1,0.188985109533859,0.156897655863908,-1,0.0238095238095238,-0.0476190476190476,-1,0.0714285714285714,0,"COVID-19","Washington, D.C."
"2020-02-15",51610,-1,0.467938537770953,0.407485657955863,-1,0.407192929050508,0.407192929050508,-1,0.254587538608658,0.254587538608658,"COVID-19","Washington, D.C."
"2020-02-16",51610,-1,0.420335832278004,0.38824493751816,-1,0.227548989763519,0.227548989763519,-1,0.181848241863327,0.181848241863327,"COVID-19","Washington, D.C."
"2020-03-30",51610,-1,-0.119358755415967,-0.168414515984846,-1,-0.155691414048724,-0.155691414048724,-1,-0.181848241863327,-0.181848241863327,"COVID-19","Washington, D.C."
"2020-03-31",51610,-1,0.10584921293406,0.0708283812847536,-1,0.14638501094228,0.14638501094228,-1,0.113389341902768,0.113389341902768,"COVID-19","Washington, D.C."
"2020-04-01",51610,-1,0.00555644638147537,-0.0491044447669991,-1,-0.119762626191326,-0.227548989763519,-1,-0.109108945117996,-0.181848241863327,"COVID-19","Washington, D.C."
"2020-04-02",51610,-1,0.120501129089614,0.0899099616325596,-1,0.036147201953391,0.036147201953391,-1,0.0741249316661101,0.0741249316661101,"COVID-19","Washington, D.C."
"2020-04-03",51610,-1,0.0912876841595197,0.0302338049819197,-1,0.0119762626191326,-0.059881313095663,-1,0.0363696483726654,-0.0363696483726654,"COVID-19","Washington, D.C."
"2020-04-04",51610,-1,0.663642705752496,0.630963546192773,-1,0.562884343099232,0.562884343099232,-1,0.327326835353989,0.327326835353989,"COVID-19","Washington, D.C."
"2020-04-05",51610,-1,0.377983253443555,0.348650953890944,-1,0.395216666431375,0.419169191669641,-1,0.254587538608658,0.327326835353989,"COVID-19","Washington, D.C."
"2020-02-10",51113,-1,-0.684151295247652,-0.699308028299272,-1,-0.414431232839957,-0.414431232839957,-1,-0.390360029179413,-0.390360029179413,"COVID-19","Washington, D.C."
"2020-02-11",51113,-1,-0.559301284553983,-0.587360937270423,-1,-0.285714285714286,-0.5,-1,-0.238095238095238,-0.333333333333333,"COVID-19","Washington, D.C."
"2020-02-12",51113,-1,-0.386047483598079,-0.431669864765691,-1,-0.392857142857143,-0.392857142857143,-1,-0.333333333333333,-0.333333333333333,"COVID-19","Washington, D.C."
"2020-02-13",51113,-1,-0.417516013101819,-0.442330556500938,-1,-0.342356235824312,-0.342356235824312,-1,-0.29277002188456,-0.29277002188456,"COVID-19","Washington, D.C."
"2020-02-14",51113,-1,-0.57031669753685,-0.598447572434517,-1,-0.558581226871247,-0.61263747463298,-1,-0.390360029179413,-0.487950036474267,"COVID-19","Washington, D.C."
"2020-02-15",51113,-1,-0.54358772621215,-0.567258746878573,-1,-0.607142857142857,-0.607142857142857,-1,-0.428571428571429,-0.428571428571429,"COVID-19","Washington, D.C."
"2020-02-16",51113,-1,-0.357222661262158,-0.423240106855049,-1,-0.428571428571428,-0.428571428571428,-1,-0.333333333333333,-0.333333333333333,"COVID-19","Washington, D.C."
"2020-03-30",51113,-1,0.116186341175518,0.0510888045782701,-1,0.324337486570401,0.324337486570401,-1,0.195180014589707,0.195180014589707,"COVID-19","Washington, D.C."
"2020-03-31",51113,-1,0.332106731711653,0.249706201684527,-0.972344869608796,0.333562192497496,0.333562192497496,-0.948683298050514,0.102868899974728,0.102868899974728,"COVID-19","Washington, D.C."
"2020-04-01",51113,-1,-0.237218780329989,-0.283407750524723,-1,-0.0180187492539112,-0.234243740300845,-1,-0.0975900072948533,-0.195180014589707,"COVID-19","Washington, D.C."
"2020-04-02",51113,-1,-0.079815681490669,-0.175039297178953,-1,-0.360374985078224,-0.360374985078224,-1,-0.29277002188456,-0.29277002188456,"COVID-19","Washington, D.C."
"2020-04-03",51113,-1,-0.451708349985524,-0.492304482877986,-1,-0.357142857142857,-0.464285714285714,-1,-0.238095238095238,-0.333333333333333,"COVID-19","Washington, D.C."
"2020-04-04",51113,-1,-0.047029704737239,-0.145653912466412,-1,0.126131244777378,0.126131244777378,-1,0.0975900072948533,0.0975900072948533,"COVID-19","Washington, D.C."
"2020-04-05",51113,-1,-0.471786504277704,-0.487308235254447,-1,-0.144149994031289,-0.144149994031289,-1,0,0,"COVID-19","Washington, D.C."
"2020-02-10",24009,-1,0.179853199127275,0.158698891288644,-1,0.245955141689532,0.223745366033216,-1,0.198987335265236,0.182743471161952,"COVID-19","Washington, D.C."
"2020-02-11",24009,-1,0.128666586528235,0.0991421769640569,-1,0.199578313182792,0.194966070884081,-1,0.138734621806903,0.140759944752989,"COVID-19","Washington, D.C."
"2020-02-12",24009,-1,0.197485972299367,0.168392130123219,-1,0.277629543141769,0.257798861488786,-1,0.197268815892164,0.191199006172405,"COVID-19","Washington, D.C."
"2020-02-13",24009,-1,0.174713690112574,0.144040259732141,-1,0.222690738525753,0.214916328127517,-1,0.177036116826301,0.172989577013128,"COVID-19","Washington, D.C."
"2020-02-14",24009,-1,0.136013376140374,0.11022251522238,-1,0.226907367894288,0.209843195918498,-1,0.176113721159791,0.168016538577732,"COVID-19","Washington, D.C."
"2020-02-15",24009,-1,0.18814736387393,0.162074561966248,-1,0.266117611911895,0.234557736669063,-1,0.197468987243402,0.179241080728627,"COVID-19","Washington, D.C."
"2020-02-16",24009,-1,0.191539349743038,0.175113916981044,-1,0.250865148293668,0.229113834857801,-1,0.186074221462317,0.18200702536478,"COVID-19","Washington, D.C."
"2020-03-30",24009,-1,0.0307887115622275,0.0228771621446632,-1,0.110631571485467,0.11801140234096,-1,0.0952385351765434,0.103343942425611,"COVID-19","Washington, D.C."
"2020-03-31",24009,-1,-0.0661640557155456,-0.0644303129548868,-1,0.0325037196255615,0.0318444149678422,-1,0.0315854941972832,0.0315854941972832,"COVID-19","Washington, D.C."
"2020-04-01",24009,-1,0.0671346004757949,0.0570472921640292,-1,0.121853179421845,0.106432063151044,-1,0.0852802865422442,0.0710669054518702,"COVID-19","Washington, D.C."
"2020-04-02",24009,-1,0.0522274673371612,0.0437049650035952,-1,0.100326310828446,0.0752776918305423,-1,0.0712123854515185,0.0447620708552402,"COVID-19","Washington, D.C."
"2020-04-03",24009,-1,0.000435436163634659,-0.0119585289303057,-1,0.0129831626240187,0.00995156119912093,-1,-0.00609767433319104,-0.00609767433319104,"COVID-19","Washington, D.C."
"2020-04-04",24009,-1,0.0398682872908214,0.0397145907688846,-1,0.0842424607350552,0.0779143885671637,-1,0.0804094675127405,0.0743024193472159,"COVID-19","Washington, D.C."
"2020-04-05",24009,-1,0.144161743804708,0.13219494042597,-1,0.167886128019464,0.162942484673779,-1,0.141479949167986,0.129265852836937,"COVID-19","Washington, D.C."
"2020-02-10",51061,-1,0.34469536649947,0.324678218039285,-1,0.37907066860553,0.367228732608345,-1,0.222575797978393,0.238474069262564,"COVID-19","Washington, D.C."
"2020-02-11",51061,-1,0.402687155391874,0.381776046588549,-1,0.404403274662143,0.367580817943463,-1,0.282073951802917,0.259763017762008,"COVID-19","Washington, D.C."
"2020-02-12",51061,-1,0.341005298538077,0.315509894037127,-1,0.3784514455565,0.364034247630539,-1,0.25934839177103,0.249801825202772,"COVID-19","Washington, D.C."
"2020-02-13",51061,-1,0.396735339465601,0.379031856054349,-1,0.412563565649178,0.391581393667644,-1,0.281623713763634,0.28480590261972,"COVID-19","Washington, D.C."
"2020-02-14",51061,-1,0.367049077700928,0.352483044642233,-0.999935647865051,0.47441920427733,0.445717228543786,-0.999206034015357,0.332009636103672,0.297061253355917,"COVID-19","Washington, D.C."
"2020-02-15",51061,-1,0.375612690748383,0.359582393926689,-1,0.491980905963276,0.475233716181861,-1,0.347491459070187,0.347491459070187,"COVID-19","Washington, D.C."
"2020-02-16",51061,-1,0.450557380133098,0.430650456890532,-1,0.551640127263001,0.546099243013454,-1,0.403242119568939,0.396815950332781,"COVID-19","Washington, D.C."
"2020-03-30",51061,-1,0.415332615338072,0.398331147817863,-1,0.459210688138448,0.465391875191349,-1,0.300325619914167,0.309910480124193,"COVID-19","Washington, D.C."
"2020-03-31",51061,-1,0.371592479013273,0.346687960538538,-1,0.385101559839037,0.376079769615231,-1,0.252227142519217,0.245800973283059,"COVID-19","Washington, D.C."
"2020-04-01",51061,-1,0.445687600188647,0.432885854235514,-1,0.508725737778575,0.498808805675043,-1,0.361611571755447,0.352011264540701,"COVID-19","Washington, D.C."
"2020-04-02",51061,-1,0.43375094298097,0.423608063617395,-1,0.430796993638819,0.422943252870149,-1,0.299843942587456,0.306223600940381,"COVID-19","Washington, D.C."
"2020-04-03",51061,-1,0.405012591235728,0.397170465511221,-1,0.45130145072892,0.430559362927791,-1,0.333889455696082,0.317837078018386,"COVID-19","Washington, D.C."
"2020-04-04",51061,-1,0.535176955450537,0.519356792370176,-1,0.610610433815219,0.595287228074179,-1,0.426183825433608,0.419799049022618,"COVID-19","Washington, D.C."
"2020-04-05",51061,-1,0.559399882823022,0.540746852734953,-1,0.624396556318709,0.59439977330381,-1,0.460561424130186,0.435063213797719,"COVID-19","Washington, D.C."
"2020-02-10",24021,-1,0.308530149747056,0.294893085687507,-1,0.340835881978046,0.328932473983957,-1,0.232961252639469,0.226030543587815,"COVID-19","Washington, D.C."
"2020-02-11",24021,-1,0.330556827651111,0.316000071297851,-0.999999562548844,0.363726473474847,0.352934384325587,-0.999971985264243,0.243953961767424,0.237809025702753,"COVID-19","Washington, D.C."
"2020-02-12",24021,-1,0.288057963187873,0.278741832224331,-0.999999562560708,0.324150209312984,0.31465476936814,-0.999972004087398,0.219635568755522,0.213381008953686,"COVID-19","Washington, D.C."
"2020-02-13",24021,-1,0.324967339451444,0.311912642002222,-0.999999562548844,0.327373160204065,0.316955504757454,-0.999971988403194,0.224165880178472,0.215116572281908,"COVID-19","Washington, D.C."
"2020-02-14",24021,-1,0.392961946984652,0.375947761751554,-0.999996937923619,0.398336064143457,0.383568846818893,-0.999888061789541,0.27672553639579,0.265334896883131,"COVID-19","Washington, D.C."
"2020-02-15",24021,-1,0.401481191896926,0.384461300171043,-0.999997812690638,0.380505913489178,0.369767919117223,-0.999887892376329,0.262238796628452,0.254751049185832,"COVID-19","Washington, D.C."
"2020-02-16",24021,-1,0.443299823234717,0.425973926036749,-0.999999562538127,0.414085879740499,0.401600812397382,-0.999971963271881,0.282163257938874,0.271880421840487,"COVID-19","Washington, D.C."
"2020-03-30",24021,-1,0.3594284026686,0.345155072578127,-0.999999562470371,0.374096317871256,0.359274237770743,-0.999971836935853,0.253672704680273,0.242582575396392,"COVID-19","Washington, D.C."
"2020-03-31",24021,-1,0.261451281743723,0.257575097220073,-1,0.252993421619591,0.24851129432061,-1,0.172224342455218,0.167840041309164,"COVID-19","Washington, D.C."
"2020-04-01",24021,-1,0.248764623940854,0.251865978836889,-1,0.264947908179878,0.267338626167616,-1,0.180982432100155,0.183454716177276,"COVID-19","Washington, D.C."
"2020-04-02",24021,-1,0.23210121523977,0.23617799302835,-1,0.260087509561073,0.25706102845021,-1,0.177810529802796,0.174670387996124,"COVID-19","Washington, D.C."
"2020-04-03",24021,-1,0.236616016491126,0.238003978543121,-1,0.26734181367977,0.264601354030087,-1,0.180134863750479,0.180134863750479,"COVID-19","Washington, D.C."
"2020-04-04",24021,-1,0.283434475484045,0.277674974075098,-1,0.285116510012022,0.272553308382187,-1,0.196379107676069,0.185484756263671,"COVID-19","Washington, D.C."
"2020-04-05",24021,-1,0.292351310962235,0.290271648836861,-1,0.327962875970368,0.320341856108672,-1,0.223011261411213,0.21570678572881,"COVID-19","Washington, D.C."
"2020-02-10",51600,-1,0.0561166470154161,0.0348028745231238,-1,0.261510572379072,0.176795879918246,-1,0.171014352876803,0.141272726289533,"COVID-19","Washington, D.C."
"2020-02-11",51600,-1,0.143804340285651,0.143203244070084,-1,0.19901779973951,0.275185105812655,-1,0.149270358506633,0.208978501909286,"COVID-19","Washington, D.C."
"2020-02-12",51600,-1,-0.178632122323335,-0.185644415553318,-1,-0.0565112270865275,-0.0663392665798366,-1,-0.0371770332340876,-0.0371770332340876,"COVID-19","Washington, D.C."
"2020-02-13",51600,-1,-0.0993827740775489,-0.116005993902459,-1,-0.0456518839410617,-0.0567563962510497,-1,-0.037749021180571,-0.0528486296527994,"COVID-19","Washington, D.C."
"2020-02-14",51600,-1,0.0563495169620221,0.0302383702843573,-1,0.144607843137255,0.100490196078431,-1,0.0882352941176471,0.0441176470588235,"COVID-19","Washington, D.C."
"2020-02-15",51600,-1,-0.158636808391757,-0.133549420858955,-1,0.0135052408270882,-0.0380602241490668,-1,-0.00743540664681753,-0.0223062199404526,"COVID-19","Washington, D.C."
"2020-02-16",51600,-1,-0.114072427739161,-0.107235525764135,-1,0.0012269947886599,0.0196319166185585,-1,0,-0.014815221273649,"COVID-19","Washington, D.C."
"2020-03-30",51600,-1,-0.052680250981696,-0.0946628057181456,-1,0.0641992921858123,0,-1,0.030556616567607,-0.030556616567607,"COVID-19","Washington, D.C."
"2020-03-31",51600,-1,0.105002097601892,0.111866974644781,-1,0.174187209048365,0.174187209048365,-1,0.0989172508232082,0.0989172508232082,"COVID-19","Washington, D.C."
"2020-04-01",51600,-1,0.080832811307841,0.0711195768123813,-1,0.184275740499546,0.191646770119528,-1,0.104489250954643,0.119416286805306,"COVID-19","Washington, D.C."
