"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-04-02",13171,-1,-0.106255277036343,-0.215926849854704,-1,-0.041958041958042,-0.041958041958042,-1,0,0,"COVID-19","Atlanta"
"2020-04-03",13171,-1,-0.0680417715044806,-0.163823001532425,-1,0.0629370629370629,0.013986013986014,-1,0.0606060606060606,0.0303030303030303,"COVID-19","Atlanta"
"2020-04-04",13171,-1,0.0551672949839694,-0.0520926726853427,-1,0.108581602592444,-0.0420315881003008,-1,0.137408583724303,0.0152676204138115,"COVID-19","Atlanta"
"2020-04-05",13171,-1,-0.0684252594696212,-0.165626470083654,-1,0.111888111888112,0.020979020979021,-1,0.121212121212121,0.0606060606060606,"COVID-19","Atlanta"
"2020-02-10",13063,-1,0.506635170298521,0.481764652634861,-1,0.549597437334994,0.539359379230765,-1,0.384869986869282,0.375715497587952,"COVID-19","Atlanta"
"2020-02-11",13063,-1,0.497802330280174,0.472582379295513,-1,0.547929344276809,0.532942565685086,-1,0.377949154729569,0.365232157598695,"COVID-19","Atlanta"
"2020-02-12",13063,-1,0.528365512301833,0.503329711782163,-1,0.576511068554626,0.563674979898207,-1,0.405063980314471,0.391833247289124,"COVID-19","Atlanta"
"2020-02-13",13063,-1,0.524864768283396,0.501971632075239,-1,0.570814922895712,0.5546136564286,-1,0.398653057809366,0.3846741491836,"COVID-19","Atlanta"
"2020-02-14",13063,-1,0.517890325771957,0.491853777453127,-1,0.550416141605179,0.53418446447151,-1,0.383999507401631,0.373315188547131,"COVID-19","Atlanta"
"2020-02-15",13063,-1,0.509293244843897,0.483832448481218,-0.999998500100868,0.562512561559758,0.538919802861219,-0.999936360454322,0.393109434276392,0.377344372875915,"COVID-19","Atlanta"
"2020-02-16",13063,-1,0.492612444561759,0.467739488796396,-1,0.548925614584229,0.531964615246251,-1,0.384802551077264,0.369782140548942,"COVID-19","Atlanta"
"2020-03-30",13063,-1,0.506151993627633,0.482264553268665,-1,0.542036198385736,0.529629246762974,-1,0.380438067783464,0.370262526017273,"COVID-19","Atlanta"
"2020-03-31",13063,-1,0.507367209537918,0.48228237715389,-1,0.552092396932836,0.537942104407666,-1,0.393051430178046,0.37955937978981,"COVID-19","Atlanta"
"2020-04-01",13063,-1,0.472893167820502,0.448081075038933,-1,0.502613640630658,0.498734805467952,-1,0.350942981581217,0.347887982829693,"COVID-19","Atlanta"
"2020-04-02",13063,-1,0.471972433432871,0.448948161668631,-1,0.524736318782699,0.506269574491314,-1,0.368009973236461,0.353503356034194,"COVID-19","Atlanta"
"2020-04-03",13063,-1,0.490882022714314,0.467145421767862,-1,0.531866068611262,0.518157329807769,-1,0.372965776873568,0.363301474438386,"COVID-19","Atlanta"
"2020-04-04",13063,-1,0.478407490480588,0.454886183360897,-1,0.545133838290772,0.527287891162787,-1,0.386383395450534,0.369584117387467,"COVID-19","Atlanta"
"2020-04-05",13063,-1,0.467082453419564,0.442490082931732,-0.999998499947873,0.513172422096816,0.495047219546271,-0.999936173607722,0.355616244448226,0.343393129708867,"COVID-19","Atlanta"
"2020-02-10",13089,-1,0.461383812146179,0.46536149487648,-1,0.522797140369383,0.526451411356839,-1,0.367295993406333,0.368167552174034,"COVID-19","Atlanta"
"2020-02-11",13089,-1,0.453835817576217,0.45999221574074,-1,0.524525699386984,0.529368302644281,-1,0.368061614404453,0.371046576002595,"COVID-19","Atlanta"
"2020-02-12",13089,-1,0.478765234769507,0.483014909465617,-1,0.542930442465151,0.546456350373412,-1,0.385213688964957,0.385873934558274,"COVID-19","Atlanta"
"2020-02-13",13089,-1,0.464692534334915,0.468323033175479,-1,0.531877083874123,0.537057301861203,-1,0.374699253660296,0.377788957845105,"COVID-19","Atlanta"
"2020-02-14",13089,-1,0.46582596072151,0.469200120911746,-0.999999949423436,0.539288229460886,0.541723437748403,-0.999993385084026,0.37794316132223,0.378709137398709,"COVID-19","Atlanta"
"2020-02-15",13089,-1,0.46254937913798,0.467352248156655,-0.999999848270469,0.527061170351335,0.529911399547219,-0.999986766447651,0.370759968522835,0.371182637528633,"COVID-19","Atlanta"
"2020-02-16",13089,-1,0.444872087552033,0.447051032880722,-1,0.520338134306598,0.524024183575685,-1,0.363909693556924,0.36512497149105,"COVID-19","Atlanta"
"2020-03-30",13089,-1,0.474733866873553,0.477547242678621,-0.99999984826522,0.551397896733747,0.555475257652849,-0.999986743817647,0.393246277068152,0.395334988930752,"COVID-19","Atlanta"
"2020-03-31",13089,-1,0.476891479338072,0.478069529418382,-0.999999696532566,0.548076918557311,0.550126364825748,-0.999973493784288,0.388551739974635,0.387467839900543,"COVID-19","Atlanta"
"2020-04-01",13089,-1,0.475903195436507,0.480136138768832,-1,0.540920768261847,0.544497602323015,-1,0.385368094193826,0.387191602525973,"COVID-19","Atlanta"
"2020-04-02",13089,-1,0.490235856721908,0.495295067456634,-1,0.556074820323794,0.561830781007052,-1,0.398307045125983,0.401663490931238,"COVID-19","Atlanta"
"2020-04-03",13089,-1,0.490190350157999,0.494876138895685,-1,0.544454684174743,0.550651164882028,-1,0.388722358895191,0.392607996509607,"COVID-19","Atlanta"
"2020-04-04",13089,-1,0.479383207327653,0.481777854027807,-1,0.541914821109778,0.546449748080665,-1,0.384899373587097,0.38796461643593,"COVID-19","Atlanta"
"2020-04-05",13089,-1,0.440369903646831,0.444247077128539,-1,0.516883419340866,0.521567576578783,-1,0.36845117774394,0.370090148401145,"COVID-19","Atlanta"
"2020-02-10",13227,-1,0.126570176368957,0.10663998439115,-1,0.158282327737128,0.0993865778814523,-1,0.133336991462841,0.088891327641894,"COVID-19","Atlanta"
"2020-02-11",13227,-1,0.111037733236331,0.0885122022275334,-1,0.122549019607843,0.0808823529411765,-1,0.117647058823529,0.0882352941176471,"COVID-19","Atlanta"
"2020-02-12",13227,-1,0.0412564605217895,0.018477829800457,-1,0.105392156862745,-0.0220588235294118,-1,0.0882352941176471,0.0294117647058824,"COVID-19","Atlanta"
"2020-02-13",13227,-1,0.0677618070095585,0.0505137032512535,-1,0.112745098039216,0.0808823529411765,-1,0.117647058823529,0.0882352941176471,"COVID-19","Atlanta"
"2020-02-14",13227,-1,0.0875096459672423,0.0622035173539899,-1,0.114040487406683,0.0343347704020121,-1,0.110701860692512,0.0369006202308373,"COVID-19","Atlanta"
"2020-02-15",13227,-1,0.0818198108327873,0.0609617614550989,-1,0.127529147207473,0.0649908154038086,-1,0.110701860692512,0.0664211164155072,"COVID-19","Atlanta"
"2020-02-16",13227,-1,0.0408352308391858,0.0212711746422422,-1,0.0294117647058824,0.00735294117647059,-1,0.0588235294117647,0.0588235294117647,"COVID-19","Atlanta"
"2020-03-30",13227,-1,0.0708179287312328,0.0515503018503476,-1,0.112745098039216,0.0563725490196079,-1,0.0588235294117647,0.0294117647058824,"COVID-19","Atlanta"
"2020-03-31",13227,-1,0.04547422866058,0.0307676248936849,-1,0.0857843137254902,0.00245098039215686,-1,0.0735294117647059,0.0147058823529412,"COVID-19","Atlanta"
"2020-04-01",13227,-1,0.10196824100497,0.0782727162760783,-1,0.193627450980392,0.0882352941176471,-1,0.147058823529412,0.0735294117647059,"COVID-19","Atlanta"
"2020-04-02",13227,-1,0.0145974502468664,-0.00280665057005658,-1,0.110294117647059,-0.0196078431372549,-1,0.0735294117647059,-0.0147058823529412,"COVID-19","Atlanta"
"2020-04-03",13227,-1,0.0390878176015475,0.0177682712964211,-1,0.0612745098039216,-0.0416666666666667,-1,0.0735294117647059,-0.0147058823529412,"COVID-19","Atlanta"
"2020-04-04",13227,-1,0.0203176323267905,-0.00130031902488367,-1,0.0465686274509804,0.00245098039215686,-1,0.0294117647058824,0.0147058823529412,"COVID-19","Atlanta"
"2020-04-05",13227,-1,0.014823288115293,-0.00688348639277855,-1,0.0686695408040241,-0.0686695408040241,-1,0.0664211164155072,-0.0221403721385024,"COVID-19","Atlanta"
"2020-02-10",13045,-1,0.311709287160836,0.291174863597822,-1,0.333971737277204,0.317843680424508,-1,0.22674442556,0.213663016393077,"COVID-19","Atlanta"
"2020-02-11",13045,-1,0.276022602585286,0.25410678078819,-1,0.278272789808074,0.263234286389005,-1,0.188816317037591,0.174291984957777,"COVID-19","Atlanta"
"2020-02-12",13045,-1,0.246439779397568,0.228582639374532,-1,0.238993710691824,0.23996129656507,-1,0.149492017416546,0.148040638606676,"COVID-19","Atlanta"
"2020-02-13",13045,-1,0.29429296362733,0.273311657503199,-1,0.298397339523629,0.284285858800312,-1,0.193970329480641,0.192517368211123,"COVID-19","Atlanta"
"2020-02-14",13045,-1,0.299852796684876,0.279335264511657,-1,0.321149932079311,0.309053889439789,-1,0.223837445745128,0.204942076948462,"COVID-19","Atlanta"
"2020-02-15",13045,-1,0.330987220605873,0.314004208665421,-1,0.337056001564112,0.335523928829729,-1,0.23674661290098,0.229484446861072,"COVID-19","Atlanta"
"2020-02-16",13045,-1,0.298850869539555,0.282918449673002,-1,0.311494577522049,0.303793896146601,-1,0.20769794874135,0.19753091628548,"COVID-19","Atlanta"
"2020-03-30",13045,-1,0.357174543134775,0.341342956496976,-1,0.376857172345272,0.352907973631985,-1,0.27097727676509,0.252088780261357,"COVID-19","Atlanta"
"2020-03-31",13045,-1,0.35425179625238,0.339649187522112,-1,0.378994053711946,0.359237980699302,-1,0.260806547878465,0.249182857722321,"COVID-19","Atlanta"
"2020-04-01",13045,-1,0.316642680659761,0.302117308966964,-1,0.33415986352815,0.31396028683563,-1,0.227388438679553,0.215764748523409,"COVID-19","Atlanta"
"2020-04-02",13045,-1,0.303727832154602,0.290739108499978,-1,0.325014112821897,0.310095961011439,-1,0.209302546670769,0.210756036578205,"COVID-19","Atlanta"
"2020-04-03",13045,-1,0.334107276596886,0.319297183986435,-1,0.356375366038286,0.34194133718415,-1,0.233200283757624,0.231747322488106,"COVID-19","Atlanta"
"2020-04-04",13045,-1,0.327997704157006,0.316037334529129,-1,0.337634062866961,0.307152649978565,-1,0.230294361218588,0.218670671062445,"COVID-19","Atlanta"
"2020-04-05",13045,-1,0.278856772210617,0.264714337497732,-1,0.290016935061147,0.27001854776929,-1,0.188953687966667,0.188953687966667,"COVID-19","Atlanta"
"2020-02-10",13297,-1,0.382712017903736,0.371745416667595,-1,0.402122770543823,0.381332749753802,-1,0.291607396870555,0.271692745376956,"COVID-19","Atlanta"
"2020-02-11",13297,-1,0.399837588859091,0.389339460251741,-1,0.425976583871321,0.38242696137433,-1,0.320056899004267,0.285917496443812,"COVID-19","Atlanta"
"2020-02-12",13297,-1,0.382279688713027,0.371846635783492,-1,0.431009957325747,0.391399496662655,-1,0.311522048364154,0.277382645803698,"COVID-19","Atlanta"
"2020-02-13",13297,-1,0.420875453121823,0.40785749275704,-1,0.444055370801988,0.425343328316246,-1,0.324555242348826,0.307473387488362,"COVID-19","Atlanta"
"2020-02-14",13297,-1,0.414133336985633,0.401082867605083,-1,0.438012911697122,0.4051865630813,-1,0.311522048364154,0.283072546230441,"COVID-19","Atlanta"
"2020-02-15",13297,-1,0.402931400717301,0.38971334558705,-1,0.451362293467557,0.445891235364919,-1,0.317211948790896,0.305832147937411,"COVID-19","Atlanta"
"2020-02-16",13297,-1,0.393398112182968,0.378435392846655,-1,0.423045358186418,0.412759206176712,-1,0.301779435868207,0.28754455681782,"COVID-19","Atlanta"
"2020-03-30",13297,-1,0.380446929174311,0.362746011744182,-1,0.414423289852902,0.401181880274819,-1,0.292023088310197,0.286325076830973,"COVID-19","Atlanta"
"2020-03-31",13297,-1,0.361138902056165,0.342907335947589,-1,0.388815935792807,0.363646314280748,-1,0.272080048132915,0.260684025174468,"COVID-19","Atlanta"
"2020-04-01",13297,-1,0.375128948560675,0.358198877001741,-1,0.40277929751614,0.351351351351351,-1,0.294452347083926,0.263157894736842,"COVID-19","Atlanta"
"2020-04-02",13297,-1,0.378405214365294,0.363096244124136,-1,0.394899593396745,0.361626456924292,-1,0.286734405241295,0.266762854627473,"COVID-19","Atlanta"
"2020-04-03",13297,-1,0.366542986135429,0.351354656249376,-1,0.367764525659262,0.342378816063027,-1,0.268847795163585,0.246088193456614,"COVID-19","Atlanta"
"2020-04-04",13297,-1,0.38311382125372,0.369295318942823,-1,0.39840245103403,0.375205164678849,-1,0.277382645803698,0.268847795163585,"COVID-19","Atlanta"
"2020-04-05",13297,-1,0.374752700134689,0.357339626250816,-1,0.368639894955684,0.366670314038735,-1,0.260312944523471,0.251778093883357,"COVID-19","Atlanta"
"2020-02-10",13013,-1,0.220985010739499,0.182918350174842,-1,0.330659333228756,0.342424937969336,-1,0.228367619856294,0.228367619856294,"COVID-19","Atlanta"
"2020-02-11",13013,-1,0.229592071181699,0.194603073908527,-1,0.328545236109839,0.322432766600818,-1,0.216071773073892,0.219643207339577,"COVID-19","Atlanta"
"2020-02-12",13013,-1,0.247935020195704,0.21096571930621,-1,0.339343009931245,0.351260504201681,-1,0.229946524064171,0.233511586452763,"COVID-19","Atlanta"
"2020-02-13",13013,-1,0.24382107635076,0.207946619953752,-1,0.37298495028253,0.380319353237696,-1,0.246208840157567,0.253345328278076,"COVID-19","Atlanta"
"2020-02-14",13013,-1,0.232316108381738,0.19825858251914,-1,0.336287242169595,0.32559205500382,-1,0.229946524064171,0.212121212121212,"COVID-19","Atlanta"
"2020-02-15",13013,-1,0.198146741288854,0.167664257190481,-1,0.310007639419404,0.313980137509549,-1,0.212121212121212,0.212121212121212,"COVID-19","Atlanta"
"2020-02-16",13013,-1,0.208714964991176,0.174540376235118,-1,0.327628365683486,0.339547681226075,-1,0.226786075870945,0.226786075870945,"COVID-19","Atlanta"
"2020-03-30",13013,-1,0.205303663902776,0.168916982892362,-1,0.354343342771481,0.357246543941235,-1,0.239072352037057,0.239072352037057,"COVID-19","Atlanta"
"2020-03-31",13013,-1,0.207228023694497,0.170735804168561,-1,0.381265285625138,0.391962107265924,-1,0.266071852793471,0.269643287059155,"COVID-19","Atlanta"
"2020-04-01",13013,-1,0.228943068959303,0.189901750900818,-1,0.420690713958319,0.409993892317534,-1,0.280357589856208,0.273214721324839,"COVID-19","Atlanta"
"2020-04-02",13013,-1,0.207625538983551,0.170031227037519,-1,0.366233766233766,0.352482811306341,-1,0.258467023172906,0.240641711229947,"COVID-19","Atlanta"
"2020-04-03",13013,-1,0.225933813031669,0.186698098398706,-1,0.398991447201297,0.379125921296981,-1,0.269643287059155,0.255357549996418,"COVID-19","Atlanta"
"2020-04-04",13013,-1,0.246477066649271,0.206928408456466,-1,0.435207829042242,0.4073960927762,-1,0.301786195450313,0.273214721324839,"COVID-19","Atlanta"
"2020-04-05",13013,-1,0.215019905077337,0.179166360361457,-1,0.347620140062579,0.359080144680027,-1,0.239072352037057,0.242640596097312,"COVID-19","Atlanta"
"2020-02-10",13223,-1,0.580105245658873,0.529557346293396,-1,0.491395797237865,0.467587741792425,-1,0.344460933679412,0.32704436961697,"COVID-19","Atlanta"
"2020-02-11",13223,-1,0.594275316459449,0.543990815389571,-1,0.506352535809465,0.493709141188157,-1,0.354932467728073,0.356866704609425,"COVID-19","Atlanta"
"2020-02-12",13223,-1,0.583350392867118,0.533828447284282,-1,0.497810402850108,0.480416953016911,-1,0.355276561330675,0.341723776974736,"COVID-19","Atlanta"
"2020-02-13",13223,-1,0.590315480533997,0.53944680924739,-1,0.480695695992567,0.47674848986689,-1,0.333655862033202,0.335590098914554,"COVID-19","Atlanta"
"2020-02-14",13223,-1,0.572219666462395,0.521078304923446,-1,0.469532503668387,0.466818799456984,-1,0.335590098914554,0.339458572677258,"COVID-19","Atlanta"
"2020-02-15",13223,-1,0.538170196132124,0.494529488457213,-1,0.446945635292212,0.436707885125452,-1,0.311261515331215,0.311261515331215,"COVID-19","Atlanta"
"2020-02-16",13223,-1,0.547681517002962,0.501099164143094,-1,0.455285556558523,0.449611447752863,-1,0.323984677626442,0.323984677626442,"COVID-19","Atlanta"
"2020-03-30",13223,-1,0.56769750392018,0.522055684371962,-1,0.475177304964539,0.47468393462843,-1,0.327536231884058,0.331400966183575,"COVID-19","Atlanta"
"2020-03-31",13223,-1,0.565602060280683,0.517739549676272,-1,0.473479709794064,0.46040458950276,-1,0.322050440745091,0.322050440745091,"COVID-19","Atlanta"
"2020-04-01",13223,-1,0.545402356783445,0.502564314360552,-1,0.487233256138219,0.474466511325483,-1,0.339458572677258,0.327853151389146,"COVID-19","Atlanta"
"2020-04-02",13223,-1,0.551524995194388,0.50582134526386,-1,0.466742730494199,0.462733972898781,-1,0.330594528705825,0.32092802201852,"COVID-19","Atlanta"
"2020-04-03",13223,-1,0.53246852214964,0.487748037150303,-1,0.46043298937877,0.448467282755933,-1,0.324298768517101,0.314618208262859,"COVID-19","Atlanta"
"2020-04-04",13223,-1,0.516617876758406,0.473934285227925,-1,0.410915818686401,0.423620104841196,-1,0.288888888888889,0.296618357487923,"COVID-19","Atlanta"
"2020-04-05",13223,-1,0.546415189691923,0.503662371261302,-1,0.45468282798587,0.457211584896806,-1,0.319303674478107,0.315433326908675,"COVID-19","Atlanta"
"2020-02-10",13199,-1,0.245231261797578,0.175863982281246,-1,0.219631455923142,0.11282437804271,-1,0.153034833491482,0.0686018219099745,"COVID-19","Atlanta"
"2020-02-11",13199,-1,0.25381594939465,0.184436641390506,-1,0.299360683073324,0.195562255274031,-1,0.195251339282235,0.110818327700728,"COVID-19","Atlanta"
"2020-02-12",13199,-1,0.218476894403481,0.151871925413789,-1,0.130827067669173,0.087218045112782,-1,0.105263157894737,0.0736842105263158,"COVID-19","Atlanta"
"2020-02-13",13199,-1,0.188092854837376,0.122652335478306,-1,0.186536305030614,0.0518992138996467,-1,0.142480707043793,0.0686018219099745,"COVID-19","Atlanta"
"2020-02-14",13199,-1,0.270396353389417,0.210927025007875,-1,0.23609022556391,0.156390977443609,-1,0.2,0.126315789473684,"COVID-19","Atlanta"
"2020-02-15",13199,-1,0.183742124774266,0.106022441451545,-1,0.121942117623653,0.0263455192396781,-1,0.100798947452276,0.0265260388032304,"COVID-19","Atlanta"
"2020-02-16",13199,-1,0.182701522066393,0.114783026485191,-1,0.166980079503211,0.0579165140619246,-1,0.121372454148417,0.026385316119221,"COVID-19","Atlanta"
"2020-03-30",13199,-1,0.197156471109675,0.111997001524791,-1,0.195488721804511,0.132330827067669,-1,0.126315789473684,0.0631578947368421,"COVID-19","Atlanta"
"2020-03-31",13199,-1,0.212892419676769,0.125288210958381,-1,0.215870643321719,0.148176016496093,-1,0.142480707043793,0.0897100748053513,"COVID-19","Atlanta"
"2020-04-01",13199,-1,0.161158307607806,0.0824726377310901,-1,0.075187969924812,0.0165413533834586,-1,0.0315789473684211,-0.0315789473684211,"COVID-19","Atlanta"
"2020-04-02",13199,-1,0.0526987063755408,-0.0152916293453622,-1,0.086531250981962,0.00150489132142543,-1,0.0634929522325328,0,"COVID-19","Atlanta"
"2020-04-03",13199,-1,0.106666050216303,0.0353665641260144,-1,0.0987191671196395,0.00301432571357678,-1,0.0480042672356399,-0.01600142241188,"COVID-19","Atlanta"
"2020-04-04",13199,-1,0.201765389629399,0.124091437446293,-1,0.194810092753746,0.096276802596446,-1,0.110818327700728,0.0686018219099745,"COVID-19","Atlanta"
"2020-04-05",13199,-1,0.15281444880982,0.0749133391510336,-1,0.133132766090398,0.0759684145487582,-1,0.0791559483576629,0.0580476954622862,"COVID-19","Atlanta"
"2020-02-10",13113,-1,0.549478272033855,0.528368679209387,-1,0.483991938727353,0.446439960348339,-1,0.342832868103845,0.325818829984548,"COVID-19","Atlanta"
"2020-02-11",13113,-1,0.560694396519977,0.53932425485313,-1,0.524938134557884,0.477281425996738,-1,0.373776379756065,0.339719306429772,"COVID-19","Atlanta"
"2020-02-12",13113,-1,0.547087982248302,0.527847267421552,-1,0.501658248522785,0.459870402149701,-1,0.352340553133768,0.321702244165614,"COVID-19","Atlanta"
"2020-02-13",13113,-1,0.555414312385241,0.534838875307377,-1,0.494451389226943,0.451899283292027,-1,0.344534271915775,0.319013214736829,"COVID-19","Atlanta"
"2020-02-14",13113,-1,0.527483825164506,0.510325405558863,-1,0.493584020161123,0.445062374184978,-1,0.341131464291916,0.319013214736829,"COVID-19","Atlanta"
"2020-02-15",13113,-1,0.528975876515643,0.511255674680482,-1,0.479383557649862,0.445703214021066,-1,0.338594259087352,0.311302026616835,"COVID-19","Atlanta"
"2020-02-16",13113,-1,0.512201462882821,0.492655899710177,-1,0.462476733623513,0.43384624945194,-1,0.314983117657126,0.296203636387595,"COVID-19","Atlanta"
"2020-03-30",13113,-1,0.503543253160121,0.489437110080003,-1,0.46051792695159,0.451333081871115,-1,0.324670527984796,0.309331762883153,"COVID-19","Atlanta"
"2020-03-31",13113,-1,0.547879921699043,0.530008908143722,-1,0.489629309799519,0.461821059086645,-1,0.334610745430828,0.320987916100311,"COVID-19","Atlanta"
"2020-04-01",13113,-1,0.507293992965291,0.48937086166894,-1,0.445861824956666,0.424635169064932,-1,0.321976617131621,0.304940817283387,"COVID-19","Atlanta"
"2020-04-02",13113,-1,0.521324313362792,0.505640002577118,-1,0.429449731000225,0.409041047098587,-1,0.30710338805332,0.290089349934023,"COVID-19","Atlanta"
"2020-04-03",13113,-1,0.489141470155552,0.474520687575961,-1,0.439204896222021,0.43384624945194,-1,0.313275892087168,0.29961808752751,"COVID-19","Atlanta"
"2020-04-04",13113,-1,0.498168410675876,0.483712838587471,-1,0.447409372833667,0.411745197715554,-1,0.319013214736829,0.295193561369812,"COVID-19","Atlanta"
"2020-04-05",13113,-1,0.466220677371303,0.450968070588956,-1,0.414755478591045,0.396897880177112,-1,0.296894965181742,0.283283734686304,"COVID-19","Atlanta"
"2020-02-10",13143,-1,-0.0400546818606083,-0.043208301301026,-1,0.0490196078431373,0.0735294117647059,-1,0.0588235294117647,0.0588235294117647,"COVID-19","Atlanta"
"2020-02-11",13143,-1,-0.0241100991081567,-0.0312737793910043,-1,-0.0147058823529412,-0.0147058823529412,-1,0.0147058823529412,0.0147058823529412,"COVID-19","Atlanta"
"2020-02-12",13143,-1,-0.00483650319127375,-0.0157162881058477,-1,0,-0.00980392156862745,-1,0.0294117647058824,0.0147058823529412,"COVID-19","Atlanta"
"2020-02-13",13143,-1,-0.0683763067371425,-0.0726666019383933,-1,-0.0294117647058824,-0.00490196078431373,-1,0.0147058823529412,0,"COVID-19","Atlanta"
"2020-02-14",13143,-1,-0.0459763380141196,-0.0492915542679356,-1,-0.00245098039215686,0.0245098039215686,-1,0.0294117647058824,0.0294117647058824,"COVID-19","Atlanta"
"2020-02-15",13143,-1,-0.05827269401107,-0.0548707833464548,-1,0.0147058823529412,0.00980392156862745,-1,0.0294117647058824,0.0147058823529412,"COVID-19","Atlanta"
"2020-02-16",13143,-1,0.0400276689122536,0.0305118414713247,-1,0.114040487406683,0.148375257808695,-1,0.0811813645078421,0.095941612600177,"COVID-19","Atlanta"
"2020-03-30",13143,-1,-0.0422166571302151,-0.0593500669917925,-1,-0.0147149016008623,-0.00245248360014372,-1,0.0221403721385024,0.00738012404616746,"COVID-19","Atlanta"
"2020-03-31",13143,-1,-0.0460701446080885,-0.0523243483200063,-1,-0.0196078431372549,-0.00245098039215686,-1,0,0,"COVID-19","Atlanta"
"2020-04-01",13143,-1,0.00420272579664567,-0.0126801522643987,-1,0.00980392156862745,-0.00245098039215686,-1,0.0294117647058824,0,"COVID-19","Atlanta"
"2020-04-02",13143,-1,-0.0105355313775735,-0.0263113787949545,-1,0.00245098039215686,0.0122549019607843,-1,0.0147058823529412,0.0147058823529412,"COVID-19","Atlanta"
"2020-04-03",13143,-1,-0.0731215659723957,-0.085661303068588,-1,-0.0857843137254902,-0.0661764705882353,-1,-0.0441176470588235,-0.0441176470588235,"COVID-19","Atlanta"
"2020-04-04",13143,-1,0.0358954900439064,0.01533123858569,-1,0.0147058823529412,0.0122549019607843,-1,0.0294117647058824,0.0294117647058824,"COVID-19","Atlanta"
"2020-04-05",13143,-1,0.0584854190748668,0.033642411501001,-1,0.0784313725490196,0.0637254901960784,-1,0.0735294117647059,0.0735294117647059,"COVID-19","Atlanta"
"2020-02-10",13015,-1,0.5670634857306,0.575261134980378,-1,0.597173325946976,0.60574519186966,-1,0.427234197278144,0.430638453830161,"COVID-19","Atlanta"
"2020-02-11",13015,-1,0.531401916965785,0.542850910408934,-1,0.547820097629727,0.563534784233989,-1,0.392173578649808,0.395576386273668,"COVID-19","Atlanta"
"2020-02-12",13015,-1,0.575395963205093,0.5837426579676,-1,0.590015051596364,0.60154595800079,-1,0.426201654888403,0.434708673948052,"COVID-19","Atlanta"
"2020-02-13",13015,-1,0.579922688380799,0.587018683205976,-1,0.60241332706661,0.604301130327511,-1,0.433007270136122,0.431305866324192,"COVID-19","Atlanta"
"2020-02-14",13015,-1,0.591444231575704,0.600075523584609,-1,0.616919231376016,0.61248022938034,-1,0.440851223486212,0.437446966934195,"COVID-19","Atlanta"
"2020-02-15",13015,-1,0.590451740059247,0.592166699812407,-1,0.619403556414724,0.627056812877838,-1,0.439812885383841,0.453424115879279,"COVID-19","Atlanta"
"2020-02-16",13015,-1,0.561950623259716,0.5683176547003,-1,0.596086635057102,0.593637592988905,-1,0.419396039640684,0.419396039640684,"COVID-19","Atlanta"
"2020-03-30",13015,-1,0.573600292139201,0.580966218604398,-1,0.604352152037266,0.595678461379069,-1,0.431305866324192,0.417694635828754,"COVID-19","Atlanta"
"2020-03-31",13015,-1,0.577874483274191,0.584298338675221,-1,0.604352152037266,0.598841807383823,-1,0.424500251076473,0.415993232016825,"COVID-19","Atlanta"
"2020-04-01",13015,-1,0.541269623831801,0.548633646711257,-1,0.552171029852886,0.54895658013188,-1,0.386383118653939,0.382978862101922,"COVID-19","Atlanta"
"2020-04-02",13015,-1,0.534447837217548,0.544126887220597,-1,0.544253097935253,0.539915809980584,-1,0.377504052223792,0.370686823289728,"COVID-19","Atlanta"
"2020-04-03",13015,-1,0.553085411662267,0.559373736921877,-1,0.569912497953251,0.570881910438579,-1,0.400680597709457,0.398979193897527,"COVID-19","Atlanta"
"2020-04-04",13015,-1,0.520557201814875,0.527348532931197,-1,0.546748641724891,0.54287099178358,-1,0.375159540530511,0.370055329094721,"COVID-19","Atlanta"
"2020-04-05",13015,-1,0.485675654317286,0.495022269371378,-1,0.523802235489718,0.520995969860268,-1,0.365957579341836,0.360851194513811,"COVID-19","Atlanta"
"2020-02-10",13077,-1,0.203468792036021,0.180182989396725,-1,0.235614396167766,0.198635575531257,-1,0.162331565476605,0.14227515584243,"COVID-19","Atlanta"
"2020-02-11",13077,-1,0.184687939623486,0.166258053130948,-1,0.228678841727615,0.212344638747071,-1,0.156063937465925,0.137261053433886,"COVID-19","Atlanta"
"2020-02-12",13077,-1,0.171804706361055,0.152935883714605,-1,0.224213648193137,0.207489993601108,-1,0.152398938554497,0.138601503788246,"COVID-19","Atlanta"
"2020-02-13",13077,-1,0.206147814581188,0.184763047792954,-1,0.238826770503003,0.229460379313511,-1,0.160501598942938,0.146708492783779,"COVID-19","Atlanta"
"2020-02-14",13077,-1,0.208899735564467,0.187747328522677,-1,0.233770863840163,0.223043267010675,-1,0.163009436426421,0.152978086492488,"COVID-19","Atlanta"
"2020-02-15",13077,-1,0.171832682586718,0.159602089885117,-1,0.193612159932082,0.179514187121493,-1,0.128486374218934,0.123472271810391,"COVID-19","Atlanta"
"2020-02-16",13077,-1,0.189310635459673,0.178787516076389,-1,0.227915796362956,0.212261170418231,-1,0.151239596231525,0.141198793162212,"COVID-19","Atlanta"
"2020-03-30",13077,-1,0.166178723800641,0.154984430957657,-1,0.215261460707882,0.189949927914619,-1,0.144782207046702,0.130993425423206,"COVID-19","Atlanta"
