"base_day","lag","rep","scenario","disturb","rho","error"
2020-02-12,32,4,"III_perm_null",0.6,0.414699273547941,80.4257013409921
2020-02-12,32,5,"III_perm_null",0.6,0.419122150975609,77.6155545660433
2020-02-12,32,6,"III_perm_null",0.6,0.415069151552341,79.8966712034483
2020-02-12,32,7,"III_perm_null",0.6,0.414710041004807,79.8777648771875
2020-02-12,32,8,"III_perm_null",0.6,0.414295980051408,80.3326921499509
2020-02-12,32,9,"III_perm_null",0.6,0.41815362749536,78.1549563361271
2020-02-12,32,10,"III_perm_null",0.6,0.410819590544538,81.3876324623504
2020-02-12,32,11,"III_perm_null",0.6,0.417755457069759,78.4910385862289
2020-02-12,32,12,"III_perm_null",0.6,0.415946017426199,79.3154772493836
2020-02-12,32,13,"III_perm_null",0.6,0.414759827243758,79.0157260361058
2020-02-12,32,14,"III_perm_null",0.6,0.416025396886285,78.9872263130457
2020-02-12,32,15,"III_perm_null",0.6,0.416214013495787,79.5199386590963
2020-02-12,32,16,"III_perm_null",0.6,0.416950552057093,79.2818199478918
2020-02-12,32,17,"III_perm_null",0.6,0.415535774736461,79.5932770615933
2020-02-12,32,18,"III_perm_null",0.6,0.414762221072525,79.8195381640111
2020-02-12,32,19,"III_perm_null",0.6,0.416846879710299,78.5226100430291
2020-02-12,32,20,"III_perm_null",0.6,0.410858091833638,81.2000299761465
2020-02-12,32,21,"III_perm_null",0.6,0.417529958362312,78.5889814620645
2020-02-12,32,22,"III_perm_null",0.6,0.415096937174994,80.0127107869413
2020-02-12,32,23,"III_perm_null",0.6,0.409245705362691,81.7505494377013
2020-02-12,32,24,"III_perm_null",0.6,0.418488265861938,78.2328074660552
2020-02-12,32,25,"III_perm_null",0.6,0.410524052241569,81.6034003665422
2020-02-12,32,26,"III_perm_null",0.6,0.41229239986835,81.0317196887819
2020-02-12,32,27,"III_perm_null",0.6,0.418732394639264,77.9824887744205
2020-02-12,32,28,"III_perm_null",0.6,0.416722535058302,78.9445316580355
2020-02-12,32,29,"III_perm_null",0.6,0.413111108462996,80.6042524003613
2020-02-12,32,30,"III_perm_null",0.6,0.412675045981387,80.769131467923
2020-02-12,32,31,"III_perm_null",0.6,0.412186112498368,80.5460712862531
2020-02-12,32,32,"III_perm_null",0.6,0.41546593097658,79.0090524990039
2020-02-12,32,33,"III_perm_null",0.6,0.408502523754492,82.6027395704798
2020-02-12,32,34,"III_perm_null",0.6,0.414197592271321,80.1155124109016
2020-02-12,32,35,"III_perm_null",0.6,0.420011139350091,77.2097877580505
2020-02-12,32,36,"III_perm_null",0.6,0.414503267672439,79.6253868421468
2020-02-12,32,37,"III_perm_null",0.6,0.422152179863605,76.1901089343743
2020-02-12,32,38,"III_perm_null",0.6,0.418594854560586,78.4692323811018
2020-02-12,32,39,"III_perm_null",0.6,0.420886178262374,77.2334379783371
2020-02-12,32,40,"III_perm_null",0.6,0.411883496410138,81.4460437556125
2020-02-12,32,41,"III_perm_null",0.6,0.412288602555705,80.5544629939597
2020-02-12,32,42,"III_perm_null",0.6,0.414807595878511,79.6154815913141
2020-02-12,32,43,"III_perm_null",0.6,0.418103160194258,78.3677988132867
2020-02-12,32,44,"III_perm_null",0.6,0.411692930175349,81.0884219864609
2020-02-12,32,45,"III_perm_null",0.6,0.408550665119493,81.8313192921224
2020-02-12,32,46,"III_perm_null",0.6,0.415755013198056,79.7101499224867
2020-02-12,32,47,"III_perm_null",0.6,0.423393063392854,76.1029729023722
2020-02-12,32,48,"III_perm_null",0.6,0.40807098669104,82.7842191942767
2020-02-12,32,49,"III_perm_null",0.6,0.416708733854694,79.1508774682183
2020-02-12,32,50,"III_perm_null",0.6,0.416504061231662,79.0457236229075
2020-02-12,32,51,"III_perm_null",0.6,0.416370079427579,79.5233799960309
2020-02-12,32,52,"III_perm_null",0.6,0.421158118897907,76.9083779885711
2020-02-12,32,53,"III_perm_null",0.6,0.417538114355689,78.3063257054799
2020-02-12,32,54,"III_perm_null",0.6,0.409593854858508,82.1794633906501
2020-02-12,32,55,"III_perm_null",0.6,0.413219581760476,80.6021177878995
2020-02-12,32,56,"III_perm_null",0.6,0.419881609841547,77.3777374424826
2020-02-12,32,57,"III_perm_null",0.6,0.413618622004362,80.042018148296
2020-02-12,32,58,"III_perm_null",0.6,0.414515749584642,79.879278923008
2020-02-12,32,59,"III_perm_null",0.6,0.413224837324718,80.3430428551452
2020-02-12,32,60,"III_perm_null",0.6,0.413045839505424,80.70484497302
2020-02-12,32,61,"III_perm_null",0.6,0.4193756676381,77.7831617472171
2020-02-12,32,62,"III_perm_null",0.6,0.417027688244488,78.5371132429715
2020-02-12,32,63,"III_perm_null",0.6,0.416304095189367,79.7364478873474
2020-02-12,32,64,"III_perm_null",0.6,0.414803263479054,79.23712775044
2020-02-12,32,65,"III_perm_null",0.6,0.407216550712851,82.6756588907188
2020-02-12,32,66,"III_perm_null",0.6,0.407702911852331,82.4321001823705
2020-02-12,32,67,"III_perm_null",0.6,0.418526364882365,78.2032857267225
2020-02-12,32,68,"III_perm_null",0.6,0.408168589213596,81.9504086220486
2020-02-12,32,69,"III_perm_null",0.6,0.418443986523511,79.040701786498
2020-02-12,32,70,"III_perm_null",0.6,0.413886542546976,79.8157348093409
2020-02-12,32,71,"III_perm_null",0.6,0.413231237111438,81.5695849004588
2020-02-12,32,72,"III_perm_null",0.6,0.414687822728308,79.4831228934346
2020-02-12,32,73,"III_perm_null",0.6,0.410315037278432,81.7831173153524
2020-02-12,32,74,"III_perm_null",0.6,0.410667026558437,80.9274438537073
2020-02-12,32,75,"III_perm_null",0.6,0.407344011111223,83.0562916886978
2020-02-12,32,76,"III_perm_null",0.6,0.415276626667437,79.0734232207802
2020-02-12,32,77,"III_perm_null",0.6,0.415622262200699,79.4550630931556
2020-02-12,32,78,"III_perm_null",0.6,0.4191973284219,77.6669119579738
2020-02-12,32,79,"III_perm_null",0.6,0.414915314503751,79.837211408969
2020-02-12,32,80,"III_perm_null",0.6,0.417293054208683,78.77121829431
2020-02-12,32,81,"III_perm_null",0.6,0.41792787089004,78.3777466614766
2020-02-12,32,82,"III_perm_null",0.6,0.413381675150785,80.1632227161476
2020-02-12,32,83,"III_perm_null",0.6,0.413118414192121,80.502426751472
2020-02-12,32,84,"III_perm_null",0.6,0.417398875050598,78.9120304300428
2020-02-12,32,85,"III_perm_null",0.6,0.415603060442253,79.0271519980515
2020-02-12,32,86,"III_perm_null",0.6,0.412112698246535,80.2130643832392
2020-02-12,32,87,"III_perm_null",0.6,0.415029303632469,79.2349613965722
2020-02-12,32,88,"III_perm_null",0.6,0.419492052739302,77.5402206426266
2020-02-12,32,89,"III_perm_null",0.6,0.417941951549813,78.3157791926178
2020-02-12,32,90,"III_perm_null",0.6,0.419743588810369,77.4659456318544
2020-02-12,32,91,"III_perm_null",0.6,0.414005820244704,80.247788107834
2020-02-12,32,92,"III_perm_null",0.6,0.421150505602591,76.6753467558747
2020-02-12,32,93,"III_perm_null",0.6,0.411440321634411,81.3364964537342
2020-02-12,32,94,"III_perm_null",0.6,0.402109013084114,84.7905748316297
2020-02-12,32,95,"III_perm_null",0.6,0.417922314948011,78.7225176160845
2020-02-12,32,96,"III_perm_null",0.6,0.415514940151494,79.450230629082
2020-02-12,32,97,"III_perm_null",0.6,0.407946560157718,82.3213347985522
2020-02-12,32,98,"III_perm_null",0.6,0.421024008374364,76.411428969522
2020-02-12,32,99,"III_perm_null",0.6,0.413762540320546,80.1017927914845
2020-02-12,32,100,"III_perm_null",0.6,0.412163025508017,81.1868132811082
2020-02-12,32,1,"III_perm_null",0.7,0.399883931286577,63.5834727112088
2020-02-12,32,2,"III_perm_null",0.7,0.407000843422257,61.6646111443369
2020-02-12,32,3,"III_perm_null",0.7,0.407742805206366,61.5399261317086
2020-02-12,32,4,"III_perm_null",0.7,0.409832624285984,60.961530484422
2020-02-12,32,5,"III_perm_null",0.7,0.391978332155294,65.7095671909554
2020-02-12,32,6,"III_perm_null",0.7,0.40832296520816,61.3206017326196
2020-02-12,32,7,"III_perm_null",0.7,0.404201745252558,62.8509074435741
2020-02-12,32,8,"III_perm_null",0.7,0.40782922817886,62.0079547215232
2020-02-12,32,9,"III_perm_null",0.7,0.403901730217922,62.5198028461814
2020-02-12,32,10,"III_perm_null",0.7,0.403218976792722,62.9767735021882
2020-02-12,32,11,"III_perm_null",0.7,0.398352604158132,64.1636664845224
2020-02-12,32,12,"III_perm_null",0.7,0.399851478692709,64.0743471905915
2020-02-12,32,13,"III_perm_null",0.7,0.394196780499341,65.3681705632945
2020-02-12,32,14,"III_perm_null",0.7,0.410091377319139,60.8736536795972
2020-02-12,32,15,"III_perm_null",0.7,0.391336029203183,65.7858614477673
2020-02-12,32,16,"III_perm_null",0.7,0.406495927531619,62.1118504263499
2020-02-12,32,17,"III_perm_null",0.7,0.405753616503011,61.8903843591674
2020-02-12,32,18,"III_perm_null",0.7,0.398092802441295,64.0789202828473
2020-02-12,32,19,"III_perm_null",0.7,0.39794899641096,64.168035237947
2020-02-12,32,20,"III_perm_null",0.7,0.40242641815698,63.2725476310181
2020-02-12,32,21,"III_perm_null",0.7,0.40068041561147,63.3893180520894
2020-02-12,32,22,"III_perm_null",0.7,0.385425500652576,66.7194797463891
2020-02-12,32,23,"III_perm_null",0.7,0.405140559924233,62.711004939144
2020-02-12,32,24,"III_perm_null",0.7,0.402448629960762,63.0387134611103
2020-02-12,32,25,"III_perm_null",0.7,0.400665559225887,63.1812534674088
2020-02-12,32,26,"III_perm_null",0.7,0.403769701477894,62.5831898698288
2020-02-12,32,27,"III_perm_null",0.7,0.404035567089648,62.6531053402313
2020-02-12,32,28,"III_perm_null",0.7,0.387671571284102,66.5304331745396
2020-02-12,32,29,"III_perm_null",0.7,0.39488564985192,64.9063127261324
2020-02-12,32,30,"III_perm_null",0.7,0.396258070894759,64.4656347938984
2020-02-12,32,31,"III_perm_null",0.7,0.405557621403298,62.2967084658504
2020-02-12,32,32,"III_perm_null",0.7,0.397626730903463,64.2862460559535
2020-02-12,32,33,"III_perm_null",0.7,0.402589867049281,62.9402707189057
2020-02-12,32,34,"III_perm_null",0.7,0.407218668950124,61.904123232198
2020-02-12,32,35,"III_perm_null",0.7,0.380756975357268,68.219272060307
2020-02-12,32,36,"III_perm_null",0.7,0.401437187135329,63.4866183561823
2020-02-12,32,37,"III_perm_null",0.7,0.410451353565002,60.9453252564054
2020-02-12,32,38,"III_perm_null",0.7,0.407585620301738,61.5603442388625
2020-02-12,32,39,"III_perm_null",0.7,0.403084501189743,63.1275111565655
2020-02-12,32,40,"III_perm_null",0.7,0.403581775160101,63.4337624201461
2020-02-12,32,41,"III_perm_null",0.7,0.402569256492094,62.7998427227113
2020-02-12,32,42,"III_perm_null",0.7,0.409764263893034,60.8953362035214
2020-02-12,32,43,"III_perm_null",0.7,0.385400440467328,67.0265352656061
2020-02-12,32,44,"III_perm_null",0.7,0.401445070813498,63.2441231311578
2020-02-12,32,45,"III_perm_null",0.7,0.405283663929895,62.3025939122161
2020-02-12,32,46,"III_perm_null",0.7,0.399907654497845,63.9028610601989
2020-02-12,32,47,"III_perm_null",0.7,0.401924985280733,63.3911104424949
2020-02-12,32,48,"III_perm_null",0.7,0.395731611308898,64.6343659583427
2020-02-12,32,49,"III_perm_null",0.7,0.397116488530754,64.1152149454904
2020-02-12,32,50,"III_perm_null",0.7,0.393918555857356,65.1488561549816
2020-02-12,32,51,"III_perm_null",0.7,0.401247746879658,63.2348503784851
2020-02-12,32,52,"III_perm_null",0.7,0.403495041950981,62.4932802782441
2020-02-12,32,53,"III_perm_null",0.7,0.403621871180534,62.5941958203882
2020-02-12,32,54,"III_perm_null",0.7,0.406549701705189,62.0306976888892
2020-02-12,32,55,"III_perm_null",0.7,0.403719168764478,62.6352826839041
2020-02-12,32,56,"III_perm_null",0.7,0.403563890977781,62.4941686533565
2020-02-12,32,57,"III_perm_null",0.7,0.407435683336645,61.606808554432
2020-02-12,32,58,"III_perm_null",0.7,0.401053756845255,63.1583124370661
2020-02-12,32,59,"III_perm_null",0.7,0.399355572303118,64.1007701231809
2020-02-12,32,60,"III_perm_null",0.7,0.410605683060357,60.7413894301069
2020-02-12,32,61,"III_perm_null",0.7,0.403101487576443,62.9639535024104
2020-02-12,32,62,"III_perm_null",0.7,0.40828098814424,61.3177258548539
2020-02-12,32,63,"III_perm_null",0.7,0.407187909779304,61.9279398625846
2020-02-12,32,64,"III_perm_null",0.7,0.412575135671492,60.1945191111446
2020-02-12,32,65,"III_perm_null",0.7,0.40624745819371,61.8657478452586
2020-02-12,32,66,"III_perm_null",0.7,0.389773561998439,65.6128680214094
2020-02-12,32,67,"III_perm_null",0.7,0.395860191685804,64.5230416622167
2020-02-12,32,68,"III_perm_null",0.7,0.406129979842417,62.0701578828083
2020-02-12,32,69,"III_perm_null",0.7,0.404441044524844,62.4004145583878
2020-02-12,32,70,"III_perm_null",0.7,0.405030991880213,62.3868214041205
2020-02-12,32,71,"III_perm_null",0.7,0.385860050139579,67.0244751498132
2020-02-12,32,72,"III_perm_null",0.7,0.399621390588506,63.5880843101029
2020-02-12,32,73,"III_perm_null",0.7,0.401419824684973,63.5036564362568
2020-02-12,32,74,"III_perm_null",0.7,0.41140766462431,60.6406533062645
2020-02-12,32,75,"III_perm_null",0.7,0.398978359378169,64.0638268263318
2020-02-12,32,76,"III_perm_null",0.7,0.39898401052201,64.0213318565662
2020-02-12,32,77,"III_perm_null",0.7,0.40654869614429,62.0026463363985
2020-02-12,32,78,"III_perm_null",0.7,0.398847994922889,63.7209952680679
2020-02-12,32,79,"III_perm_null",0.7,0.402275591375079,63.0855309503075
2020-02-12,32,80,"III_perm_null",0.7,0.400337096699209,63.5446830613114
2020-02-12,32,81,"III_perm_null",0.7,0.393102871168727,65.1770131023927
2020-02-12,32,82,"III_perm_null",0.7,0.398295615012604,64.2067517485167
2020-02-12,32,83,"III_perm_null",0.7,0.408002278202477,61.6553737887763
2020-02-12,32,84,"III_perm_null",0.7,0.401228878959436,63.5625354584858
2020-02-12,32,85,"III_perm_null",0.7,0.388004213883631,66.0751562333185
2020-02-12,32,86,"III_perm_null",0.7,0.40406318108827,62.4149785896367
2020-02-12,32,87,"III_perm_null",0.7,0.403598152560076,62.3411831186163
2020-02-12,32,88,"III_perm_null",0.7,0.411233463280972,60.4532370290632
2020-02-12,32,89,"III_perm_null",0.7,0.410155707040344,61.080108294468
2020-02-12,32,90,"III_perm_null",0.7,0.39527019541354,64.5588784849974
2020-02-12,32,91,"III_perm_null",0.7,0.409695429804479,60.7417719994367
2020-02-12,32,92,"III_perm_null",0.7,0.404894261390426,62.4395642193495
2020-02-12,32,93,"III_perm_null",0.7,0.4029615704367,62.8215827263323
2020-02-12,32,94,"III_perm_null",0.7,0.391496054969122,65.67443581325
2020-02-12,32,95,"III_perm_null",0.7,0.405191486630084,62.609311778089
2020-02-12,32,96,"III_perm_null",0.7,0.409958838506809,60.8037865453599
2020-02-12,32,97,"III_perm_null",0.7,0.409014492634457,61.0943069820328
2020-02-12,32,98,"III_perm_null",0.7,0.408094311358867,61.501975732521
2020-02-12,32,99,"III_perm_null",0.7,0.397831571081474,64.5439998753155
2020-02-12,32,100,"III_perm_null",0.7,0.39672333425767,64.2989168490074
2020-02-12,32,1,"III_perm_null",0.8,0.37447481321254,45.7491214656405
2020-02-12,32,2,"III_perm_null",0.8,0.345315475925185,48.5048812936873
2020-02-12,32,3,"III_perm_null",0.8,0.371332827545492,46.1401566357674
2020-02-12,32,4,"III_perm_null",0.8,0.361672404183037,46.9934177483059
2020-02-12,32,5,"III_perm_null",0.8,0.390886056319311,43.6584467268554
2020-02-12,32,6,"III_perm_null",0.8,0.337375168614246,49.1001084415319
2020-02-12,32,7,"III_perm_null",0.8,0.375769427317394,45.591093634489
2020-02-12,32,8,"III_perm_null",0.8,0.388403207870914,43.781726223764
2020-02-12,32,9,"III_perm_null",0.8,0.379639511964627,45.1539101056661
2020-02-12,32,10,"III_perm_null",0.8,0.376378974991317,45.6037025470359
2020-02-12,32,11,"III_perm_null",0.8,0.388989271733784,43.7308243454107
2020-02-12,32,12,"III_perm_null",0.8,0.37780661514449,45.5231314218509
2020-02-12,32,13,"III_perm_null",0.8,0.387614580760866,44.1398893445451
2020-02-12,32,14,"III_perm_null",0.8,0.373622487501097,45.9261910619056
2020-02-12,32,15,"III_perm_null",0.8,0.382533833875078,44.7278798249366
2020-02-12,32,16,"III_perm_null",0.8,0.383592116044635,44.6121255828884
2020-02-12,32,17,"III_perm_null",0.8,0.388222273140069,43.9007575693543
2020-02-12,32,18,"III_perm_null",0.8,0.370262064569829,46.5559490769259
2020-02-12,32,19,"III_perm_null",0.8,0.378752128811483,45.5005925402637
2020-02-12,32,20,"III_perm_null",0.8,0.37335518524048,45.8497718069654
2020-02-12,32,21,"III_perm_null",0.8,0.383527331406578,44.4384217558745
2020-02-12,32,22,"III_perm_null",0.8,0.384235314918066,44.6303297068614
2020-02-12,32,23,"III_perm_null",0.8,0.385796273574262,44.3171412469739
2020-02-12,32,24,"III_perm_null",0.8,0.359141186610871,47.3104551164361
2020-02-12,32,25,"III_perm_null",0.8,0.380611071460976,45.0924324860306
2020-02-12,32,26,"III_perm_null",0.8,0.383617228479164,44.6623482755396
2020-02-12,32,27,"III_perm_null",0.8,0.373394965023225,45.8492742966605
2020-02-12,32,28,"III_perm_null",0.8,0.390140215811708,43.7519155052252
2020-02-12,32,29,"III_perm_null",0.8,0.358384308526545,47.3265553910456
2020-02-12,32,30,"III_perm_null",0.8,0.3886092793648,43.8261360258676
2020-02-12,32,31,"III_perm_null",0.8,0.381297568299484,45.0313633529539
2020-02-12,32,32,"III_perm_null",0.8,0.379561546819622,45.0470637029925
2020-02-12,32,33,"III_perm_null",0.8,0.381716420379496,44.8159457105247
2020-02-12,32,34,"III_perm_null",0.8,0.357343051327391,47.6735341763443
2020-02-12,32,35,"III_perm_null",0.8,0.38381968194835,44.3956149087385
2020-02-12,32,36,"III_perm_null",0.8,0.369195927636082,46.2197670864974
2020-02-12,32,37,"III_perm_null",0.8,0.391300863800902,43.2586211086378
2020-02-12,32,38,"III_perm_null",0.8,0.386065221577799,44.2102234841259
2020-02-12,32,39,"III_perm_null",0.8,0.383527095352458,44.7592582543056
2020-02-12,32,40,"III_perm_null",0.8,0.37946769977462,45.1905737203966
2020-02-12,32,41,"III_perm_null",0.8,0.36988133567646,46.4091615074063
2020-02-12,32,42,"III_perm_null",0.8,0.384234222022415,44.2738603120326
2020-02-12,32,43,"III_perm_null",0.8,0.367951683212678,46.6156776715305
2020-02-12,32,44,"III_perm_null",0.8,0.383813143006894,44.5965898428372
2020-02-12,32,45,"III_perm_null",0.8,0.394629640273901,42.8414927135858
2020-02-12,32,46,"III_perm_null",0.8,0.377577809534545,45.4055218450498
2020-02-12,32,47,"III_perm_null",0.8,0.383103630471805,44.5710149811469
2020-02-12,32,48,"III_perm_null",0.8,0.383022483960946,44.6561935921543
2020-02-12,32,49,"III_perm_null",0.8,0.379125290657944,45.0986550643867
2020-02-12,32,50,"III_perm_null",0.8,0.374259902086443,45.9443195516798
2020-02-12,32,51,"III_perm_null",0.8,0.382437983926157,44.6855672032793
2020-02-12,32,52,"III_perm_null",0.8,0.383132095026141,44.6080913170934
2020-02-12,32,53,"III_perm_null",0.8,0.37296986621435,45.8941744312736
2020-02-12,32,54,"III_perm_null",0.8,0.384690128109237,44.4445465329549
2020-02-12,32,55,"III_perm_null",0.8,0.376911714006817,45.6236200963161
2020-02-12,32,56,"III_perm_null",0.8,0.372532965715217,46.0721725560336
2020-02-12,32,57,"III_perm_null",0.8,0.371230048486214,45.9360660188896
2020-02-12,32,58,"III_perm_null",0.8,0.378781758644963,45.4072950076135
2020-02-12,32,59,"III_perm_null",0.8,0.385889393050381,44.3982233473607
2020-02-12,32,60,"III_perm_null",0.8,0.367660640670023,46.5308767350077
2020-02-12,32,61,"III_perm_null",0.8,0.375667781733629,45.5533348471773
2020-02-12,32,62,"III_perm_null",0.8,0.378790922388496,45.382574362093
2020-02-12,32,63,"III_perm_null",0.8,0.391584543296099,43.5677782054445
2020-02-12,32,64,"III_perm_null",0.8,0.368008381373037,46.3850257306516
2020-02-12,32,65,"III_perm_null",0.8,0.381523931334444,44.836189377366
2020-02-12,32,66,"III_perm_null",0.8,0.377610723598554,45.4625060685907
