"base_day","lag","rep","scenario","disturb","rho","error"
2020-02-12,32,82,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,83,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,84,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,85,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,86,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,87,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,88,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,89,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,90,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,91,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,92,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,93,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,94,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,95,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,96,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,97,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,98,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,99,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,100,"I_scale",0.9,0.429531601494747,16.7482262709984
2020-02-12,32,1,"II_mult_noise",0.01,0.451044819754142,123.642290063218
2020-02-12,32,2,"II_mult_noise",0.01,0.451043674239227,123.787344419776
2020-02-12,32,3,"II_mult_noise",0.01,0.45105010031962,123.674096107036
2020-02-12,32,4,"II_mult_noise",0.01,0.451053196531321,123.628990931356
2020-02-12,32,5,"II_mult_noise",0.01,0.4510591702125,123.669470373934
2020-02-12,32,6,"II_mult_noise",0.01,0.451042412149491,123.789850786194
2020-02-12,32,7,"II_mult_noise",0.01,0.451044419229211,123.717218742242
2020-02-12,32,8,"II_mult_noise",0.01,0.451041170254355,123.740599032326
2020-02-12,32,9,"II_mult_noise",0.01,0.451040715507858,123.664659612034
2020-02-12,32,10,"II_mult_noise",0.01,0.451049174428608,123.756768616343
2020-02-12,32,11,"II_mult_noise",0.01,0.451044790916038,123.766022121953
2020-02-12,32,12,"II_mult_noise",0.01,0.451056037209309,123.746019151251
2020-02-12,32,13,"II_mult_noise",0.01,0.451047119022109,123.715978375791
2020-02-12,32,14,"II_mult_noise",0.01,0.451060421177964,123.594966650385
2020-02-12,32,15,"II_mult_noise",0.01,0.451046928500416,123.761818430821
2020-02-12,32,16,"II_mult_noise",0.01,0.451043490004646,123.919538583164
2020-02-12,32,17,"II_mult_noise",0.01,0.451028476690187,123.719494569437
2020-02-12,32,18,"II_mult_noise",0.01,0.451041762883751,123.723857206913
2020-02-12,32,19,"II_mult_noise",0.01,0.451061571381219,123.736113921322
2020-02-12,32,20,"II_mult_noise",0.01,0.451020938750947,123.75714356732
2020-02-12,32,21,"II_mult_noise",0.01,0.451039465216704,123.687417582339
2020-02-12,32,22,"II_mult_noise",0.01,0.451052942061707,123.699030665975
2020-02-12,32,23,"II_mult_noise",0.01,0.451045889366471,123.69421665138
2020-02-12,32,24,"II_mult_noise",0.01,0.451046266321079,123.713079643851
2020-02-12,32,25,"II_mult_noise",0.01,0.451034127658116,123.742533798891
2020-02-12,32,26,"II_mult_noise",0.01,0.451030602005395,123.832233296251
2020-02-12,32,27,"II_mult_noise",0.01,0.451055193438617,123.612238329601
2020-02-12,32,28,"II_mult_noise",0.01,0.451063421842708,123.686931364526
2020-02-12,32,29,"II_mult_noise",0.01,0.451039856835841,123.722793815686
2020-02-12,32,30,"II_mult_noise",0.01,0.451040237928551,123.722854536708
2020-02-12,32,31,"II_mult_noise",0.01,0.451052253691769,123.723438224497
2020-02-12,32,32,"II_mult_noise",0.01,0.451041800341298,123.738742753541
2020-02-12,32,33,"II_mult_noise",0.01,0.451055664554915,123.710784902661
2020-02-12,32,34,"II_mult_noise",0.01,0.451057050079904,123.681069170671
2020-02-12,32,35,"II_mult_noise",0.01,0.451052104816337,123.689278794936
2020-02-12,32,36,"II_mult_noise",0.01,0.451033687285475,123.723314883707
2020-02-12,32,37,"II_mult_noise",0.01,0.451037019025123,123.834106057191
2020-02-12,32,38,"II_mult_noise",0.01,0.451038834096,123.820830944344
2020-02-12,32,39,"II_mult_noise",0.01,0.451049562693223,123.656794128233
2020-02-12,32,40,"II_mult_noise",0.01,0.45104938951126,123.709849602516
2020-02-12,32,41,"II_mult_noise",0.01,0.451033942015622,123.748864170425
2020-02-12,32,42,"II_mult_noise",0.01,0.45105946872246,123.641706971632
2020-02-12,32,43,"II_mult_noise",0.01,0.451036209834212,123.720535293798
2020-02-12,32,44,"II_mult_noise",0.01,0.451057332827172,123.676098808455
2020-02-12,32,45,"II_mult_noise",0.01,0.451033898185309,123.898099462765
2020-02-12,32,46,"II_mult_noise",0.01,0.451034373257627,123.664578660424
2020-02-12,32,47,"II_mult_noise",0.01,0.451051042758038,123.642208892003
2020-02-12,32,48,"II_mult_noise",0.01,0.451047961208132,123.737152988875
2020-02-12,32,49,"II_mult_noise",0.01,0.451042093189817,123.800230341895
2020-02-12,32,50,"II_mult_noise",0.01,0.45103260108485,123.783955043085
2020-02-12,32,51,"II_mult_noise",0.01,0.451046843135875,123.647253311118
2020-02-12,32,52,"II_mult_noise",0.01,0.451037376000256,123.715743741969
2020-02-12,32,53,"II_mult_noise",0.01,0.451045976263181,123.828382596314
2020-02-12,32,54,"II_mult_noise",0.01,0.451037843627008,123.742553867888
2020-02-12,32,55,"II_mult_noise",0.01,0.45105456122402,123.63060952564
2020-02-12,32,56,"II_mult_noise",0.01,0.451060496022639,123.652533876429
2020-02-12,32,57,"II_mult_noise",0.01,0.451041713454774,123.794130889104
2020-02-12,32,58,"II_mult_noise",0.01,0.451049824041708,123.644083939985
2020-02-12,32,59,"II_mult_noise",0.01,0.451045760506957,123.679470967671
2020-02-12,32,60,"II_mult_noise",0.01,0.451038752835694,123.783406691792
2020-02-12,32,61,"II_mult_noise",0.01,0.451040702096967,123.631304827383
2020-02-12,32,62,"II_mult_noise",0.01,0.451041479937516,123.663795024748
2020-02-12,32,63,"II_mult_noise",0.01,0.451058968372577,123.559898087122
2020-02-12,32,64,"II_mult_noise",0.01,0.451044157738032,123.702382476134
2020-02-12,32,65,"II_mult_noise",0.01,0.45104825827261,123.749146761199
2020-02-12,32,66,"II_mult_noise",0.01,0.451049468680771,123.707127482381
2020-02-12,32,67,"II_mult_noise",0.01,0.451029954918707,123.81979890253
2020-02-12,32,68,"II_mult_noise",0.01,0.451057316369056,123.67891286349
2020-02-12,32,69,"II_mult_noise",0.01,0.451042639254967,123.743118705741
2020-02-12,32,70,"II_mult_noise",0.01,0.451049815821733,123.795638725796
2020-02-12,32,71,"II_mult_noise",0.01,0.451039511994095,123.726303580995
2020-02-12,32,72,"II_mult_noise",0.01,0.451031733826927,123.773947002155
2020-02-12,32,73,"II_mult_noise",0.01,0.451052330506815,123.696999833544
2020-02-12,32,74,"II_mult_noise",0.01,0.451054652361618,123.735856844443
2020-02-12,32,75,"II_mult_noise",0.01,0.451036076403104,123.815404789671
2020-02-12,32,76,"II_mult_noise",0.01,0.451048404828207,123.838492698648
2020-02-12,32,77,"II_mult_noise",0.01,0.451032428270771,123.754027576087
2020-02-12,32,78,"II_mult_noise",0.01,0.451043617382945,123.745265346237
2020-02-12,32,79,"II_mult_noise",0.01,0.451043784102652,123.765627179592
2020-02-12,32,80,"II_mult_noise",0.01,0.451037368952375,123.777129754073
2020-02-12,32,81,"II_mult_noise",0.01,0.451036208655728,123.684659862608
2020-02-12,32,82,"II_mult_noise",0.01,0.451053139210322,123.617378191976
2020-02-12,32,83,"II_mult_noise",0.01,0.451038994189368,123.761026760682
2020-02-12,32,84,"II_mult_noise",0.01,0.451046162691937,123.745068628897
2020-02-12,32,85,"II_mult_noise",0.01,0.451044648233439,123.718815939375
2020-02-12,32,86,"II_mult_noise",0.01,0.451047837926458,123.734338600745
2020-02-12,32,87,"II_mult_noise",0.01,0.451020529328867,123.834542146902
2020-02-12,32,88,"II_mult_noise",0.01,0.451028032278351,123.797340202129
2020-02-12,32,89,"II_mult_noise",0.01,0.451049677992667,123.699356426738
2020-02-12,32,90,"II_mult_noise",0.01,0.451038306600811,123.649259274701
2020-02-12,32,91,"II_mult_noise",0.01,0.451038599396599,123.664332355925
2020-02-12,32,92,"II_mult_noise",0.01,0.451022500420941,123.758525238681
2020-02-12,32,93,"II_mult_noise",0.01,0.451052806253101,123.657938081893
2020-02-12,32,94,"II_mult_noise",0.01,0.451031498319846,123.839250265095
2020-02-12,32,95,"II_mult_noise",0.01,0.451036930159886,123.760231002313
2020-02-12,32,96,"II_mult_noise",0.01,0.451057932691121,123.673695146136
2020-02-12,32,97,"II_mult_noise",0.01,0.451046065569664,123.737852716021
2020-02-12,32,98,"II_mult_noise",0.01,0.451065420907191,123.654498937246
2020-02-12,32,99,"II_mult_noise",0.01,0.451027980635913,123.668544404053
2020-02-12,32,100,"II_mult_noise",0.01,0.451038553560241,123.718679568814
2020-02-12,32,1,"II_mult_noise",0.1,0.450785135494555,112.636719864472
2020-02-12,32,2,"II_mult_noise",0.1,0.450807301513718,114.419721056719
2020-02-12,32,3,"II_mult_noise",0.1,0.450597621281069,114.062160793925
2020-02-12,32,4,"II_mult_noise",0.1,0.450716848895395,114.263338392716
2020-02-12,32,5,"II_mult_noise",0.1,0.450608985980288,113.777119148698
2020-02-12,32,6,"II_mult_noise",0.1,0.450643439234578,114.150871176783
2020-02-12,32,7,"II_mult_noise",0.1,0.450719317237686,113.991273816665
2020-02-12,32,8,"II_mult_noise",0.1,0.450666412160733,114.209659608731
2020-02-12,32,9,"II_mult_noise",0.1,0.450694809179894,114.194973485115
2020-02-12,32,10,"II_mult_noise",0.1,0.450700436462122,113.764941902273
2020-02-12,32,11,"II_mult_noise",0.1,0.450542480650326,114.182374916936
2020-02-12,32,12,"II_mult_noise",0.1,0.450767404258455,114.042012221532
2020-02-12,32,13,"II_mult_noise",0.1,0.450867067330692,113.40034215411
2020-02-12,32,14,"II_mult_noise",0.1,0.450686482985922,113.76109055616
2020-02-12,32,15,"II_mult_noise",0.1,0.450546836556531,114.050242116906
2020-02-12,32,16,"II_mult_noise",0.1,0.45042309977184,113.747796652426
2020-02-12,32,17,"II_mult_noise",0.1,0.450617536965689,113.78538997782
2020-02-12,32,18,"II_mult_noise",0.1,0.450621589250078,114.006193490935
2020-02-12,32,19,"II_mult_noise",0.1,0.450705515631099,113.439458603403
2020-02-12,32,20,"II_mult_noise",0.1,0.450501902065578,114.648558391512
2020-02-12,32,21,"II_mult_noise",0.1,0.450864738919668,112.574996669298
2020-02-12,32,22,"II_mult_noise",0.1,0.450643187482415,114.887244867558
2020-02-12,32,23,"II_mult_noise",0.1,0.450635815442281,114.031040865533
2020-02-12,32,24,"II_mult_noise",0.1,0.450476228117746,114.241688925353
2020-02-12,32,25,"II_mult_noise",0.1,0.450631172362045,113.414657657395
2020-02-12,32,26,"II_mult_noise",0.1,0.450786400732067,114.256123437237
2020-02-12,32,27,"II_mult_noise",0.1,0.450639820230969,114.838971917891
2020-02-12,32,28,"II_mult_noise",0.1,0.450805822868444,113.053075756579
2020-02-12,32,29,"II_mult_noise",0.1,0.450784801119682,113.291023202353
2020-02-12,32,30,"II_mult_noise",0.1,0.450667809218879,113.942545098225
2020-02-12,32,31,"II_mult_noise",0.1,0.450648768890146,113.774987710111
2020-02-12,32,32,"II_mult_noise",0.1,0.450773653461858,113.870795088608
2020-02-12,32,33,"II_mult_noise",0.1,0.45067929919482,112.905781181771
2020-02-12,32,34,"II_mult_noise",0.1,0.450421267283601,114.288970606731
2020-02-12,32,35,"II_mult_noise",0.1,0.450824293104139,112.545345977515
2020-02-12,32,36,"II_mult_noise",0.1,0.450743682025926,113.864267801103
2020-02-12,32,37,"II_mult_noise",0.1,0.45068749278134,113.917956314191
2020-02-12,32,38,"II_mult_noise",0.1,0.450673250000201,113.305281462079
2020-02-12,32,39,"II_mult_noise",0.1,0.450546597663388,113.873366229353
2020-02-12,32,40,"II_mult_noise",0.1,0.450667071573764,113.950091458042
2020-02-12,32,41,"II_mult_noise",0.1,0.450767412493405,113.672252178793
2020-02-12,32,42,"II_mult_noise",0.1,0.450614963618093,113.07555989833
2020-02-12,32,43,"II_mult_noise",0.1,0.450735329999495,113.814623435555
2020-02-12,32,44,"II_mult_noise",0.1,0.450643474681242,114.591097716252
2020-02-12,32,45,"II_mult_noise",0.1,0.450690777975664,112.957698877286
2020-02-12,32,46,"II_mult_noise",0.1,0.450714433368038,113.206756530587
2020-02-12,32,47,"II_mult_noise",0.1,0.450626030425628,112.864813929325
2020-02-12,32,48,"II_mult_noise",0.1,0.450725175013885,113.95894012961
2020-02-12,32,49,"II_mult_noise",0.1,0.450737907117108,112.955905223723
2020-02-12,32,50,"II_mult_noise",0.1,0.450693500500631,113.843019775462
2020-02-12,32,51,"II_mult_noise",0.1,0.45088194136431,112.321598919895
2020-02-12,32,52,"II_mult_noise",0.1,0.450824247231713,113.646693596571
2020-02-12,32,53,"II_mult_noise",0.1,0.450723417424431,113.697639107278
2020-02-12,32,54,"II_mult_noise",0.1,0.450606989275375,114.280121807079
2020-02-12,32,55,"II_mult_noise",0.1,0.450657340166079,114.522987335767
2020-02-12,32,56,"II_mult_noise",0.1,0.450719921709204,114.33267450419
2020-02-12,32,57,"II_mult_noise",0.1,0.450741628933717,112.999385102456
2020-02-12,32,58,"II_mult_noise",0.1,0.45062267448197,113.783956690909
2020-02-12,32,59,"II_mult_noise",0.1,0.450567680873794,113.518153661347
2020-02-12,32,60,"II_mult_noise",0.1,0.450610812464605,113.305641549802
2020-02-12,32,61,"II_mult_noise",0.1,0.450543966100814,114.973841902657
2020-02-12,32,62,"II_mult_noise",0.1,0.450730972897502,114.185665066438
2020-02-12,32,63,"II_mult_noise",0.1,0.450708206056627,114.584400655747
2020-02-12,32,64,"II_mult_noise",0.1,0.450648528613118,113.282516365367
2020-02-12,32,65,"II_mult_noise",0.1,0.450676151319735,113.581946092869
2020-02-12,32,66,"II_mult_noise",0.1,0.450791238907964,113.718813974936
2020-02-12,32,67,"II_mult_noise",0.1,0.450721710849273,114.172174167138
2020-02-12,32,68,"II_mult_noise",0.1,0.450489334600451,114.923800324386
2020-02-12,32,69,"II_mult_noise",0.1,0.450729457787274,114.246592111745
2020-02-12,32,70,"II_mult_noise",0.1,0.450630679942838,114.652841794577
2020-02-12,32,71,"II_mult_noise",0.1,0.450655872044422,113.531467402565
2020-02-12,32,72,"II_mult_noise",0.1,0.450610134725989,113.061884682898
2020-02-12,32,73,"II_mult_noise",0.1,0.450756698894946,114.610635082685
2020-02-12,32,74,"II_mult_noise",0.1,0.45069264031765,113.359544762373
2020-02-12,32,75,"II_mult_noise",0.1,0.45080954405101,113.85747554022
2020-02-12,32,76,"II_mult_noise",0.1,0.450801832981069,113.004761564158
2020-02-12,32,77,"II_mult_noise",0.1,0.450831623361232,112.823668546261
2020-02-12,32,78,"II_mult_noise",0.1,0.450646092589863,114.323891865152
2020-02-12,32,79,"II_mult_noise",0.1,0.450643205660969,113.60045287467
2020-02-12,32,80,"II_mult_noise",0.1,0.450660576683341,113.809561342248
2020-02-12,32,81,"II_mult_noise",0.1,0.450749342797196,112.202202065669
2020-02-12,32,82,"II_mult_noise",0.1,0.450656458479417,113.76075607982
2020-02-12,32,83,"II_mult_noise",0.1,0.450852897115409,113.081838527956
2020-02-12,32,84,"II_mult_noise",0.1,0.450534154686735,114.814333572939
2020-02-12,32,85,"II_mult_noise",0.1,0.450501651810079,114.629958469391
2020-02-12,32,86,"II_mult_noise",0.1,0.450915938241094,112.833485331216
2020-02-12,32,87,"II_mult_noise",0.1,0.450749493730342,112.851235273496
2020-02-12,32,88,"II_mult_noise",0.1,0.450717201635918,113.320846278495
2020-02-12,32,89,"II_mult_noise",0.1,0.450536054923814,114.409762552427
2020-02-12,32,90,"II_mult_noise",0.1,0.450642380140685,113.664658980088
2020-02-12,32,91,"II_mult_noise",0.1,0.450569240380645,113.383206100011
2020-02-12,32,92,"II_mult_noise",0.1,0.45073344005508,113.327860373227
2020-02-12,32,93,"II_mult_noise",0.1,0.450753639954438,114.090702326378
2020-02-12,32,94,"II_mult_noise",0.1,0.450627913877238,113.573957697346
2020-02-12,32,95,"II_mult_noise",0.1,0.450917075343752,112.534264150002
2020-02-12,32,96,"II_mult_noise",0.1,0.450670992122293,113.776830373444
2020-02-12,32,97,"II_mult_noise",0.1,0.450753349988167,112.535224586386
2020-02-12,32,98,"II_mult_noise",0.1,0.450801601035613,113.902562875761
2020-02-12,32,99,"II_mult_noise",0.1,0.450892669309596,113.008978783142
2020-02-12,32,100,"II_mult_noise",0.1,0.45071255773971,113.857812079774
2020-02-12,32,1,"II_mult_noise",0.5,0.444791839978078,77.5893225601378
2020-02-12,32,2,"II_mult_noise",0.5,0.443545336189853,77.7412976633255
2020-02-12,32,3,"II_mult_noise",0.5,0.442789725931681,76.9509863907934
2020-02-12,32,4,"II_mult_noise",0.5,0.442767965825909,80.3778898208963
2020-02-12,32,5,"II_mult_noise",0.5,0.443623394892373,77.6426436444393
2020-02-12,32,6,"II_mult_noise",0.5,0.444609474875058,77.0658519127872
2020-02-12,32,7,"II_mult_noise",0.5,0.444881881258736,75.3665368832555
2020-02-12,32,8,"II_mult_noise",0.5,0.443049479767373,78.6856000421983
2020-02-12,32,9,"II_mult_noise",0.5,0.443460196540491,77.5887089924513
2020-02-12,32,10,"II_mult_noise",0.5,0.444194642485637,76.5488545887614
2020-02-12,32,11,"II_mult_noise",0.5,0.445246975287581,75.4429937536916
2020-02-12,32,12,"II_mult_noise",0.5,0.444035835809154,79.2402435774641
2020-02-12,32,13,"II_mult_noise",0.5,0.442947200846907,79.1115559429852
2020-02-12,32,14,"II_mult_noise",0.5,0.444044216776642,78.7107821162699
2020-02-12,32,15,"II_mult_noise",0.5,0.444511233288695,76.6041116380953
2020-02-12,32,16,"II_mult_noise",0.5,0.443789024932307,77.953905793678
2020-02-12,32,17,"II_mult_noise",0.5,0.444484352461446,77.738185770073
2020-02-12,32,18,"II_mult_noise",0.5,0.444662346562999,76.169504976326
2020-02-12,32,19,"II_mult_noise",0.5,0.444317047686882,75.9512788500748
2020-02-12,32,20,"II_mult_noise",0.5,0.443956869138294,78.061291532506
2020-02-12,32,21,"II_mult_noise",0.5,0.444504862520944,76.0624887178943
2020-02-12,32,22,"II_mult_noise",0.5,0.444840505854295,74.9747862701378
2020-02-12,32,23,"II_mult_noise",0.5,0.444829672954331,75.4729343436978
2020-02-12,32,24,"II_mult_noise",0.5,0.444066548070914,77.4158590752181
2020-02-12,32,25,"II_mult_noise",0.5,0.444388981190131,76.5506457757055
2020-02-12,32,26,"II_mult_noise",0.5,0.44466683108427,77.3680246167734
2020-02-12,32,27,"II_mult_noise",0.5,0.443567383830433,75.7909974876411
2020-02-12,32,28,"II_mult_noise",0.5,0.443975201433966,76.7182816728847
2020-02-12,32,29,"II_mult_noise",0.5,0.442692538008146,78.709380308908
2020-02-12,32,30,"II_mult_noise",0.5,0.444862063077923,77.9917774456377
2020-02-12,32,31,"II_mult_noise",0.5,0.442890101813382,79.133031846157
2020-02-12,32,32,"II_mult_noise",0.5,0.444294850549572,78.1445363982126
2020-02-12,32,33,"II_mult_noise",0.5,0.445301913992872,74.0013875002278
2020-02-12,32,34,"II_mult_noise",0.5,0.444815865448714,76.2867450154772
2020-02-12,32,35,"II_mult_noise",0.5,0.445182707756175,75.7276349100514
2020-02-12,32,36,"II_mult_noise",0.5,0.443019396075738,78.3640475495588
2020-02-12,32,37,"II_mult_noise",0.5,0.443099626205901,77.9950285430442
2020-02-12,32,38,"II_mult_noise",0.5,0.443173295005456,76.2406516491531
2020-02-12,32,39,"II_mult_noise",0.5,0.445217885893924,76.3673379921234
2020-02-12,32,40,"II_mult_noise",0.5,0.443433684670005,77.9051073773388
2020-02-12,32,41,"II_mult_noise",0.5,0.445192934347407,78.2225776629308
2020-02-12,32,42,"II_mult_noise",0.5,0.441498720812973,79.2567320367506
2020-02-12,32,43,"II_mult_noise",0.5,0.444616214452267,77.109082711114
2020-02-12,32,44,"II_mult_noise",0.5,0.445942777601475,75.7614406812253
2020-02-12,32,45,"II_mult_noise",0.5,0.446574467909636,75.4538292999549
2020-02-12,32,46,"II_mult_noise",0.5,0.443969837059026,78.5230034964098
2020-02-12,32,47,"II_mult_noise",0.5,0.443741620018876,76.225800599524
2020-02-12,32,48,"II_mult_noise",0.5,0.444106573040999,76.8073678510558
2020-02-12,32,49,"II_mult_noise",0.5,0.444681342192993,77.0194332053109
2020-02-12,32,50,"II_mult_noise",0.5,0.443257672492919,79.6264558626612
2020-02-12,32,51,"II_mult_noise",0.5,0.443832934225279,77.2169599761678
2020-02-12,32,52,"II_mult_noise",0.5,0.442636803518296,78.8819307641596
2020-02-12,32,53,"II_mult_noise",0.5,0.444224109195603,77.5017532357898
2020-02-12,32,54,"II_mult_noise",0.5,0.444152642025777,76.663136328352
2020-02-12,32,55,"II_mult_noise",0.5,0.44375963229734,75.7648384083652
2020-02-12,32,56,"II_mult_noise",0.5,0.446228943510358,73.6664251888347
2020-02-12,32,57,"II_mult_noise",0.5,0.444037254575257,76.9424222165059
2020-02-12,32,58,"II_mult_noise",0.5,0.446279368218668,75.9709957212774
