"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-10,22,60,"II_mult_noise",0.01,427911,0.422212481108018,68.8574364999352,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,61,"II_mult_noise",0.01,427911,0.422232035920975,68.8570878699985,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,62,"II_mult_noise",0.01,427911,0.422172458168174,68.8927054844054,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,63,"II_mult_noise",0.01,427911,0.422213662848567,68.8389854649375,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,64,"II_mult_noise",0.01,427911,0.422190291241952,68.8916891765339,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,65,"II_mult_noise",0.01,427911,0.422209394773022,68.8514829031959,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,66,"II_mult_noise",0.01,427911,0.422183603896272,68.8917643528027,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,67,"II_mult_noise",0.01,427911,0.422187549155083,68.8843208817669,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,68,"II_mult_noise",0.01,427911,0.422194634122701,68.8836326021624,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,69,"II_mult_noise",0.01,427911,0.42219355372453,68.876037685722,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,70,"II_mult_noise",0.01,427911,0.422193609769854,68.8856149026937,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
2020-02-10,22,71,"II_mult_noise",0.01,427911,0.422162171120391,68.8902914809888,0.422184655231535,2.4639565973154e-05,0.422138065488501,0.422184791346447,0.422231445520056
