"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-15,35,21,"II_mult_noise",0.05,408053,0.424086612987034,50.6355651871467,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,22,"II_mult_noise",0.05,408053,0.423872179084541,50.7551154415747,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,23,"II_mult_noise",0.05,408053,0.424004003721744,50.6682176923819,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,24,"II_mult_noise",0.05,408053,0.423881053997678,50.7757827826428,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,25,"II_mult_noise",0.05,408053,0.423785445130647,50.8093838480569,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,26,"II_mult_noise",0.05,408053,0.424079295201676,50.6665318304855,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,27,"II_mult_noise",0.05,408053,0.423900686456489,50.7655428344369,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,28,"II_mult_noise",0.05,408053,0.423919800874835,50.7188515201831,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,29,"II_mult_noise",0.05,408053,0.423913856898752,50.7225828704217,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,30,"II_mult_noise",0.05,408053,0.42391257503838,50.7813262378809,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,31,"II_mult_noise",0.05,408053,0.423929992287675,50.7364092499219,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,32,"II_mult_noise",0.05,408053,0.423904038102494,50.7619341173606,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,33,"II_mult_noise",0.05,408053,0.423865459566782,50.729122017806,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,34,"II_mult_noise",0.05,408053,0.423856667285829,50.7556443954407,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,35,"II_mult_noise",0.05,408053,0.424030135913457,50.6685822395034,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,36,"II_mult_noise",0.05,408053,0.424058465696137,50.5871571673102,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,37,"II_mult_noise",0.05,408053,0.423829563233581,50.8009949106146,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,38,"II_mult_noise",0.05,408053,0.423992023073617,50.696300600845,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,39,"II_mult_noise",0.05,408053,0.423807774367611,50.767104051735,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,40,"II_mult_noise",0.05,408053,0.424047187827393,50.6514174225967,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,41,"II_mult_noise",0.05,408053,0.423860533222122,50.8321203671886,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,42,"II_mult_noise",0.05,408053,0.42390355489611,50.780688038447,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,43,"II_mult_noise",0.05,408053,0.423904411352902,50.7342411239948,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,44,"II_mult_noise",0.05,408053,0.424157542066248,50.6216923153419,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,45,"II_mult_noise",0.05,408053,0.423860679839532,50.7936006286598,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,46,"II_mult_noise",0.05,408053,0.423922910441162,50.7675546434357,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,47,"II_mult_noise",0.05,408053,0.423905761390796,50.7377674397537,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,48,"II_mult_noise",0.05,408053,0.423933919676608,50.751034027088,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
