"day","lag","rho","error","index","event","msa","week","period"
2020-01-05,28,79.9999508083439,1837.92502727454,"power","COVID-19","Houston",NA,NA
2020-01-06,28,79.9999508083439,1981.51654923846,"power","COVID-19","Houston",NA,NA
2020-01-07,28,79.9999508083439,2000.25057425735,"power","COVID-19","Houston",NA,NA
2020-01-08,28,79.9999508083439,1986.11402962119,"power","COVID-19","Houston",NA,NA
2020-01-09,28,79.9999508083439,2035.60916746958,"power","COVID-19","Houston",NA,NA
2020-01-10,28,79.9999508083439,2079.06538971795,"power","COVID-19","Houston",NA,NA
2020-01-11,28,79.9999508083439,1928.81788087991,"power","COVID-19","Houston",NA,NA
2020-01-12,28,79.9999508083439,1746.5270214142,"power","COVID-19","Houston",NA,NA
2020-01-13,28,79.9999508083439,1916.6921969307,"power","COVID-19","Houston","weekday","before"
2020-01-14,28,79.9999508083439,1899.32535210567,"power","COVID-19","Houston","weekday","before"
2020-01-15,28,79.9999508083439,1958.37248506758,"power","COVID-19","Houston","weekday","before"
2020-01-16,28,79.9999508083439,1954.05253758527,"power","COVID-19","Houston","weekday","before"
2020-01-17,28,79.9999508083439,2052.47952066213,"power","COVID-19","Houston","weekday","before"
2020-01-18,28,79.9999508083439,1904.57150251591,"power","COVID-19","Houston","weekend","before"
2020-01-19,28,79.9999508083439,1731.71057768296,"power","COVID-19","Houston","weekend","before"
2020-01-20,28,79.9999508083439,1799.43233962193,"power","COVID-19","Houston","weekday","before"
2020-01-21,28,79.9999508083439,1872.40936858541,"power","COVID-19","Houston","weekday","before"
2020-01-22,28,79.9999508083439,1841.30274605952,"power","COVID-19","Houston","weekday","before"
2020-01-23,28,64.7214332302896,1897.02501621899,"power","COVID-19","Houston","weekday","before"
2020-01-24,28,79.9999508083439,2035.07954409378,"power","COVID-19","Houston","weekday","before"
2020-01-25,28,79.9999508083439,1874.23954874239,"power","COVID-19","Houston","weekend","before"
2020-01-26,28,79.9999508083439,1680.61607261994,"power","COVID-19","Houston","weekend","before"
2020-01-27,28,79.9999508083439,1836.1165750738,"power","COVID-19","Houston","weekday","before"
2020-01-28,28,79.9999508083439,1776.60939727251,"power","COVID-19","Houston","weekday","before"
2020-01-29,28,79.9999508083439,1827.62318418754,"power","COVID-19","Houston","weekday","before"
2020-01-30,28,79.9999508083439,1871.94082792988,"power","COVID-19","Houston","weekday","before"
2020-01-31,28,79.9999508083439,2023.69917005196,"power","COVID-19","Houston","weekday","before"
2020-02-01,28,79.9999508083439,2326.66951022337,"power","COVID-19","Houston","weekend","before"
2020-02-02,28,79.9999508083439,1930.28833571649,"power","COVID-19","Houston","weekend","before"
2020-02-03,28,79.9999508083439,2291.98048026275,"power","COVID-19","Houston","weekday","before"
2020-02-04,28,79.9999508083439,2075.96361892554,"power","COVID-19","Houston","weekday","before"
2020-02-05,28,79.9999508083439,1969.7374197843,"power","COVID-19","Houston","weekday","before"
2020-02-06,28,79.9999508083439,2050.33039878215,"power","COVID-19","Houston","weekday","before"
2020-02-07,28,79.9999508083439,2207.80627187475,"power","COVID-19","Houston","weekday","before"
2020-02-08,28,79.9999508083439,2361.38995941678,"power","COVID-19","Houston","weekend","before"
2020-02-09,28,79.9999508083439,1928.53009797456,"power","COVID-19","Houston","weekend","before"
2020-02-10,28,79.9999508083439,2106.03335606103,"power","COVID-19","Houston","weekday","before"
2020-02-11,28,79.9999508083439,2007.53947089191,"power","COVID-19","Houston","weekday","before"
2020-02-12,28,79.9999508083439,2028.88985250062,"power","COVID-19","Houston","weekday","before"
2020-02-13,28,79.9999508083439,2129.47541901502,"power","COVID-19","Houston","weekday","before"
2020-02-14,28,79.9999508083439,2255.71539306026,"power","COVID-19","Houston","weekday","before"
2020-02-15,28,79.9999508083439,2040.90025538711,"power","COVID-19","Houston","weekend","before"
2020-02-16,28,79.9999508083439,1839.88169936861,"power","COVID-19","Houston","weekend","before"
2020-02-17,28,79.9999508083439,1904.83935908334,"power","COVID-19","Houston",NA,NA
2020-02-18,28,79.9999508083439,1910.47675377469,"power","COVID-19","Houston",NA,NA
2020-02-19,28,79.9999508083439,1989.26611601414,"power","COVID-19","Houston",NA,NA
2020-02-20,28,79.9999508083439,2053.30063122808,"power","COVID-19","Houston",NA,NA
2020-02-21,28,79.9999508083439,2175.142491629,"power","COVID-19","Houston",NA,NA
2020-02-22,28,79.9999508083439,2006.48016552126,"power","COVID-19","Houston",NA,NA
2020-02-23,28,79.9999508083439,1754.65425906082,"power","COVID-19","Houston",NA,NA
2020-02-24,28,79.9999508083439,2016.81866013616,"power","COVID-19","Houston",NA,NA
2020-02-25,28,79.9999508083439,1748.83979120896,"power","COVID-19","Houston",NA,NA
2020-02-26,28,79.9999508083439,2132.54587490564,"power","COVID-19","Houston",NA,NA
2020-02-27,28,79.9999508083439,2150.19402517233,"power","COVID-19","Houston",NA,NA
2020-02-28,28,79.9999508083439,2141.30525430033,"power","COVID-19","Houston",NA,NA
2020-02-29,28,79.9999508083439,2045.77516943905,"power","COVID-19","Houston",NA,NA
2020-03-01,28,79.9999508083439,1987.29848572518,"power","COVID-19","Houston",NA,NA
2020-03-02,28,79.9999508083439,2169.21853372284,"power","COVID-19","Houston",NA,NA
2020-03-03,28,79.9999508083439,2123.7484804121,"power","COVID-19","Houston",NA,NA
2020-03-04,28,79.9999508083439,2115.04407073038,"power","COVID-19","Houston",NA,NA
2020-03-05,28,79.9999508083439,2217.23441889199,"power","COVID-19","Houston",NA,NA
2020-03-06,28,79.9999508083439,2297.84512884261,"power","COVID-19","Houston",NA,NA
2020-03-07,28,79.9999508083439,2025.10819327937,"power","COVID-19","Houston",NA,NA
2020-03-08,28,79.9999508083439,1818.27662315419,"power","COVID-19","Houston",NA,NA
2020-03-09,28,79.9999508083439,1935.19316888812,"power","COVID-19","Houston",NA,NA
2020-03-10,28,79.9999508083439,1840.51286238124,"power","COVID-19","Houston",NA,NA
2020-03-11,28,79.9999508083439,1842.41660921675,"power","COVID-19","Houston",NA,NA
2020-03-12,28,79.9999508083439,1866.04414882075,"power","COVID-19","Houston",NA,NA
2020-03-13,28,79.9999508083439,1859.64619870591,"power","COVID-19","Houston",NA,NA
2020-03-14,28,79.9999508083439,1647.19813739857,"power","COVID-19","Houston",NA,NA
2020-03-15,28,79.9999508083439,1553.94419877102,"power","COVID-19","Houston",NA,NA
2020-03-16,28,79.9999508083439,1659.99641620758,"power","COVID-19","Houston",NA,NA
2020-03-17,28,79.9999508083439,1599.4304520175,"power","COVID-19","Houston",NA,NA
2020-03-18,28,79.9999508083439,1560.31059512923,"power","COVID-19","Houston",NA,NA
2020-03-19,28,79.9999508083439,1550.63641309886,"power","COVID-19","Houston",NA,NA
2020-03-20,28,79.9999508083439,1413.82639589642,"power","COVID-19","Houston",NA,NA
2020-03-21,28,79.9999508083439,1158.91989071119,"power","COVID-19","Houston",NA,NA
2020-03-22,28,79.9999508083439,1229.00407834579,"power","COVID-19","Houston",NA,NA
2020-03-23,28,79.9999508083439,1440.52964864156,"power","COVID-19","Houston",NA,NA
2020-03-24,28,79.9999508083439,1446.32648793952,"power","COVID-19","Houston",NA,NA
2020-03-25,28,79.9999508083439,1360.62616799153,"power","COVID-19","Houston",NA,NA
2020-03-26,28,79.9999508083439,1278.97639034239,"power","COVID-19","Houston",NA,NA
2020-03-27,28,79.9999508083439,1294.42403681163,"power","COVID-19","Houston",NA,NA
2020-03-28,28,79.9999508083439,1225.04519224164,"power","COVID-19","Houston",NA,NA
2020-03-29,28,79.9999508083439,1163.37873685885,"power","COVID-19","Houston",NA,NA
2020-03-30,28,79.9999508083439,1297.17841033871,"power","COVID-19","Houston","weekday","during"
2020-03-31,28,79.9999508083439,1312.65358782371,"power","COVID-19","Houston","weekday","during"
2020-04-01,28,79.9999508083439,1412.58722389016,"power","COVID-19","Houston","weekday","during"
2020-04-02,28,79.9999508083439,1351.43638711715,"power","COVID-19","Houston","weekday","during"
2020-04-03,28,79.9999508083439,1529.89539440255,"power","COVID-19","Houston","weekday","during"
2020-04-04,28,79.9999508083439,1331.59064513362,"power","COVID-19","Houston","weekend","during"
2020-04-05,28,79.9999508083439,1261.28193241592,"power","COVID-19","Houston","weekend","during"
2020-04-06,28,79.9999508083439,1349.28446125451,"power","COVID-19","Houston","weekday","during"
2020-04-07,28,79.9999508083439,1355.46382292429,"power","COVID-19","Houston","weekday","during"
2020-04-08,28,79.9999508083439,1391.10389484434,"power","COVID-19","Houston","weekday","during"
2020-04-09,28,79.9999508083439,1425.85864434042,"power","COVID-19","Houston","weekday","during"
2020-04-10,28,79.9999508083439,1432.67184157352,"power","COVID-19","Houston","weekday","during"
2020-04-11,28,79.9999508083439,1373.53952281261,"power","COVID-19","Houston","weekend","during"
2020-04-12,28,79.9999508083439,1179.87505039893,"power","COVID-19","Houston","weekend","during"
2020-04-13,28,79.9999508083439,1334.71600152525,"power","COVID-19","Houston","weekday","during"
2020-04-14,28,79.9999508083439,1290.83964347284,"power","COVID-19","Houston","weekday","during"
2020-04-15,28,79.9999508083439,1323.94344353825,"power","COVID-19","Houston","weekday","during"
2020-04-16,28,79.9999508083439,1325.82314450306,"power","COVID-19","Houston","weekday","during"
2020-04-17,28,79.9999508083439,1412.66257607031,"power","COVID-19","Houston","weekday","during"
2020-04-18,28,79.9999508083439,1311.16000615959,"power","COVID-19","Houston","weekend","during"
2020-04-19,28,79.9999508083439,1173.35090122895,"power","COVID-19","Houston","weekend","during"
2020-04-20,28,79.9999508083439,1338.94072492953,"power","COVID-19","Houston","weekday","during"
2020-04-21,28,79.9999508083439,1416.28237163918,"power","COVID-19","Houston","weekday","during"
2020-04-22,28,79.9999508083439,1440.6207808519,"power","COVID-19","Houston","weekday","during"
2020-04-23,28,79.9999508083439,1449.36991694429,"power","COVID-19","Houston","weekday","during"
2020-04-24,28,79.9999508083439,1444.87449254509,"power","COVID-19","Houston","weekday","during"
2020-04-25,28,79.9999508083439,1377.99139317398,"power","COVID-19","Houston","weekend","during"
2020-04-26,28,79.9999508083439,1293.43418885424,"power","COVID-19","Houston","weekend","during"
2020-04-27,28,79.9999508083439,1382.31820128783,"power","COVID-19","Houston","weekday","during"
2020-04-28,28,79.9999508083439,1375.54035552493,"power","COVID-19","Houston","weekday","during"
2020-04-29,28,79.9999508083439,1398.01680802989,"power","COVID-19","Houston","weekday","during"
2020-04-30,28,79.9999508083439,1440.10583369716,"power","COVID-19","Houston","weekday","during"
2020-05-01,28,79.9999508083439,1610.44891620463,"power","COVID-19","Houston","weekday","during"
2020-05-02,28,79.9999508083439,1582.04999148331,"power","COVID-19","Houston","weekend","during"
2020-05-03,28,79.9999508083439,1262.57697822773,"power","COVID-19","Houston","weekend","during"
2020-05-04,28,79.9999508083439,1360.13549970111,"power","COVID-19","Houston",NA,NA
2020-05-05,28,79.9999508083439,1445.33455062299,"power","COVID-19","Houston",NA,NA
2020-05-06,28,79.9999508083439,1585.69276862256,"power","COVID-19","Houston",NA,NA
2020-05-07,28,79.9999508083439,1621.47994976502,"power","COVID-19","Houston",NA,NA
2020-05-08,28,79.9999508083439,1654.60282690809,"power","COVID-19","Houston",NA,NA
2020-05-09,28,79.9999508083439,1625.91465108158,"power","COVID-19","Houston",NA,NA
2020-05-10,28,79.9999508083439,1372.78791438609,"power","COVID-19","Houston",NA,NA
2020-05-11,28,79.9999508083439,1516.12509202167,"power","COVID-19","Houston",NA,NA
2020-05-12,28,79.9999508083439,1590.59050366945,"power","COVID-19","Houston",NA,NA
2020-05-13,28,79.9999508083439,1637.19270985674,"power","COVID-19","Houston",NA,NA
2020-05-14,28,79.9999508083439,1582.03690099552,"power","COVID-19","Houston",NA,NA
2020-05-15,28,79.9999508083439,1514.1586934602,"power","COVID-19","Houston",NA,NA
2020-05-16,28,79.9999508083439,1540.25842881939,"power","COVID-19","Houston",NA,NA
2020-05-17,28,79.9999508083439,1519.3118310036,"power","COVID-19","Houston",NA,NA
2020-05-18,28,79.9999508083439,1513.52621378415,"power","COVID-19","Houston",NA,NA
2020-05-19,28,79.9999508083439,1555.24461929022,"power","COVID-19","Houston",NA,NA
2020-05-20,28,79.9999508083439,1609.28717154179,"power","COVID-19","Houston",NA,NA
2020-05-21,28,79.9999508083439,1628.50956216192,"power","COVID-19","Houston",NA,NA
2020-05-22,28,79.9999508083439,1811.80887138265,"power","COVID-19","Houston",NA,NA
2020-05-23,28,79.9999508083439,1577.11820071626,"power","COVID-19","Houston",NA,NA
2020-05-24,28,79.9999508083439,1395.48293624159,"power","COVID-19","Houston",NA,NA
2020-05-25,28,79.9999508083439,1536.88764803027,"power","COVID-19","Houston",NA,NA
2020-05-26,28,79.9999508083439,1708.73125755801,"power","COVID-19","Houston",NA,NA
2020-05-27,28,79.9999508083439,1615.7780836031,"power","COVID-19","Houston",NA,NA
2020-05-28,28,79.9999508083439,1740.52154623246,"power","COVID-19","Houston",NA,NA
2020-05-29,28,79.9999508083439,1855.2845200952,"power","COVID-19","Houston",NA,NA
2020-05-30,28,79.9999508083439,1607.76914541598,"power","COVID-19","Houston",NA,NA
2020-05-31,28,79.9999508083439,1465.98996392728,"power","COVID-19","Houston",NA,NA
2020-06-01,28,79.9999508083439,1659.71919540798,"power","COVID-19","Houston",NA,NA
2020-06-02,28,79.9999508083439,1614.3750257866,"power","COVID-19","Houston",NA,NA
2020-06-03,28,79.9999508083439,1630.8533749637,"power","COVID-19","Houston",NA,NA
2020-06-04,28,79.9999508083439,1699.73259457886,"power","COVID-19","Houston",NA,NA
2020-06-05,28,79.9999508083439,1871.11603220891,"power","COVID-19","Houston",NA,NA
2020-06-06,28,79.9999508083439,1671.30768953275,"power","COVID-19","Houston",NA,NA
2020-06-07,28,79.9999508083439,1524.21917258404,"power","COVID-19","Houston",NA,NA
2020-06-08,28,79.9999508083439,1613.43840295949,"power","COVID-19","Houston",NA,NA
2020-06-09,28,79.9999508083439,1613.64181358624,"power","COVID-19","Houston",NA,NA
2020-06-10,28,79.9999508083439,1708.69060105335,"power","COVID-19","Houston",NA,NA
2020-06-11,28,79.9999508083439,1677.65678978631,"power","COVID-19","Houston",NA,NA
2020-06-12,28,79.9999508083439,1662.6948308221,"power","COVID-19","Houston",NA,NA
2020-06-13,28,79.9999508083439,1690.25030756966,"power","COVID-19","Houston",NA,NA
2020-06-14,28,79.9999508083439,1461.48304906389,"power","COVID-19","Houston",NA,NA
2020-06-15,28,79.9999508083439,1545.64402878409,"power","COVID-19","Houston",NA,NA
2020-06-16,28,79.9999508083439,1558.04836635893,"power","COVID-19","Houston",NA,NA
2020-06-17,28,79.9999508083439,1615.98314664814,"power","COVID-19","Houston",NA,NA
2020-06-18,28,79.9999508083439,1628.44122591002,"power","COVID-19","Houston",NA,NA
2020-06-19,28,79.9999508083439,1653.51280203407,"power","COVID-19","Houston",NA,NA
2020-06-20,28,64.7214332302896,1612.88069267339,"power","COVID-19","Houston",NA,NA
2020-06-21,28,79.9999508083439,1476.36834367413,"power","COVID-19","Houston",NA,NA
2020-06-22,28,79.9999508083439,1499.18988207443,"power","COVID-19","Houston",NA,NA
2020-06-23,28,79.9999508083439,1574.8439643252,"power","COVID-19","Houston",NA,NA
2020-06-24,28,79.9999508083439,1572.41362052814,"power","COVID-19","Houston",NA,NA
2020-06-25,28,79.9999508083439,1599.91316168876,"power","COVID-19","Houston",NA,NA
2020-06-26,28,79.9999508083439,1614.25874085654,"power","COVID-19","Houston",NA,NA
2020-06-27,28,79.9999508083439,1552.35817641266,"power","COVID-19","Houston",NA,NA
2020-06-28,28,79.9999508083439,1308.83051344446,"power","COVID-19","Houston",NA,NA
2020-06-29,28,79.9999508083439,1447.51245619392,"power","COVID-19","Houston",NA,NA
2020-06-30,28,79.9999508083439,1523.54445057707,"power","COVID-19","Houston",NA,NA
2020-01-01,28,0.417481665802505,191.220893960968,"exp","COVID-19","Houston",NA,NA
2020-01-02,28,0.421260680209526,212.854602371727,"exp","COVID-19","Houston",NA,NA
2020-01-03,28,0.419857077490361,238.049193207476,"exp","COVID-19","Houston",NA,NA
2020-01-04,28,0.415549611649801,230.155087014353,"exp","COVID-19","Houston",NA,NA
2020-01-05,28,0.417201729139187,214.227807978098,"exp","COVID-19","Houston",NA,NA
2020-01-06,28,0.419320083212543,229.6808710431,"exp","COVID-19","Houston",NA,NA
2020-01-07,28,0.419869658905891,230.357448070485,"exp","COVID-19","Houston",NA,NA
2020-01-08,28,0.421929646408697,228.719807599484,"exp","COVID-19","Houston",NA,NA
2020-01-09,28,0.419757780030803,234.982105767358,"exp","COVID-19","Houston",NA,NA
2020-01-10,28,0.420379173572395,239.196090674262,"exp","COVID-19","Houston",NA,NA
2020-01-11,28,0.422551256608398,225.997735910538,"exp","COVID-19","Houston",NA,NA
2020-01-12,28,0.418835491874301,204.731549144343,"exp","COVID-19","Houston",NA,NA
2020-01-13,28,0.418701504056401,222.273136995219,"exp","COVID-19","Houston","weekday","before"
2020-01-14,28,0.420539026423922,220.724362589234,"exp","COVID-19","Houston","weekday","before"
2020-01-15,28,0.419655802583779,227.934374499473,"exp","COVID-19","Houston","weekday","before"
2020-01-16,28,0.421101903559631,226.789093944549,"exp","COVID-19","Houston","weekday","before"
2020-01-17,28,0.420707764259554,238.555383314525,"exp","COVID-19","Houston","weekday","before"
2020-01-18,28,0.417407777529845,224.198945254305,"exp","COVID-19","Houston","weekend","before"
2020-01-19,28,0.420150971552771,203.393347107632,"exp","COVID-19","Houston","weekend","before"
2020-01-20,28,0.420367510843766,210.672611254493,"exp","COVID-19","Houston","weekday","before"
2020-01-21,28,0.420213121127366,217.893845652689,"exp","COVID-19","Houston","weekday","before"
2020-01-22,28,0.422170776391892,214.501594529616,"exp","COVID-19","Houston","weekday","before"
2020-01-23,28,0.421497087263294,220.773789632873,"exp","COVID-19","Houston","weekday","before"
2020-01-24,28,0.421216123801456,236.248515726239,"exp","COVID-19","Houston","weekday","before"
2020-01-25,28,0.416458818925537,222.703768856383,"exp","COVID-19","Houston","weekend","before"
2020-01-26,28,0.418712112902232,196.850694510494,"exp","COVID-19","Houston","weekend","before"
2020-01-27,28,0.420021120988561,212.729813274781,"exp","COVID-19","Houston","weekday","before"
