"msa","county","day","empirical","model"
"Atlanta","msa","2020-02-11",221,151.134242885222
"Atlanta","msa","2020-02-11",89,281.695179263652
"Atlanta","msa","2020-02-11",95,99.7511330929535
"Atlanta","msa","2020-02-11",196,163.729535092854
"Atlanta","msa","2020-02-11",40,145.087551061556
"Atlanta","msa","2020-02-11",28,65.9995330798373
"Atlanta","msa","2020-02-11",28,61.8637473009378
"Atlanta","msa","2020-02-11",70,180.478690624464
"Atlanta","msa","2020-02-11",713,410.069328468558
"Atlanta","msa","2020-02-11",152,215.522669521281
"Atlanta","msa","2020-02-11",66,65.3700929992932
"Atlanta","msa","2020-02-11",59,113.948970721408
"Atlanta","msa","2020-02-11",91,98.1310142798947
"Atlanta","msa","2020-02-11",276,150.691759669296
"Atlanta","msa","2020-02-11",94,127.970462185213
"Atlanta","msa","2020-02-11",470,102.686473517226
"Atlanta","msa","2020-02-11",47,121.080425037104
"Atlanta","msa","2020-02-11",91,65.1707457947732
"Atlanta","msa","2020-02-11",964,153.458135042778
"Atlanta","msa","2020-02-11",32,56.0574950070113
"Atlanta","msa","2020-02-11",109,97.8505047091506
"Atlanta","msa","2020-02-11",422,87.4639220622179
"Atlanta","msa","2020-02-11",111,87.3659073395198
"Atlanta","msa","2020-02-11",139,74.2215888021026
"Atlanta","msa","2020-02-11",52,122.659160965805
"Atlanta","msa","2020-02-11",34,41.9987160674316
"Atlanta","msa","2020-02-11",451,150.575936669427
"Atlanta","msa","2020-02-11",212,74.9252813951012
"Atlanta","msa","2020-02-11",38,156.24972021387
"Atlanta","msa","2020-02-11",391,301.242092249752
"Atlanta","msa","2020-02-11",322,119.894022674709
"Atlanta","msa","2020-02-11",239,444.493366587988
"Atlanta","msa","2020-02-11",38,122.747451934484
"Atlanta","msa","2020-02-11",342,67.4014836619131
"Atlanta","msa","2020-02-11",1386,76.3976554519453
"Atlanta","msa","2020-02-11",119,119.115897170587
"Atlanta","msa","2020-02-11",326,112.926561286569
"Atlanta","msa","2020-02-11",75,93.6149473556569
"Atlanta","msa","2020-02-11",54,52.5993576165708
"Atlanta","msa","2020-02-11",29,77.8201724726957
"Atlanta","msa","2020-02-11",284,210.31857420778
"Atlanta","msa","2020-02-11",552,171.584766548429
"Atlanta","msa","2020-02-11",75,173.038558133995
"Atlanta","msa","2020-02-11",262,127.392608528207
"Atlanta","msa","2020-02-11",535,435.903611593465
"Atlanta","msa","2020-02-11",89,133.162568059585
"Atlanta","msa","2020-02-11",28,45.4303506071462
"Atlanta","msa","2020-02-11",76,98.6812669064588
"Atlanta","msa","2020-02-11",196,133.236440302533
"Atlanta","msa","2020-02-11",29,39.7673933068909
"Atlanta","msa","2020-02-11",99,123.010519440871
"Atlanta","msa","2020-02-11",587,231.817216498932
"Atlanta","msa","2020-02-11",52,35.3420503634018
"Atlanta","msa","2020-02-11",33,36.9526478090403
"Atlanta","msa","2020-02-11",33,44.0264836794615
"Atlanta","msa","2020-02-11",40,66.3697149542512
"Atlanta","msa","2020-02-11",33,98.060013130792
"Atlanta","msa","2020-02-11",62,48.9888498288893
"Atlanta","msa","2020-02-11",76,77.7884678579855
"Atlanta","msa","2020-02-11",165,125.528556120791
"Atlanta","msa","2020-02-11",23,126.735262621895
"Atlanta","msa","2020-02-11",240,175.478665137368
"Atlanta","msa","2020-02-11",332,175.615897839846
"Atlanta","msa","2020-02-11",230,158.649714749337
"Atlanta","msa","2020-02-11",978,78.891651575295
"Atlanta","msa","2020-02-11",84,38.8573763171839
"Atlanta","msa","2020-02-11",246,167.579617382855
"Atlanta","msa","2020-02-11",441,271.70951558789
"Atlanta","msa","2020-02-11",1013,130.222666186993
"Atlanta","msa","2020-02-11",73,72.4021726950372
"Atlanta","msa","2020-02-11",41,52.9942160553286
"Atlanta","msa","2020-02-11",261,66.2693282587046
"Atlanta","msa","2020-02-11",102,121.729773421696
"Atlanta","msa","2020-02-11",43,47.0275640617176
"Atlanta","msa","2020-02-11",106,41.8989063490692
"Atlanta","msa","2020-02-11",47,27.9589993038258
"Atlanta","msa","2020-02-11",106,168.287080940887
"Atlanta","msa","2020-02-11",74,83.6404933459907
"Atlanta","msa","2020-02-11",612,144.066701264099
"Atlanta","msa","2020-02-11",750,313.905209498706
"Atlanta","msa","2020-02-11",369,197.698646649201
"Atlanta","msa","2020-02-11",85,220.786658703697
"Atlanta","msa","2020-02-11",238,260.523778600308
"Atlanta","msa","2020-02-11",97,64.9650904701527
"Atlanta","msa","2020-02-11",195,66.3333258450099
"Atlanta","msa","2020-02-11",79,80.2102318421465
"Atlanta","msa","2020-02-11",187,143.260799222373
"Atlanta","msa","2020-02-11",136,270.90473742377
"Atlanta","msa","2020-02-11",701,421.474104095435
"Atlanta","msa","2020-02-11",12,130.965435593245
"Atlanta","msa","2020-02-11",58,30.4539541523731
"Atlanta","msa","2020-02-11",417,117.36189432965
"Atlanta","msa","2020-02-11",51,50.0797611589236
"Atlanta","msa","2020-02-11",24,55.1653255197478
"Atlanta","msa","2020-02-11",102,78.4041092742019
"Atlanta","msa","2020-02-11",142,89.3347913045021
"Atlanta","msa","2020-02-11",688,172.426052367413
"Atlanta","msa","2020-02-11",159,210.073151502033
"Atlanta","msa","2020-02-11",570,363.590631603679
"Atlanta","msa","2020-02-11",718,406.655439664152
"Atlanta","msa","2020-02-11",31,20.3063269812733
"Atlanta","msa","2020-02-11",170,117.769685628839
"Atlanta","msa","2020-02-11",28,69.8512638723832
"Atlanta","msa","2020-02-11",681,229.398057319053
"Atlanta","msa","2020-02-11",113,25.0218793576918
"Atlanta","msa","2020-02-11",29,46.5125940516829
"Atlanta","msa","2020-02-11",298,89.1205695168661
"Atlanta","msa","2020-02-11",716,158.121485448003
"Atlanta","msa","2020-02-11",84,57.9448499174065
"Atlanta","msa","2020-02-11",32,39.9194280690592
"Atlanta","msa","2020-02-11",19,75.2541811579484
"Atlanta","msa","2020-02-11",286,126.9520084285
"Atlanta","msa","2020-02-11",16,13.5595953414035
"Atlanta","msa","2020-02-11",29,12.008551341732
"Atlanta","msa","2020-02-11",41,56.9038091124331
"Atlanta","msa","2020-02-11",219,47.5907712861281
"Atlanta","msa","2020-02-11",70,90.9220272432405
"Atlanta","msa","2020-02-11",139,60.0198626909589
"Atlanta","msa","2020-02-11",14,36.4362766327373
"Atlanta","msa","2020-02-11",45,27.9430155718356
"Atlanta","msa","2020-02-11",46,18.0266904952334
"Atlanta","msa","2020-02-11",49,15.068498528191
"Atlanta","msa","2020-02-11",14,21.2954938469906
"Atlanta","msa","2020-02-11",27,57.7957108567404
"Atlanta","msa","2020-02-11",41,19.5126194822812
"Atlanta","msa","2020-02-11",97,14.8688015562469
"Atlanta","msa","2020-02-11",16,26.7619547680966
"Atlanta","msa","2020-02-11",25,37.245672685056
"Atlanta","msa","2020-02-11",22,12.8441365351797
"Atlanta","msa","2020-02-11",9,9.21364719040356
"Atlanta","msa","2020-02-11",39,11.7057156651424
"Atlanta","msa","2020-02-11",17,13.333561687845
"Atlanta","msa","2020-02-11",37,26.4937036733966
"Atlanta","msa","2020-02-11",87,20.3801496718718
"Atlanta","msa","2020-02-11",67,10.9267262050485
"Atlanta","msa","2020-02-11",685,97.807467454563
"Atlanta","msa","2020-02-11",33,83.063648134752
"Atlanta","msa","2020-02-11",138,54.9206688959213
"Atlanta","msa","2020-02-11",421,72.6350354473476
"Atlanta","msa","2020-02-11",46,73.786448328243
"Atlanta","msa","2020-02-11",44,69.2431065354697
"Atlanta","msa","2020-02-11",305,85.51174040113
"Atlanta","msa","2020-02-11",34,67.5698084378823
"Atlanta","msa","2020-02-11",30,33.6996562760101
"Atlanta","msa","2020-02-11",30,108.415690951742
"Atlanta","msa","2020-02-11",48,123.624618033726
"Atlanta","msa","2020-02-11",502,197.654536260329
"Atlanta","msa","2020-02-11",63,158.425344824639
"Atlanta","msa","2020-02-11",160,92.8054919833226
"Atlanta","msa","2020-02-11",948,192.898032193569
"Atlanta","msa","2020-02-11",41,24.5397864138868
"Atlanta","msa","2020-02-11",25,44.3267350595714
"Atlanta","msa","2020-02-11",128,107.985323791158
"Atlanta","msa","2020-02-11",571,120.384631640619
"Atlanta","msa","2020-02-11",135,90.6536857860071
"Atlanta","msa","2020-02-11",394,233.701683283985
"Atlanta","msa","2020-02-11",399,297.539370602341
"Atlanta","msa","2020-02-11",1070,338.809442121959
"Atlanta","msa","2020-02-11",233,120.635523681952
"Atlanta","msa","2020-02-11",120,97.0858363330582
"Atlanta","msa","2020-02-11",38,96.1858242011768
"Atlanta","msa","2020-02-11",29,17.223000042463
"Atlanta","msa","2020-02-11",86,112.148671490767
"Atlanta","msa","2020-02-11",40,69.5288587422845
"Atlanta","msa","2020-02-11",53,146.877332947622
"Atlanta","msa","2020-02-11",465,160.946252584555
"Atlanta","msa","2020-02-11",120,80.4868312883432
"Atlanta","msa","2020-02-11",21,116.51120881079
"Atlanta","msa","2020-02-11",148,80.0060008537204
"Atlanta","msa","2020-02-11",50,68.1206515329902
"Atlanta","msa","2020-02-11",90,63.2163540498086
"Atlanta","msa","2020-02-11",41,53.6009758894417
"Atlanta","msa","2020-02-11",204,32.6529599213882
"Atlanta","msa","2020-02-11",14,23.1807100898957
"Atlanta","msa","2020-02-11",864,196.841876748173
"Atlanta","msa","2020-02-11",453,64.4418668429375
"Atlanta","msa","2020-02-11",12,77.874789751416
"Atlanta","msa","2020-02-11",450,360.577206956762
"Atlanta","msa","2020-02-11",148,69.9141136083152
"Atlanta","msa","2020-02-11",45,273.943611395282
"Atlanta","msa","2020-02-11",343,212.469932865953
"Atlanta","msa","2020-02-11",226,162.236409837889
"Atlanta","msa","2020-02-11",232,129.452913532047
"Atlanta","msa","2020-02-11",31,158.952163419201
"Atlanta","msa","2020-02-11",234,141.259175763
"Atlanta","msa","2020-02-11",199,219.513976168368
"Atlanta","msa","2020-02-11",176,53.0867065925328
"Atlanta","msa","2020-02-11",24,106.643855111034
"Atlanta","msa","2020-02-11",786,95.8555350020593
"Atlanta","msa","2020-02-11",489,229.455331552427
"Atlanta","msa","2020-02-11",183,141.150966489484
"Atlanta","msa","2020-02-11",347,315.316711576356
"Atlanta","msa","2020-02-11",684,240.161020460575
"Atlanta","msa","2020-02-11",104,108.914651234931
"Atlanta","msa","2020-02-11",103,112.851444599692
"Atlanta","msa","2020-02-11",28,42.578518492916
"Atlanta","msa","2020-02-11",88,20.5641183148689
"Atlanta","msa","2020-02-11",58,43.0520297004765
"Atlanta","msa","2020-02-11",90,32.3120365414357
"Atlanta","msa","2020-02-11",90,51.1332018517964
"Atlanta","msa","2020-02-11",71,131.366193733764
"Atlanta","msa","2020-02-11",85,92.9647244305188
"Atlanta","msa","2020-02-11",149,136.7507348908
"Atlanta","msa","2020-02-11",38,67.1634406355912
"Atlanta","msa","2020-02-11",96,83.8915064061166
"Atlanta","msa","2020-02-11",18,52.6495180579635
"Atlanta","msa","2020-02-11",238,349.892258985575
"Atlanta","msa","2020-02-11",246,46.9610334832308
"Atlanta","msa","2020-02-11",429,61.5313080960181
"Atlanta","msa","2020-02-11",19,25.5295080386741
"Atlanta","msa","2020-02-11",137,51.6798183456352
"Atlanta","msa","2020-02-11",325,121.223864614659
"Atlanta","msa","2020-02-11",325,80.0990456561013
"Atlanta","msa","2020-02-11",46,30.6880370146064
"Atlanta","msa","2020-02-11",141,151.656143733835
"Atlanta","msa","2020-02-11",17,172.002377042699
"Atlanta","msa","2020-02-11",440,365.928717545538
"Atlanta","msa","2020-02-11",180,131.929394670778
"Atlanta","msa","2020-02-11",69,131.39130279652
"Atlanta","msa","2020-02-11",144,99.8401972420821
"Atlanta","msa","2020-02-11",12,53.1924093564215
"Atlanta","msa","2020-02-11",29,44.590501329742
"Atlanta","msa","2020-02-11",56,54.2630648510643
"Atlanta","msa","2020-02-11",182,92.4054309714297
"Atlanta","msa","2020-02-11",66,105.257641034159
"Atlanta","msa","2020-02-11",287,150.595896903511
"Atlanta","msa","2020-02-11",100,174.390978319488
"Atlanta","msa","2020-02-11",33,130.592709230667
"Atlanta","msa","2020-02-11",116,177.248633187949
"Atlanta","msa","2020-02-11",25,120.660648286734
"Atlanta","msa","2020-02-11",321,147.170072895245
"Atlanta","msa","2020-02-11",35,112.379281975534
"Atlanta","msa","2020-02-11",833,122.576730452084
"Atlanta","msa","2020-02-11",145,101.972205579853
"Atlanta","msa","2020-02-11",100,120.148738961857
"Atlanta","msa","2020-02-11",859,326.634241940056
"Atlanta","msa","2020-02-11",42,45.5638729812562
"Atlanta","msa","2020-02-11",134,266.06663345244
"Atlanta","msa","2020-02-11",657,105.571400876715
"Atlanta","msa","2020-02-11",662,164.199205801033
"Atlanta","msa","2020-02-11",363,271.397057667187
"Atlanta","msa","2020-02-11",19,120.300512294563
"Atlanta","msa","2020-02-11",262,149.16649691405
"Atlanta","msa","2020-02-11",337,218.447688412363
"Atlanta","msa","2020-02-11",22,89.3238799546056
"Atlanta","msa","2020-02-11",171,86.1294939728305
"Atlanta","msa","2020-02-11",304,173.995570049147
"Atlanta","msa","2020-02-11",239,116.51143862991
"Atlanta","msa","2020-02-11",480,132.795306983672
"Atlanta","msa","2020-02-11",973,222.361289507678
"Atlanta","msa","2020-02-11",188,149.434839320366
"Atlanta","msa","2020-02-11",981,252.737774112196
"Atlanta","msa","2020-02-11",118,101.226889084425
"Atlanta","msa","2020-02-11",75,113.739734334206
"Atlanta","msa","2020-02-11",223,181.858411130252
"Atlanta","msa","2020-02-11",790,194.730668235047
"Atlanta","msa","2020-02-11",161,141.254797144883
"Atlanta","msa","2020-02-11",113,112.220575631049
"Atlanta","msa","2020-02-11",63,76.8914057485255
"Atlanta","msa","2020-02-11",101,311.700126406267
"Atlanta","msa","2020-02-11",98,103.978543350663
"Atlanta","msa","2020-02-11",25,44.8694434358869
"Atlanta","msa","2020-02-11",159,233.669843199215
"Atlanta","msa","2020-02-11",87,129.079135347287
"Atlanta","msa","2020-02-11",1049,190.57696823801
"Atlanta","msa","2020-02-11",796,325.033630232631
"Atlanta","msa","2020-02-11",344,198.475721045331
"Atlanta","msa","2020-02-11",1203,238.472286419925
"Atlanta","msa","2020-02-11",1395,204.880244771023
"Atlanta","msa","2020-02-11",241,174.679160566226
"Atlanta","msa","2020-02-11",82,144.246515917166
"Atlanta","msa","2020-02-11",74,133.673858081737
"Atlanta","msa","2020-02-11",114,60.161483522198
"Atlanta","msa","2020-02-11",664,269.030416834862
"Atlanta","msa","2020-02-11",146,159.743899608342
"Atlanta","msa","2020-02-11",211,173.769089546189
"Atlanta","msa","2020-02-11",1496,150.174437407653
"Atlanta","msa","2020-02-11",483,181.624945403577
"Atlanta","msa","2020-02-11",132,203.018493946806
"Atlanta","msa","2020-02-11",254,129.515957444274
"Atlanta","msa","2020-02-11",175,180.827367789088
"Atlanta","msa","2020-02-11",110,80.8321729056263
"Atlanta","msa","2020-02-11",22,37.7564693863698
"Atlanta","msa","2020-02-11",1225,354.982346352034
"Atlanta","msa","2020-02-11",504,142.602807292991
"Atlanta","msa","2020-02-11",195,102.520007599687
"Atlanta","msa","2020-02-11",48,87.854888132214
"Atlanta","msa","2020-02-11",267,45.1625355494562
"Atlanta","msa","2020-02-11",55,92.0143495141594
"Atlanta","msa","2020-02-11",58,74.2472070914564
"Atlanta","msa","2020-02-11",189,75.093245314389
"Atlanta","msa","2020-02-11",113,118.054130010392
"Atlanta","msa","2020-02-11",44,34.7132494650487
"Atlanta","msa","2020-02-11",531,141.0397106704
"Atlanta","msa","2020-02-11",73,56.7048376020569
"Atlanta","msa","2020-02-11",40,89.1133124682179
"Atlanta","msa","2020-02-11",88,110.554331006276
"Atlanta","msa","2020-02-11",25,40.8172038544374
"Atlanta","msa","2020-02-11",73,39.8980079362387
"Atlanta","msa","2020-02-11",32,39.9424891691012
"Atlanta","msa","2020-02-11",30,48.2107744388786
"Atlanta","msa","2020-02-11",61,72.7909805967038
"Atlanta","msa","2020-02-11",60,69.1604860835048
"Atlanta","msa","2020-02-11",88,87.9316029055389
"Atlanta","msa","2020-02-11",244,93.6009503975253
"Atlanta","msa","2020-02-11",63,83.7453291523283
"Atlanta","msa","2020-02-11",283,114.734984067165
"Atlanta","msa","2020-02-11",556,96.8410183682135
"Atlanta","msa","2020-02-11",47,78.5307593877809
"Atlanta","msa","2020-02-11",46,56.5527690574644
"Atlanta","msa","2020-02-11",24,110.457991377316
"Atlanta","msa","2020-02-11",36,88.3760152649077
"Atlanta","msa","2020-02-11",139,147.879102613671
"Atlanta","msa","2020-02-11",229,115.492812008929
"Atlanta","msa","2020-02-11",229,102.542112610317
"Atlanta","msa","2020-02-11",271,86.7683952684921
"Atlanta","msa","2020-02-11",100,74.9581506101561
"Atlanta","msa","2020-02-11",64,100.687871563842
"Atlanta","msa","2020-02-11",462,76.3475696243982
"Atlanta","msa","2020-02-11",81,81.7137068799992
"Atlanta","msa","2020-02-11",343,73.685732784812
"Atlanta","msa","2020-02-11",112,66.2958168495036
"Atlanta","msa","2020-02-11",29,37.1987869823722
"Atlanta","msa","2020-02-11",64,30.3864169844567
"Atlanta","msa","2020-02-11",263,48.927617345336
"Atlanta","msa","2020-02-11",96,96.1439544422458
"Atlanta","msa","2020-02-11",277,89.3036713403205
"Atlanta","msa","2020-02-11",264,235.237155340123
"Atlanta","msa","2020-02-11",434,124.048992606305
"Atlanta","msa","2020-02-11",153,141.839297015468
"Atlanta","msa","2020-02-11",713,203.916807669304
"Atlanta","msa","2020-02-11",43,66.3322036044044
"Atlanta","msa","2020-02-11",256,231.133519097071
"Atlanta","msa","2020-02-11",106,34.4324315842093
"Atlanta","msa","2020-02-11",185,47.1893065740231
"Atlanta","msa","2020-02-11",241,174.819115115395
"Atlanta","msa","2020-02-11",27,71.9845762733103
"Atlanta","msa","2020-02-11",364,283.691313537863
"Atlanta","msa","2020-02-11",36,99.266818881413
"Atlanta","msa","2020-02-11",57,59.1897460790591
"Atlanta","msa","2020-02-11",69,118.391656797496
"Atlanta","msa","2020-02-11",13,36.9827329043247
"Atlanta","msa","2020-02-11",171,117.700735561524
"Atlanta","msa","2020-02-11",29,70.2704167787923
"Atlanta","msa","2020-02-11",169,118.278799032036
"Atlanta","msa","2020-02-11",54,283.772089557542
"Atlanta","msa","2020-02-11",167,167.968722437194
"Atlanta","msa","2020-02-11",1925,282.041383146546
"Atlanta","msa","2020-02-11",99,46.1672714756333
"Atlanta","msa","2020-02-11",602,86.4639146543303
"Atlanta","msa","2020-02-11",283,136.356266442825
"Atlanta","msa","2020-02-11",402,205.179425977266
"Atlanta","msa","2020-02-11",120,121.19708080211
"Atlanta","msa","2020-02-11",187,64.3951850289503
"Atlanta","msa","2020-02-11",939,85.5727159421422
"Atlanta","msa","2020-02-11",105,75.551956287344
"Atlanta","msa","2020-02-11",61,162.962605847796
"Atlanta","msa","2020-02-11",60,71.16365381829
"Atlanta","msa","2020-02-11",83,78.0640738961132
"Atlanta","msa","2020-02-11",251,190.8408178253
"Atlanta","msa","2020-02-11",51,94.0986441602669
"Atlanta","msa","2020-02-11",198,143.092633603
"Atlanta","msa","2020-02-11",1074,245.879154777346
"Atlanta","msa","2020-02-11",102,57.4676974945699
"Atlanta","msa","2020-02-11",570,151.370053820835
"Atlanta","msa","2020-02-11",189,206.483697745058
"Atlanta","msa","2020-02-11",15,147.947509733999
"Atlanta","msa","2020-02-11",69,21.7977885937465
"Atlanta","msa","2020-02-11",105,146.038352003118
"Atlanta","msa","2020-02-11",617,152.845495293758
"Atlanta","msa","2020-02-11",871,184.73798812163
"Atlanta","msa","2020-02-11",90,133.988929992032
"Atlanta","msa","2020-02-11",15,126.002505134353
"Atlanta","msa","2020-02-11",163,140.336870669932
"Atlanta","msa","2020-02-11",84,136.27906006341
"Atlanta","msa","2020-02-11",284,253.708591622104
"Atlanta","msa","2020-02-11",173,107.878520710763
"Atlanta","msa","2020-02-11",127,172.575573830696
"Atlanta","msa","2020-02-11",294,124.547770230634
"Atlanta","msa","2020-02-11",45,72.5724119559491
"Atlanta","msa","2020-02-11",164,116.476220146747
"Atlanta","msa","2020-02-11",112,91.3866364411672
"Atlanta","msa","2020-02-11",134,182.699947387887
"Atlanta","msa","2020-02-11",305,141.641810481688
"Atlanta","msa","2020-02-11",86,41.3461381488578
