"day","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-04-04",-1,0.376409957228345,0.374692697436154,-1,0.457356421973659,0.4554202977189,-1,0.318752995465345,0.317533312558326,"COVID-19","Seattle"
"2020-04-05",-1,0.364468664650584,0.36361903864409,-0.99999999980627,0.435110533943636,0.434034557808888,-0.99999983587927,0.30283339129727,0.302121488456506,"COVID-19","Seattle"
"2020-02-10",-1,0.567508793673039,0.563401133121908,-0.999999999809792,0.47706616571815,0.468986198466571,-0.999999846066376,0.332963777617866,0.326791835133715,"COVID-19","Washington, D.C."
"2020-02-11",-1,0.574538516962558,0.569160751009459,-0.999999978886873,0.472687761962846,0.465040654040732,-0.999995997516613,0.329898528523553,0.324013625989879,"COVID-19","Washington, D.C."
"2020-02-12",-1,0.569071396254205,0.563331414242738,-1,0.47751840667063,0.468924978991432,-1,0.333415583474839,0.326741623239328,"COVID-19","Washington, D.C."
"2020-02-13",-1,0.561230297837533,0.556589368422245,-0.999999771559179,0.473478407575033,0.465920878959454,-0.999976061076427,0.330853623322107,0.32493291392253,"COVID-19","Washington, D.C."
"2020-02-14",-1,0.51833421903856,0.515731107107578,-0.999999465521688,0.475082455788135,0.469028797972355,-0.999972615114974,0.331373463821851,0.326432034793936,"COVID-19","Washington, D.C."
"2020-02-15",-1,0.447676629545635,0.445067578797261,-0.999999995561712,0.478209787097996,0.47260907787769,-0.999998227918156,0.334024843413922,0.329628792006873,"COVID-19","Washington, D.C."
"2020-02-16",-1,0.440596710073761,0.438945840608262,-0.999999416233473,0.466875613870455,0.463575400096552,-0.999969782273566,0.325581785081566,0.322733502026945,"COVID-19","Washington, D.C."
"2020-03-30",-1,0.461246586259107,0.459379097971876,-0.999999986682987,0.461442178721022,0.45954423452783,-0.999998450653948,0.322134732840783,0.320567188952236,"COVID-19","Washington, D.C."
"2020-03-31",-1,0.469303335155134,0.467999190316391,-0.999999732031224,0.468263192230431,0.466020499535868,-0.999989970974523,0.328074252946151,0.326260265300056,"COVID-19","Washington, D.C."
"2020-04-01",-1,0.466710185215418,0.465174348941426,-1,0.480604016219338,0.477083520111673,-1,0.33667037147091,0.334003588829454,"COVID-19","Washington, D.C."
"2020-04-02",-1,0.455828600700504,0.454430100394406,-0.999999601804923,0.473845124349088,0.47101081871149,-0.999978831304218,0.33223398488021,0.329965599012578,"COVID-19","Washington, D.C."
"2020-04-03",-1,0.449360655187021,0.447704555001936,-0.999997711926393,0.470804260359709,0.468263772193723,-0.999938720821495,0.330014348576316,0.32802092548381,"COVID-19","Washington, D.C."
"2020-04-04",-1,0.396608773199437,0.396145921293363,-1,0.450216712511879,0.44927229373688,-1,0.314275298431368,0.313425364769111,"COVID-19","Washington, D.C."
"2020-04-05",-1,0.389125277993673,0.38879515331177,-0.999999381619717,0.456132221807067,0.45562199652882,-0.999976675481776,0.318189216271153,0.317757754238867,"COVID-19","Washington, D.C."
