"msa","county","day","empirical","model"
"Chicago","msa","2020-02-13",110,103.948028032431
"Chicago","msa","2020-02-13",129,79.6827988141201
"Chicago","msa","2020-02-13",152,267.15456864401
"Chicago","msa","2020-02-13",143,163.765341390381
"Chicago","msa","2020-02-13",135,222.309754438545
"Chicago","msa","2020-02-13",468,197.900766024857
"Chicago","msa","2020-02-13",148,186.488371841754
"Chicago","msa","2020-02-13",138,228.208673604127
"Chicago","msa","2020-02-13",158,366.113412902733
"Chicago","msa","2020-02-13",142,259.786479340386
"Chicago","msa","2020-02-13",210,157.355604831741
"Chicago","msa","2020-02-13",253,180.690371005481
"Chicago","msa","2020-02-13",168,279.402083504339
"Chicago","msa","2020-02-13",401,185.788159561605
"Chicago","msa","2020-02-13",193,250.891242014671
"Chicago","msa","2020-02-13",175,245.331230371385
"Chicago","msa","2020-02-13",542,178.943116500407
"Chicago","msa","2020-02-13",328,142.105278233939
"Chicago","msa","2020-02-13",66,140.420958407218
"Chicago","msa","2020-02-13",67,76.0770526537323
"Chicago","msa","2020-02-13",104,107.588446928547
"Chicago","msa","2020-02-13",78,175.844406460348
"Chicago","msa","2020-02-13",473,344.126017556738
"Chicago","msa","2020-02-13",145,303.955503092525
"Chicago","msa","2020-02-13",117,208.85947234442
"Chicago","msa","2020-02-13",75,108.985283648217
"Chicago","msa","2020-02-13",240,174.248801546986
"Chicago","msa","2020-02-13",129,176.261474053484
"Chicago","msa","2020-02-13",655,219.714639521403
"Chicago","msa","2020-02-13",111,504.999658988919
"Chicago","msa","2020-02-13",137,211.09907105329
"Chicago","msa","2020-02-13",64,124.176648029542
"Chicago","msa","2020-02-13",92,132.784012076664
"Chicago","msa","2020-02-13",312,191.233887490278
"Chicago","msa","2020-02-13",190,123.868796632657
"Chicago","msa","2020-02-13",105,232.656260539371
"Chicago","msa","2020-02-13",94,182.218721850067
"Chicago","msa","2020-02-13",80,122.443994118229
"Chicago","msa","2020-02-13",139,206.67046789881
"Chicago","msa","2020-02-13",201,149.713352742572
"Chicago","msa","2020-02-13",217,254.885899133449
"Chicago","msa","2020-02-13",132,158.776556925047
"Chicago","msa","2020-02-13",52,205.393476842914
"Chicago","msa","2020-02-13",270,178.530704230615
"Chicago","msa","2020-02-13",106,501.685323498927
"Chicago","msa","2020-02-13",315,267.965569236905
"Chicago","msa","2020-02-13",114,150.20750676904
"Chicago","msa","2020-02-13",154,170.183815187879
"Chicago","msa","2020-02-13",296,189.181968139866
"Chicago","msa","2020-02-13",536,190.732233910555
"Chicago","msa","2020-02-13",63,251.567897088177
"Chicago","msa","2020-02-13",445,174.587387251424
"Chicago","msa","2020-02-13",463,250.263098420306
"Chicago","msa","2020-02-13",87,96.1686657527459
"Chicago","msa","2020-02-13",85,159.073078774671
"Chicago","msa","2020-02-13",115,204.326638443354
"Chicago","msa","2020-02-13",154,232.200441110261
"Chicago","msa","2020-02-13",124,92.3857004700642
"Chicago","msa","2020-02-13",138,129.81756250928
"Chicago","msa","2020-02-13",180,124.307022606918
"Chicago","msa","2020-02-13",138,171.417763566901
"Chicago","msa","2020-02-13",60,177.310602946203
"Chicago","msa","2020-02-13",82,128.818506521259
"Chicago","msa","2020-02-13",107,241.086620633743
"Chicago","msa","2020-02-13",163,154.943942247191
"Chicago","msa","2020-02-13",58,102.778967207081
"Chicago","msa","2020-02-13",398,239.813539073036
"Chicago","msa","2020-02-13",145,129.161122418743
"Chicago","msa","2020-02-13",206,227.804580102181
"Chicago","msa","2020-02-13",95,216.596406071628
"Chicago","msa","2020-02-13",250,144.075484325947
"Chicago","msa","2020-02-13",187,151.26154998334
"Chicago","msa","2020-02-13",99,207.129493284121
"Chicago","msa","2020-02-13",115,212.605198039753
"Chicago","msa","2020-02-13",106,135.687907844453
"Chicago","msa","2020-02-13",246,173.275989870831
"Chicago","msa","2020-02-13",217,268.918991000666
"Chicago","msa","2020-02-13",962,1145.62763322445
"Chicago","msa","2020-02-13",363,281.906300640819
"Chicago","msa","2020-02-13",162,151.330617154829
"Chicago","msa","2020-02-13",137,137.279859168976
"Chicago","msa","2020-02-13",209,157.369902444314
"Chicago","msa","2020-02-13",118,221.309460227221
"Chicago","msa","2020-02-13",246,302.556862810325
"Chicago","msa","2020-02-13",180,210.131793138398
"Chicago","msa","2020-02-13",562,158.487097266594
"Chicago","msa","2020-02-13",144,167.531331231774
"Chicago","msa","2020-02-13",133,134.968547482872
"Chicago","msa","2020-02-13",90,146.754265265358
"Chicago","msa","2020-02-13",268,142.244388181344
"Chicago","msa","2020-02-13",127,141.669107893896
"Chicago","msa","2020-02-13",601,211.989265045831
"Chicago","msa","2020-02-13",109,117.366086657757
"Chicago","msa","2020-02-13",61,66.3602125294701
"Chicago","msa","2020-02-13",140,125.159967930172
"Chicago","msa","2020-02-13",160,197.741651455203
"Chicago","msa","2020-02-13",199,82.9655953083397
"Chicago","msa","2020-02-13",116,144.390889949927
"Chicago","msa","2020-02-13",105,100.765472810541
"Chicago","msa","2020-02-13",180,284.801831929629
"Chicago","msa","2020-02-13",77,242.070485021568
"Chicago","msa","2020-02-13",403,409.680987060584
"Chicago","msa","2020-02-13",705,387.163810028256
"Chicago","msa","2020-02-13",156,301.794699365866
"Chicago","msa","2020-02-13",97,121.134735968845
"Chicago","msa","2020-02-13",144,373.096712383132
"Chicago","msa","2020-02-13",59,296.996747594635
"Chicago","msa","2020-02-13",69,157.50399322387
"Chicago","msa","2020-02-13",231,165.530666489452
"Chicago","msa","2020-02-13",247,211.401201966346
"Chicago","msa","2020-02-13",140,153.37638977162
"Chicago","msa","2020-02-13",138,171.535293427437
"Chicago","msa","2020-02-13",91,155.664387706016
"Chicago","msa","2020-02-13",150,122.072854681197
"Chicago","msa","2020-02-13",72,178.887542313854
"Chicago","msa","2020-02-13",89,180.176889812471
"Chicago","msa","2020-02-13",1173,481.843872610166
"Chicago","msa","2020-02-13",311,230.564306979111
"Chicago","msa","2020-02-13",67,156.176715148507
"Chicago","msa","2020-02-13",84,164.608165901837
"Chicago","msa","2020-02-13",250,190.81093086105
"Chicago","msa","2020-02-13",87,116.39308047478
"Chicago","msa","2020-02-13",297,234.393946514
"Chicago","msa","2020-02-13",88,62.1667082784745
"Chicago","msa","2020-02-13",38,110.764654321213
"Chicago","msa","2020-02-13",194,67.8337812169976
"Chicago","msa","2020-02-13",57,116.249632642325
"Chicago","msa","2020-02-13",158,135.918948078344
"Chicago","msa","2020-02-13",156,94.1000648067959
"Chicago","msa","2020-02-13",344,707.237055430369
"Chicago","msa","2020-02-13",68,272.196922531635
"Chicago","msa","2020-02-13",73,158.175848312235
"Chicago","msa","2020-02-13",457,448.712957429546
"Chicago","msa","2020-02-13",705,499.589167642114
"Chicago","msa","2020-02-13",494,409.420469972762
"Chicago","msa","2020-02-13",367,294.004392112851
"Chicago","msa","2020-02-13",76,116.108918288578
"Chicago","msa","2020-02-13",320,206.912974040936
"Chicago","msa","2020-02-13",288,218.316598762729
"Chicago","msa","2020-02-13",222,180.050270627977
"Chicago","msa","2020-02-13",1021,322.680252118519
"Chicago","msa","2020-02-13",107,140.886338514605
"Chicago","msa","2020-02-13",64,91.3771347197833
"Chicago","msa","2020-02-13",220,144.624590028552
"Chicago","msa","2020-02-13",100,124.720314539541
"Chicago","msa","2020-02-13",75,64.3627609894397
"Chicago","msa","2020-02-13",216,358.966789204055
"Chicago","msa","2020-02-13",48,161.401132532096
"Chicago","msa","2020-02-13",161,172.208837588689
"Chicago","msa","2020-02-13",0,491.608369618399
"Chicago","msa","2020-02-13",48,185.90975425133
"Chicago","msa","2020-02-13",482,267.267561574195
"Chicago","msa","2020-02-13",64,135.061718432502
"Chicago","msa","2020-02-13",172,205.540707280361
"Chicago","msa","2020-02-13",157,232.131042820106
"Chicago","msa","2020-02-13",365,264.543681703934
"Chicago","msa","2020-02-13",73,456.08808969968
"Chicago","msa","2020-02-13",110,389.226221766812
"Chicago","msa","2020-02-13",135,316.279083623424
"Chicago","msa","2020-02-13",300,215.452927492476
"Chicago","msa","2020-02-13",520,395.29351564672
"Chicago","msa","2020-02-13",258,259.680298881273
"Chicago","msa","2020-02-13",207,362.706877212254
"Chicago","msa","2020-02-13",1182,442.634045325814
"Chicago","msa","2020-02-13",183,231.080423300005
"Chicago","msa","2020-02-13",325,234.808796800059
"Chicago","msa","2020-02-13",156,458.652970413885
"Chicago","msa","2020-02-13",64,109.427877615213
"Chicago","msa","2020-02-13",140,122.937590388378
"Chicago","msa","2020-02-13",248,221.590878680401
"Chicago","msa","2020-02-13",256,107.842076440609
"Chicago","msa","2020-02-13",59,85.1348837243889
"Chicago","msa","2020-02-13",43,324.214776288962
"Chicago","msa","2020-02-13",146,337.569593329619
"Chicago","msa","2020-02-13",59,120.702321901378
"Chicago","msa","2020-02-13",66,142.594953671158
"Chicago","msa","2020-02-13",66,137.062629865775
"Chicago","msa","2020-02-13",42,49.385785268226
"Chicago","msa","2020-02-13",111,188.650416254264
"Chicago","msa","2020-02-13",719,479.088657455133
"Chicago","msa","2020-02-13",146,395.424240561829
"Chicago","msa","2020-02-13",356,365.846912196393
"Chicago","msa","2020-02-13",568,226.293229676662
"Chicago","msa","2020-02-13",194,129.13148591489
"Chicago","msa","2020-02-13",173,117.205922800677
"Chicago","msa","2020-02-13",82,313.749121593221
"Chicago","msa","2020-02-13",426,266.872998656914
"Chicago","msa","2020-02-13",306,348.622718695077
"Chicago","msa","2020-02-13",357,320.223391828457
"Chicago","msa","2020-02-13",109,288.908170226398
"Chicago","msa","2020-02-13",416,219.398096799587
"Chicago","msa","2020-02-13",110,140.528649651567
"Chicago","msa","2020-02-13",213,172.63943370013
"Chicago","msa","2020-02-13",136,137.060193358778
"Chicago","msa","2020-02-13",49,55.8012738466279
"Chicago","msa","2020-02-13",269,144.661437977102
"Chicago","msa","2020-02-13",107,120.052890572993
"Chicago","msa","2020-02-13",414,507.614819427528
"Chicago","msa","2020-02-13",248,165.281538825056
"Chicago","msa","2020-02-13",81,278.198089445574
"Chicago","msa","2020-02-13",153,91.4817839383238
"Chicago","msa","2020-02-13",429,483.742771459624
"Chicago","msa","2020-02-13",97,170.45186704784
"Chicago","msa","2020-02-13",79,57.6605275423635
"Chicago","msa","2020-02-13",114,229.881176128815
"Chicago","msa","2020-02-13",164,182.458805449883
"Chicago","msa","2020-02-13",272,258.791277211893
"Chicago","msa","2020-02-13",154,133.511181794194
"Chicago","msa","2020-02-13",654,207.093943865248
"Chicago","msa","2020-02-13",87,112.728056465013
"Chicago","msa","2020-02-13",114,110.8245119209
"Chicago","msa","2020-02-13",131,149.748853656187
"Chicago","msa","2020-02-13",85,177.142033323343
"Chicago","msa","2020-02-13",1208,505.76447512554
"Chicago","msa","2020-02-13",187,108.655729016244
"Chicago","msa","2020-02-13",29,86.3493130419592
"Chicago","msa","2020-02-13",59,83.8591839370692
"Chicago","msa","2020-02-13",65,127.24544573218
"Chicago","msa","2020-02-13",239,307.061060950512
"Chicago","msa","2020-02-13",61,42.5377457543225
"Chicago","msa","2020-02-13",49,70.2704043976859
"Chicago","msa","2020-02-13",156,71.7220726006705
"Chicago","msa","2020-02-13",103,150.000128256432
"Chicago","msa","2020-02-13",120,150.400986930656
"Chicago","msa","2020-02-13",46,170.873511361912
"Chicago","msa","2020-02-13",84,95.8111121719429
"Chicago","msa","2020-02-13",97,70.1102600281794
"Chicago","msa","2020-02-13",59,147.122610242344
"Chicago","msa","2020-02-13",98,69.0140565081739
"Chicago","msa","2020-02-13",141,227.02674845635
"Chicago","msa","2020-02-13",72,60.0263778116981
"Chicago","msa","2020-02-13",55,74.5027935954714
"Chicago","msa","2020-02-13",107,105.21730136257
"Chicago","msa","2020-02-13",251,534.591809004262
"Chicago","msa","2020-02-13",89,79.4349260508072
"Chicago","msa","2020-02-13",441,224.494107670512
"Chicago","msa","2020-02-13",33,64.2906380579538
"Chicago","msa","2020-02-13",135,137.310694450007
"Chicago","msa","2020-02-13",346,326.420395298326
"Chicago","msa","2020-02-13",97,108.577473862612
"Chicago","msa","2020-02-13",54,99.1414378915465
"Chicago","msa","2020-02-13",79,93.2908387094413
"Chicago","msa","2020-02-13",41,97.4287696907709
"Chicago","msa","2020-02-13",86,101.91524738967
"Chicago","msa","2020-02-13",43,137.103162721242
"Chicago","msa","2020-02-13",68,108.685236950444
"Chicago","msa","2020-02-13",85,242.625612985719
"Chicago","msa","2020-02-13",89,145.315339854331
"Chicago","msa","2020-02-13",88,82.5935409370143
"Chicago","msa","2020-02-13",77,114.155959553368
"Chicago","msa","2020-02-13",46,120.935235399573
"Chicago","msa","2020-02-13",80,74.4149610630949
"Chicago","msa","2020-02-13",230,413.778541496571
"Chicago","msa","2020-02-13",120,159.963698994304
"Chicago","msa","2020-02-13",112,80.1979944377139
"Chicago","msa","2020-02-13",66,76.9887890382443
"Chicago","msa","2020-02-13",71,101.456953127195
"Chicago","msa","2020-02-13",32,73.8275691315214
"Chicago","msa","2020-02-13",131,258.201841293241
"Chicago","msa","2020-02-13",319,303.092352021491
"Chicago","msa","2020-02-13",858,483.845598441426
"Chicago","msa","2020-02-13",111,139.030368534546
"Chicago","msa","2020-02-13",138,140.142683107932
"Chicago","msa","2020-02-13",48,78.7228983859195
"Chicago","msa","2020-02-13",114,90.9731232337698
"Chicago","msa","2020-02-13",274,149.321077964327
"Chicago","msa","2020-02-13",72,111.849428924623
"Chicago","msa","2020-02-13",76,119.815272552208
"Chicago","msa","2020-02-13",220,189.648515158827
"Chicago","msa","2020-02-13",132,165.466773876209
"Chicago","msa","2020-02-13",181,145.413298187542
"Chicago","msa","2020-02-13",160,252.028700119244
"Chicago","msa","2020-02-13",300,187.627274767237
"Chicago","msa","2020-02-13",282,182.515047513402
"Chicago","msa","2020-02-13",238,134.228238288335
"Chicago","msa","2020-02-13",153,188.676034309737
"Chicago","msa","2020-02-13",127,222.9545596265
"Chicago","msa","2020-02-13",55,78.377590667328
"Chicago","msa","2020-02-13",139,153.877391828865
"Chicago","msa","2020-02-13",332,144.59428784231
"Chicago","msa","2020-02-13",189,272.848456264455
"Chicago","msa","2020-02-13",123,225.795211569651
"Chicago","msa","2020-02-13",688,297.308740255842
"Chicago","msa","2020-02-13",142,249.722813226905
"Chicago","msa","2020-02-13",81,158.084220012331
"Chicago","msa","2020-02-13",396,447.226352248039
"Chicago","msa","2020-02-13",294,173.683393838502
"Chicago","msa","2020-02-13",213,160.266396822706
"Chicago","msa","2020-02-13",146,211.934706546417
"Chicago","msa","2020-02-13",110,184.96979318921
"Chicago","msa","2020-02-13",173,180.397292335711
"Chicago","msa","2020-02-13",54,131.839425001564
"Chicago","msa","2020-02-13",247,334.142418961079
"Chicago","msa","2020-02-13",385,461.984706549708
"Chicago","msa","2020-02-13",60,57.1583732987283
"Chicago","msa","2020-02-13",153,168.359290051683
"Chicago","msa","2020-02-13",317,318.603633339616
"Chicago","msa","2020-02-13",405,222.239678817957
"Chicago","msa","2020-02-13",752,292.801777575317
"Chicago","msa","2020-02-13",60,73.8167286719533
"Chicago","msa","2020-02-13",1535,423.513342865741
"Chicago","msa","2020-02-13",35,61.558532292273
"Chicago","msa","2020-02-13",77,139.72229337915
"Chicago","msa","2020-02-13",186,129.610588411907
"Chicago","msa","2020-02-13",219,144.712034070271
"Chicago","msa","2020-02-13",695,210.163516422121
"Chicago","msa","2020-02-13",169,189.387089505995
"Chicago","msa","2020-02-13",202,191.649897249378
"Chicago","msa","2020-02-13",128,155.382050373343
"Chicago","msa","2020-02-13",172,195.289651113688
"Chicago","msa","2020-02-13",93,136.701602088741
"Chicago","msa","2020-02-13",95,166.323358583948
"Chicago","msa","2020-02-13",83,115.679865303445
"Chicago","msa","2020-02-13",190,155.227722458172
"Chicago","msa","2020-02-13",215,278.49286095764
"Chicago","msa","2020-02-13",706,309.817405497133
"Chicago","msa","2020-02-13",358,228.36205877529
"Chicago","msa","2020-02-13",418,383.935230990191
"Chicago","msa","2020-02-13",87,130.633436164638
"Chicago","msa","2020-02-13",41,88.7767693676465
"Chicago","msa","2020-02-13",150,121.666852208878
"Chicago","msa","2020-02-13",117,141.396494758273
"Chicago","msa","2020-02-13",81,106.093437104191
"Chicago","msa","2020-02-13",65,83.5680944422687
"Chicago","msa","2020-02-13",95,93.200982639515
"Chicago","msa","2020-02-13",209,127.901721254928
"Chicago","msa","2020-02-13",660,407.713586734095
"Chicago","msa","2020-02-13",110,101.716854271171
"Chicago","msa","2020-02-13",62,112.224371119581
"Chicago","msa","2020-02-13",78,95.354447524196
"Chicago","msa","2020-02-13",155,352.435072537178
"Chicago","msa","2020-02-13",87,149.205459045571
"Chicago","msa","2020-02-13",122,102.02640769255
"Chicago","msa","2020-02-13",179,69.686377116088
"Chicago","msa","2020-02-13",56,69.2359308847648
"Chicago","msa","2020-02-13",94,115.169778526609
"Chicago","msa","2020-02-13",53,60.6381389008265
"Chicago","msa","2020-02-13",169,118.604612168298
"Chicago","msa","2020-02-13",44,120.491848779309
"Chicago","msa","2020-02-13",45,149.257071971036
"Chicago","msa","2020-02-13",166,388.860349443482
"Chicago","msa","2020-02-13",128,104.633738867003
"Chicago","msa","2020-02-13",95,105.715998148158
"Chicago","msa","2020-02-13",73,101.359294299699
"Chicago","msa","2020-02-13",89,98.5082984148015
"Chicago","msa","2020-02-13",236,95.1304963192996
"Chicago","msa","2020-02-13",86,95.7676728305288
"Chicago","msa","2020-02-13",115,96.9503813371715
"Chicago","msa","2020-02-13",49,82.3042275030242
"Chicago","msa","2020-02-13",131,192.445041709403
"Chicago","msa","2020-02-13",97,166.938045569616
"Chicago","msa","2020-02-13",245,153.930646604266
"Chicago","msa","2020-02-13",402,242.991884883536
"Chicago","msa","2020-02-13",61,94.7099215119544
