"msa","county","day","empirical","model"
"Atlanta","msa","2020-02-14",92,128.770014883501
"Atlanta","msa","2020-02-14",98,118.920442288314
"Atlanta","msa","2020-02-14",461,374.741759590759
"Atlanta","msa","2020-02-14",1247,751.506607019418
"Atlanta","msa","2020-02-14",270,275.542314828638
"Atlanta","msa","2020-02-14",281,187.835156964144
"Atlanta","msa","2020-02-14",184,208.302830456042
"Atlanta","msa","2020-02-14",155,227.858374204905
"Atlanta","msa","2020-02-14",347,248.417901860808
"Atlanta","msa","2020-02-14",132,209.722794262603
"Atlanta","msa","2020-02-14",670,179.347652457561
"Atlanta","msa","2020-02-14",296,251.315776795252
"Atlanta","msa","2020-02-14",219,147.082707698667
"Atlanta","msa","2020-02-14",1425,260.73139850598
"Atlanta","msa","2020-02-14",140,133.04164025914
"Atlanta","msa","2020-02-14",382,253.950369747726
"Atlanta","msa","2020-02-14",995,249.762354489481
"Atlanta","msa","2020-02-14",387,233.54498649097
"Atlanta","msa","2020-02-14",299,175.451543817044
"Atlanta","msa","2020-02-14",197,304.491973161672
"Atlanta","msa","2020-02-14",379,134.860130769083
"Atlanta","msa","2020-02-14",664,248.954724928759
"Atlanta","msa","2020-02-14",472,127.268855413713
"Atlanta","msa","2020-02-14",223,261.856252299319
"Atlanta","msa","2020-02-14",664,471.212434692878
"Atlanta","msa","2020-02-14",610,196.795193431755
"Atlanta","msa","2020-02-14",328,653.318697974531
"Atlanta","msa","2020-02-14",191,278.779835192356
"Atlanta","msa","2020-02-14",625,144.3794949859
"Atlanta","msa","2020-02-14",2257,189.718715175367
"Atlanta","msa","2020-02-14",237,219.862644445184
"Atlanta","msa","2020-02-14",633,244.757488526183
"Atlanta","msa","2020-02-14",394,234.683060222452
"Atlanta","msa","2020-02-14",169,88.6439742740993
"Atlanta","msa","2020-02-14",110,137.636781655537
"Atlanta","msa","2020-02-14",483,317.502158941554
"Atlanta","msa","2020-02-14",872,293.210766643461
"Atlanta","msa","2020-02-14",258,352.761625144696
"Atlanta","msa","2020-02-14",447,218.032638740689
"Atlanta","msa","2020-02-14",623,732.217965565654
"Atlanta","msa","2020-02-14",147,200.409960640038
"Atlanta","msa","2020-02-14",65,74.7456517412191
"Atlanta","msa","2020-02-14",136,148.034966547253
"Atlanta","msa","2020-02-14",305,221.323202706128
"Atlanta","msa","2020-02-14",176,117.282554053358
"Atlanta","msa","2020-02-14",275,225.336315184471
"Atlanta","msa","2020-02-14",514,360.437509300237
"Atlanta","msa","2020-02-14",202,96.2032691534431
"Atlanta","msa","2020-02-14",115,91.2443917074692
"Atlanta","msa","2020-02-14",126,89.261521383651
"Atlanta","msa","2020-02-14",138,148.490787330204
"Atlanta","msa","2020-02-14",105,165.872483611188
"Atlanta","msa","2020-02-14",104,89.5310871276304
"Atlanta","msa","2020-02-14",165,130.280744084297
"Atlanta","msa","2020-02-14",304,194.638426183943
"Atlanta","msa","2020-02-14",58,199.91874596865
"Atlanta","msa","2020-02-14",566,309.741030244256
"Atlanta","msa","2020-02-14",741,435.023265555164
"Atlanta","msa","2020-02-14",581,356.047720624627
"Atlanta","msa","2020-02-14",1249,205.458398007134
"Atlanta","msa","2020-02-14",256,120.462132096871
"Atlanta","msa","2020-02-14",419,366.165040833414
"Atlanta","msa","2020-02-14",828,536.553009136443
"Atlanta","msa","2020-02-14",1355,250.88161301567
"Atlanta","msa","2020-02-14",243,217.55518095165
"Atlanta","msa","2020-02-14",177,89.8688106617597
"Atlanta","msa","2020-02-14",471,141.71496175174
"Atlanta","msa","2020-02-14",280,273.901690951375
"Atlanta","msa","2020-02-14",140,117.974300779399
"Atlanta","msa","2020-02-14",343,127.292228251311
"Atlanta","msa","2020-02-14",179,67.9329771434994
"Atlanta","msa","2020-02-14",416,299.636976358761
"Atlanta","msa","2020-02-14",405,198.655867955961
"Atlanta","msa","2020-02-14",641,275.495186344415
"Atlanta","msa","2020-02-14",979,496.605583392323
"Atlanta","msa","2020-02-14",524,325.901113452337
"Atlanta","msa","2020-02-14",202,294.322991131423
"Atlanta","msa","2020-02-14",385,466.998214869143
"Atlanta","msa","2020-02-14",214,104.783289158341
"Atlanta","msa","2020-02-14",307,181.000160300564
"Atlanta","msa","2020-02-14",217,126.922304539754
"Atlanta","msa","2020-02-14",356,227.524163016021
"Atlanta","msa","2020-02-14",221,433.189671552989
"Atlanta","msa","2020-02-14",754,671.930950192202
"Atlanta","msa","2020-02-14",75,220.786076187842
"Atlanta","msa","2020-02-14",134,61.965029615694
"Atlanta","msa","2020-02-14",802,242.023669793444
"Atlanta","msa","2020-02-14",129,103.275879171438
"Atlanta","msa","2020-02-14",50,113.659295783174
"Atlanta","msa","2020-02-14",224,167.035576353926
"Atlanta","msa","2020-02-14",354,172.275587134955
"Atlanta","msa","2020-02-14",700,287.20159857511
"Atlanta","msa","2020-02-14",313,314.177447680627
"Atlanta","msa","2020-02-14",584,602.741009224432
"Atlanta","msa","2020-02-14",834,665.744542438281
"Atlanta","msa","2020-02-14",97,38.4735638268837
"Atlanta","msa","2020-02-14",228,186.920699625494
"Atlanta","msa","2020-02-14",136,204.176552183781
"Atlanta","msa","2020-02-14",1116,378.570403406449
"Atlanta","msa","2020-02-14",255,76.9384763278824
"Atlanta","msa","2020-02-14",127,99.8773430696361
"Atlanta","msa","2020-02-14",391,204.399714215718
"Atlanta","msa","2020-02-14",1163,452.687575796632
"Atlanta","msa","2020-02-14",249,140.96128532371
"Atlanta","msa","2020-02-14",59,105.567864017495
"Atlanta","msa","2020-02-14",39,136.316060269092
"Atlanta","msa","2020-02-14",266,219.094036757981
"Atlanta","msa","2020-02-14",42,35.0229125009163
"Atlanta","msa","2020-02-14",79,32.0575180212163
"Atlanta","msa","2020-02-14",217,179.106761142702
"Atlanta","msa","2020-02-14",382,121.511971777613
"Atlanta","msa","2020-02-14",230,229.48408962918
"Atlanta","msa","2020-02-14",357,133.687517261931
"Atlanta","msa","2020-02-14",57,100.746897259246
"Atlanta","msa","2020-02-14",139,80.4809638844848
"Atlanta","msa","2020-02-14",92,63.4891365362315
"Atlanta","msa","2020-02-14",82,53.921480070286
"Atlanta","msa","2020-02-14",93,48.512885047173
"Atlanta","msa","2020-02-14",99,225.976114382389
"Atlanta","msa","2020-02-14",164,78.6235631226272
"Atlanta","msa","2020-02-14",155,69.7162022474896
"Atlanta","msa","2020-02-14",93,73.6366611953023
"Atlanta","msa","2020-02-14",182,143.528330397455
"Atlanta","msa","2020-02-14",89,42.5540509078637
"Atlanta","msa","2020-02-14",68,28.4516750828364
"Atlanta","msa","2020-02-14",89,33.2038257278684
"Atlanta","msa","2020-02-14",55,35.4132293266762
"Atlanta","msa","2020-02-14",137,98.8919520821174
"Atlanta","msa","2020-02-14",173,80.0163895180111
"Atlanta","msa","2020-02-14",234,37.6119174102107
"Atlanta","msa","2020-02-14",736,194.007362078302
"Atlanta","msa","2020-02-14",125,208.58982146146
"Atlanta","msa","2020-02-14",238,123.318515361841
"Atlanta","msa","2020-02-14",692,159.659360087936
"Atlanta","msa","2020-02-14",205,177.059850975436
"Atlanta","msa","2020-02-14",326,131.575885565179
"Atlanta","msa","2020-02-14",514,184.240968244211
"Atlanta","msa","2020-02-14",165,181.161877112728
"Atlanta","msa","2020-02-14",132,111.51470583684
"Atlanta","msa","2020-02-14",185,222.422876505819
"Atlanta","msa","2020-02-14",407,340.236300570435
"Atlanta","msa","2020-02-14",683,376.82160348434
"Atlanta","msa","2020-02-14",220,448.969628534341
"Atlanta","msa","2020-02-14",394,180.650831045288
"Atlanta","msa","2020-02-14",1264,390.637747618529
"Atlanta","msa","2020-02-14",233,70.4520549173641
"Atlanta","msa","2020-02-14",228,120.01738714399
"Atlanta","msa","2020-02-14",419,189.240814456783
"Atlanta","msa","2020-02-14",818,261.562520902814
"Atlanta","msa","2020-02-14",200,242.392353961832
"Atlanta","msa","2020-02-14",624,409.950168137619
"Atlanta","msa","2020-02-14",617,425.921580990585
"Atlanta","msa","2020-02-14",1646,513.215167016669
"Atlanta","msa","2020-02-14",517,251.218005439686
"Atlanta","msa","2020-02-14",296,208.963670303745
"Atlanta","msa","2020-02-14",89,192.555271371302
"Atlanta","msa","2020-02-14",161,65.5334919997856
"Atlanta","msa","2020-02-14",365,179.736488613001
"Atlanta","msa","2020-02-14",159,146.874953654824
"Atlanta","msa","2020-02-14",408,246.651621675486
"Atlanta","msa","2020-02-14",835,245.114423091925
"Atlanta","msa","2020-02-14",389,210.462059812682
"Atlanta","msa","2020-02-14",109,195.310021450654
"Atlanta","msa","2020-02-14",266,147.766679553026
"Atlanta","msa","2020-02-14",104,111.348659573376
"Atlanta","msa","2020-02-14",186,115.02723269864
"Atlanta","msa","2020-02-14",91,101.095644010818
"Atlanta","msa","2020-02-14",336,63.9825132418042
"Atlanta","msa","2020-02-14",32,47.6855253478529
"Atlanta","msa","2020-02-14",1356,327.109186060871
"Atlanta","msa","2020-02-14",662,124.029845539863
"Atlanta","msa","2020-02-14",47,167.621490834286
"Atlanta","msa","2020-02-14",503,625.024911634474
"Atlanta","msa","2020-02-14",190,97.7277490909771
"Atlanta","msa","2020-02-14",109,454.06190807215
"Atlanta","msa","2020-02-14",470,347.868630439668
"Atlanta","msa","2020-02-14",668,359.852304340043
"Atlanta","msa","2020-02-14",544,276.635211402334
"Atlanta","msa","2020-02-14",156,264.079016150786
"Atlanta","msa","2020-02-14",517,279.294610041198
"Atlanta","msa","2020-02-14",355,400.587271347394
"Atlanta","msa","2020-02-14",395,144.106835480148
"Atlanta","msa","2020-02-14",115,258.636102192803
"Atlanta","msa","2020-02-14",1096,251.384848639644
"Atlanta","msa","2020-02-14",615,387.70122432061
"Atlanta","msa","2020-02-14",513,275.61093035828
"Atlanta","msa","2020-02-14",575,455.258636139661
"Atlanta","msa","2020-02-14",979,374.868957065223
"Atlanta","msa","2020-02-14",239,221.220319932494
"Atlanta","msa","2020-02-14",193,175.834582406241
"Atlanta","msa","2020-02-14",77,111.63011545783
"Atlanta","msa","2020-02-14",153,46.7353618345951
"Atlanta","msa","2020-02-14",170,65.0493744031099
"Atlanta","msa","2020-02-14",123,59.8540497990658
"Atlanta","msa","2020-02-14",81,67.9796469065947
"Atlanta","msa","2020-02-14",123,216.760927053771
"Atlanta","msa","2020-02-14",237,165.694166398036
"Atlanta","msa","2020-02-14",179,204.802695077823
"Atlanta","msa","2020-02-14",87,141.136151797162
"Atlanta","msa","2020-02-14",190,152.071208187643
"Atlanta","msa","2020-02-14",56,82.3893185179409
"Atlanta","msa","2020-02-14",252,616.169625384566
"Atlanta","msa","2020-02-14",406,92.4747440641207
"Atlanta","msa","2020-02-14",632,118.889826806243
"Atlanta","msa","2020-02-14",31,50.365013440934
"Atlanta","msa","2020-02-14",348,122.401965549749
"Atlanta","msa","2020-02-14",489,234.748361917833
"Atlanta","msa","2020-02-14",209,188.008661511183
"Atlanta","msa","2020-02-14",200,99.7189124706697
"Atlanta","msa","2020-02-14",370,300.129472408237
"Atlanta","msa","2020-02-14",173,342.594330935888
"Atlanta","msa","2020-02-14",883,768.623782171242
"Atlanta","msa","2020-02-14",348,216.853900424467
"Atlanta","msa","2020-02-14",103,193.124141889648
"Atlanta","msa","2020-02-14",270,163.534031183579
"Atlanta","msa","2020-02-14",35,93.4682001019794
"Atlanta","msa","2020-02-14",117,82.2551201576335
"Atlanta","msa","2020-02-14",131,100.255623023456
"Atlanta","msa","2020-02-14",227,163.85834939499
"Atlanta","msa","2020-02-14",167,162.523684525312
"Atlanta","msa","2020-02-14",620,237.333889794914
"Atlanta","msa","2020-02-14",255,215.332586685324
"Atlanta","msa","2020-02-14",61,204.294692153873
"Atlanta","msa","2020-02-14",362,279.708110839134
"Atlanta","msa","2020-02-14",202,247.312949400724
"Atlanta","msa","2020-02-14",415,262.129186737868
"Atlanta","msa","2020-02-14",79,191.127078885446
"Atlanta","msa","2020-02-14",1284,242.978148644123
"Atlanta","msa","2020-02-14",236,198.438629527344
"Atlanta","msa","2020-02-14",381,291.531124492918
"Atlanta","msa","2020-02-14",1486,550.223835480694
"Atlanta","msa","2020-02-14",93,70.5182020734159
"Atlanta","msa","2020-02-14",311,417.829071114587
"Atlanta","msa","2020-02-14",628,184.202282597537
"Atlanta","msa","2020-02-14",1071,375.42081025525
"Atlanta","msa","2020-02-14",1025,503.928470104732
"Atlanta","msa","2020-02-14",95,219.833156542395
"Atlanta","msa","2020-02-14",667,309.89332646673
"Atlanta","msa","2020-02-14",847,403.601830867334
"Atlanta","msa","2020-02-14",211,198.517415593924
"Atlanta","msa","2020-02-14",405,164.278587798828
"Atlanta","msa","2020-02-14",573,293.70432019252
"Atlanta","msa","2020-02-14",523,174.623545311808
"Atlanta","msa","2020-02-14",556,206.300007165425
"Atlanta","msa","2020-02-14",1133,394.976586816534
"Atlanta","msa","2020-02-14",396,265.669958933021
"Atlanta","msa","2020-02-14",1602,416.663900377994
"Atlanta","msa","2020-02-14",265,185.663524831374
"Atlanta","msa","2020-02-14",157,200.065334804974
"Atlanta","msa","2020-02-14",565,311.261468788888
"Atlanta","msa","2020-02-14",886,334.511671624245
"Atlanta","msa","2020-02-14",309,218.215577343674
"Atlanta","msa","2020-02-14",193,167.661636609612
"Atlanta","msa","2020-02-14",122,144.787289323625
"Atlanta","msa","2020-02-14",204,533.788952770187
"Atlanta","msa","2020-02-14",299,243.78402001576
"Atlanta","msa","2020-02-14",104,84.8454728081805
"Atlanta","msa","2020-02-14",332,487.847428343367
"Atlanta","msa","2020-02-14",267,323.817604504224
"Atlanta","msa","2020-02-14",1291,366.316663042302
"Atlanta","msa","2020-02-14",895,608.020719850881
"Atlanta","msa","2020-02-14",544,452.240182796082
"Atlanta","msa","2020-02-14",2222,531.296841399179
"Atlanta","msa","2020-02-14",2402,375.832788053764
"Atlanta","msa","2020-02-14",415,343.127953362976
"Atlanta","msa","2020-02-14",365,440.891619345246
"Atlanta","msa","2020-02-14",261,362.354397601392
"Atlanta","msa","2020-02-14",238,109.119465511025
"Atlanta","msa","2020-02-14",1495,572.659997405571
"Atlanta","msa","2020-02-14",470,348.920490032548
"Atlanta","msa","2020-02-14",694,390.165044617549
"Atlanta","msa","2020-02-14",1904,313.447462565413
"Atlanta","msa","2020-02-14",702,361.59420789107
"Atlanta","msa","2020-02-14",560,454.048848472448
"Atlanta","msa","2020-02-14",366,375.864970927712
"Atlanta","msa","2020-02-14",522,347.328619514634
"Atlanta","msa","2020-02-14",212,165.593575033787
"Atlanta","msa","2020-02-14",51,71.2497650417794
"Atlanta","msa","2020-02-14",1762,544.020239714577
"Atlanta","msa","2020-02-14",595,227.576013530722
"Atlanta","msa","2020-02-14",291,185.638941777492
"Atlanta","msa","2020-02-14",217,175.436742024562
"Atlanta","msa","2020-02-14",446,150.946742485267
"Atlanta","msa","2020-02-14",153,184.269416913249
"Atlanta","msa","2020-02-14",151,147.197785862015
"Atlanta","msa","2020-02-14",301,144.552749908371
"Atlanta","msa","2020-02-14",257,215.933330981379
"Atlanta","msa","2020-02-14",106,74.7020422209187
"Atlanta","msa","2020-02-14",671,245.583265027804
"Atlanta","msa","2020-02-14",187,116.49523217125
"Atlanta","msa","2020-02-14",120,181.866460867628
"Atlanta","msa","2020-02-14",109,181.961499507881
"Atlanta","msa","2020-02-14",98,101.635065186687
"Atlanta","msa","2020-02-14",248,110.512598749967
"Atlanta","msa","2020-02-14",106,106.366878608119
"Atlanta","msa","2020-02-14",72,96.7223048499618
"Atlanta","msa","2020-02-14",117,126.316067081224
"Atlanta","msa","2020-02-14",94,115.65455126348
"Atlanta","msa","2020-02-14",163,158.008618974458
"Atlanta","msa","2020-02-14",359,163.482934233051
"Atlanta","msa","2020-02-14",149,128.199186811052
"Atlanta","msa","2020-02-14",348,197.058169095009
"Atlanta","msa","2020-02-14",822,207.760335128887
"Atlanta","msa","2020-02-14",145,156.064670921492
"Atlanta","msa","2020-02-14",128,118.211196539875
"Atlanta","msa","2020-02-14",97,246.500111061449
"Atlanta","msa","2020-02-14",119,179.688307640982
"Atlanta","msa","2020-02-14",176,235.986054678033
"Atlanta","msa","2020-02-14",415,203.681045523506
"Atlanta","msa","2020-02-14",326,184.058370650337
"Atlanta","msa","2020-02-14",350,191.810998700709
"Atlanta","msa","2020-02-14",201,171.692887533039
"Atlanta","msa","2020-02-14",153,208.493589742926
"Atlanta","msa","2020-02-14",924,161.17017150224
"Atlanta","msa","2020-02-14",366,221.99735945341
"Atlanta","msa","2020-02-14",674,211.038848164622
"Atlanta","msa","2020-02-14",265,181.899130800874
"Atlanta","msa","2020-02-14",188,110.233945251432
"Atlanta","msa","2020-02-14",209,86.0421369904416
"Atlanta","msa","2020-02-14",395,117.020224197315
"Atlanta","msa","2020-02-14",349,213.453543849751
"Atlanta","msa","2020-02-14",557,174.296509490744
"Atlanta","msa","2020-02-14",408,428.226169489165
"Atlanta","msa","2020-02-14",609,281.106288385556
"Atlanta","msa","2020-02-14",277,273.564643769423
"Atlanta","msa","2020-02-14",1004,333.931886947786
"Atlanta","msa","2020-02-14",198,161.817883037629
"Atlanta","msa","2020-02-14",659,242.217664137946
"Atlanta","msa","2020-02-14",154,134.724091384717
"Atlanta","msa","2020-02-14",401,149.816070919494
"Atlanta","msa","2020-02-14",470,241.698437412608
"Atlanta","msa","2020-02-14",188,160.515788078688
"Atlanta","msa","2020-02-14",680,423.480236914289
"Atlanta","msa","2020-02-14",163,188.558300934144
"Atlanta","msa","2020-02-14",312,156.158808040281
"Atlanta","msa","2020-02-14",225,232.446022788551
"Atlanta","msa","2020-02-14",162,97.6239889801402
"Atlanta","msa","2020-02-14",567,251.300475762767
"Atlanta","msa","2020-02-14",154,195.641998425658
"Atlanta","msa","2020-02-14",454,266.162103477311
"Atlanta","msa","2020-02-14",355,511.343374780202
"Atlanta","msa","2020-02-14",448,350.628809519853
"Atlanta","msa","2020-02-14",3145,503.386522323344
"Atlanta","msa","2020-02-14",387,158.734187092595
"Atlanta","msa","2020-02-14",732,183.934798782312
"Atlanta","msa","2020-02-14",652,288.028719716991
"Atlanta","msa","2020-02-14",458,360.443904776767
"Atlanta","msa","2020-02-14",206,211.679209689752
"Atlanta","msa","2020-02-14",278,130.519368115452
"Atlanta","msa","2020-02-14",1239,155.159204146127
"Atlanta","msa","2020-02-14",345,225.577933263892
"Atlanta","msa","2020-02-14",358,326.128717370357
"Atlanta","msa","2020-02-14",288,205.313212093384
"Atlanta","msa","2020-02-14",126,132.960296622205
"Atlanta","msa","2020-02-14",518,239.821824918622
"Atlanta","msa","2020-02-14",220,202.170507102976
"Atlanta","msa","2020-02-14",553,301.362127408146
"Atlanta","msa","2020-02-14",413,351.516719615263
"Atlanta","msa","2020-02-14",410,202.40054881086
"Atlanta","msa","2020-02-14",891,239.660895013201
"Atlanta","msa","2020-02-14",548,373.147498816666
"Atlanta","msa","2020-02-14",126,249.727427493542
"Atlanta","msa","2020-02-14",127,70.9863603011908
"Atlanta","msa","2020-02-14",349,284.846730551619
"Atlanta","msa","2020-02-14",866,348.272540392877
"Atlanta","msa","2020-02-14",1050,356.002416363229
"Atlanta","msa","2020-02-14",326,329.163282476542
"Atlanta","msa","2020-02-14",90,237.975751660854
"Atlanta","msa","2020-02-14",305,311.479632359978
"Atlanta","msa","2020-02-14",354,364.766199887099
"Atlanta","msa","2020-02-14",621,498.179384201597
"Atlanta","msa","2020-02-14",440,231.977974685626
"Atlanta","msa","2020-02-14",431,311.83876919384
