"day","lag","rho","error","index","county"
2020-03-30,5,0.00124262686088746,195.295935427573,"homo","48071"
2020-03-31,5,0.0046319003124449,193.756754994906,"homo","48071"
2020-04-01,5,0.000630071105316139,215.322275121,"homo","48071"
2020-04-02,5,0.00112762527652354,217.95086400195,"homo","48071"
2020-04-03,5,0.00570107847986469,223.742980134651,"homo","48071"
2020-04-04,5,0.00506023123227757,209.490576028,"homo","48071"
2020-04-05,5,0.00439867614211966,200.415078117455,"homo","48071"
2020-02-10,5,4.99992984445568,1490.39825701823,"power","48071"
2020-02-11,5,4.99992982743984,1378.23103349745,"power","48071"
2020-02-12,5,4.99992999134529,1389.99114130026,"power","48071"
2020-02-13,5,4.99992955223518,1424.997976001,"power","48071"
2020-02-14,5,4.99992938443148,1501.9693107154,"power","48071"
2020-02-15,5,4.99992936564321,1312.09632945101,"power","48071"
2020-02-16,5,4.99992951318225,1301.98786374573,"power","48071"
2020-03-30,5,4.99993224134644,1490.74929692325,"power","48071"
2020-03-31,5,4.99993031734535,1085.64681342511,"power","48071"
2020-04-01,5,4.99994030967508,2049.7003295939,"power","48071"
2020-04-02,5,4.99993281177386,1649.34150651421,"power","48071"
2020-04-03,5,4.9999305454534,1244.53108281424,"power","48071"
2020-04-04,5,4.99992995228743,1166.00674543734,"power","48071"
2020-04-05,5,4.99993024668485,1106.65085827236,"power","48071"
2020-02-10,5,0.414328369397794,254.389959756134,"exp","48071"
2020-02-11,5,0.408359000112903,237.142180017587,"exp","48071"
2020-02-12,5,0.407339358992332,239.80286098288,"exp","48071"
2020-02-13,5,0.406123780384174,244.399835459683,"exp","48071"
2020-02-14,5,0.40455622488635,257.693578464046,"exp","48071"
2020-02-15,5,0.416988559899624,223.134580654838,"exp","48071"
2020-02-16,5,0.415305001277113,222.113520490882,"exp","48071"
2020-03-30,5,0.206282523199433,193.372123560466,"exp","48071"
2020-03-31,5,0.421741359135767,183.706620666796,"exp","48071"
2020-04-01,5,0.174623793924522,214.291342977607,"exp","48071"
2020-04-02,5,0.205035064646796,215.843993414917,"exp","48071"
2020-04-03,5,0.440929058409569,208.326424519202,"exp","48071"
2020-04-04,5,0.427303461891944,197.595160080785,"exp","48071"
2020-04-05,5,0.428884022516427,188.434814918975,"exp","48071"
2020-02-10,12,0.00347687172310175,201.132226752682,"homo","48039"
2020-02-11,12,0.00362681702332197,188.466959550322,"homo","48039"
2020-02-12,12,0.00364763663680283,190.319610946789,"homo","48039"
2020-02-13,12,0.00334383420026098,203.164377751858,"homo","48039"
2020-02-14,12,0.00374785226084643,206.457638372535,"homo","48039"
2020-02-15,12,0.002981316312829,196.113347843883,"homo","48039"
2020-02-16,12,0.003562124337015,181.090271728404,"homo","48039"
2020-03-30,12,0.00325960674424691,139.24686408205,"homo","48039"
2020-03-31,12,0.0035438837807675,138.736486793704,"homo","48039"
2020-04-01,12,0.00325312661267505,160.559652333091,"homo","48039"
2020-04-02,12,0.00374881269403686,153.669210067038,"homo","48039"
2020-04-03,12,0.00388560233348543,157.32023636171,"homo","48039"
2020-04-04,12,0.00363976965588521,150.196403344562,"homo","48039"
2020-04-05,12,0.00323230674362636,146.304449129441,"homo","48039"
2020-02-10,12,4.99992278594504,1338.50513134799,"power","48039"
2020-02-11,12,4.99992305126465,1268.98228309395,"power","48039"
2020-02-12,12,4.99992302387085,1281.14810822365,"power","48039"
2020-02-13,12,4.99992278051537,1399.42103721534,"power","48039"
2020-02-14,12,4.99992260227467,1452.23154961474,"power","48039"
2020-02-15,12,4.99992272309159,1312.72956326359,"power","48039"
2020-02-16,12,4.99992268264979,1221.46321438708,"power","48039"
2020-03-30,12,4.99992291928492,959.117318698493,"power","48039"
2020-03-31,12,4.99992270223944,928.545422570469,"power","48039"
2020-04-01,12,4.99992292854099,1096.13079444766,"power","48039"
2020-04-02,12,4.99992278394543,1019.56900925971,"power","48039"
2020-04-03,12,4.99992282704355,1058.88066595712,"power","48039"
2020-04-04,12,4.9999226325269,980.05459463823,"power","48039"
2020-04-05,12,4.99992273428318,962.579866236388,"power","48039"
2020-02-10,12,0.445865844775369,151.905088112456,"exp","48039"
2020-02-11,12,0.44468903567315,146.588495103981,"exp","48039"
2020-02-12,12,0.445760182901503,147.207870048574,"exp","48039"
2020-02-13,12,0.440468127743249,159.274940829742,"exp","48039"
2020-02-14,12,0.443803659137549,164.104987375515,"exp","48039"
2020-02-15,12,0.437579685156214,153.985390684222,"exp","48039"
2020-02-16,12,0.443929628698608,142.993237510792,"exp","48039"
2020-03-30,12,0.437662658346305,111.218533834997,"exp","48039"
2020-03-31,12,0.443994002006826,108.34308987833,"exp","48039"
2020-04-01,12,0.437573510095613,128.435622037048,"exp","48039"
2020-04-02,12,0.44702745700726,119.097729071553,"exp","48039"
2020-04-03,12,0.44874560085972,121.175683728008,"exp","48039"
2020-04-04,12,0.445902893316869,117.504460736024,"exp","48039"
2020-04-05,12,0.4401882805582,115.76648838819,"exp","48039"
2020-02-10,6,0.0505585682607148,61.6160237884304,"homo","48015"
2020-02-11,6,0.0502864918230078,57.9812542747297,"homo","48015"
2020-02-12,6,0.0504339391462104,57.8807482800233,"homo","48015"
2020-02-13,6,0.0504345266132194,60.1427863213289,"homo","48015"
2020-02-14,6,0.0505512991506627,63.5292441044598,"homo","48015"
2020-02-15,6,0.0505604516400252,50.9091948124554,"homo","48015"
2020-02-16,6,0.050111356878801,53.6419494631359,"homo","48015"
2020-03-30,6,0.0502607329359261,45.7798047440518,"homo","48015"
2020-03-31,6,0.0503190829941714,45.1373422011495,"homo","48015"
2020-04-01,6,0.0505316367816066,49.1549573350451,"homo","48015"
2020-04-02,6,0.0505340360722828,47.7787816231442,"homo","48015"
2020-04-03,6,0.0504222460737523,52.1543047620197,"homo","48015"
2020-04-04,6,0.050387822913665,45.7654317117059,"homo","48015"
2020-04-05,6,0.0504005931511105,42.4388537551129,"homo","48015"
2020-02-10,6,4.99993253273572,490.162294893858,"power","48015"
2020-02-11,6,4.9999321959984,455.688540070189,"power","48015"
2020-02-12,6,4.99993255722108,458.928255821025,"power","48015"
2020-02-13,6,4.99993212984523,476.167031468141,"power","48015"
2020-02-14,6,4.9999322766441,509.744294883364,"power","48015"
2020-02-15,6,4.99993292827028,436.287253600936,"power","48015"
2020-02-16,6,4.99993223686826,419.872935670853,"power","48015"
2020-03-30,6,4.99993248973189,380.991849259466,"power","48015"
2020-03-31,6,4.99993358924961,386.951594895066,"power","48015"
2020-04-01,6,4.99993278266374,423.196901069903,"power","48015"
2020-04-02,6,4.999932987336,416.963953271858,"power","48015"
2020-04-03,6,4.99993274104435,439.255541421814,"power","48015"
2020-04-04,6,4.9999326296059,394.548667886895,"power","48015"
2020-04-05,6,4.99993260254791,373.97539912744,"power","48015"
2020-02-10,6,0.539466953666171,66.5250482573309,"exp","48015"
2020-02-11,6,0.536857044008441,62.7772714669285,"exp","48015"
