"day","lag","rho","error","index","county"
2020-02-12,3,4.9999556585442,224.858206372735,"power","13149"
2020-02-13,3,4.99995405439567,237.259443325882,"power","13149"
2020-02-14,3,4.99994541277651,207.648366679884,"power","13149"
2020-02-15,3,4.99994891174992,191.177579066004,"power","13149"
2020-02-16,3,4.99994707427377,186.538234372944,"power","13149"
2020-03-30,3,4.99994399455946,178.644353325679,"power","13149"
2020-03-31,3,4.99994579793372,169.269238189801,"power","13149"
2020-04-01,3,4.99994705321212,194.020884045233,"power","13149"
2020-04-02,3,4.9999471921044,202.035914205259,"power","13149"
2020-04-03,3,4.99994789813105,198.942788292519,"power","13149"
2020-04-04,3,4.99994673437223,192.994832954066,"power","13149"
2020-04-05,3,4.99994548181653,185.774249390931,"power","13149"
2020-02-10,3,0.668598919239992,27.2493999894371,"exp","13149"
2020-02-11,3,0.667656767450828,24.7942412175504,"exp","13149"
2020-02-12,3,0.667199787254313,24.4704020475854,"exp","13149"
2020-02-13,3,0.667372925063264,26.8629822556828,"exp","13149"
2020-02-14,3,0.671016784645602,24.2088270914579,"exp","13149"
2020-02-15,3,0.677462945605469,17.9282466260446,"exp","13149"
2020-02-16,3,0.678685424586436,16.3569709336623,"exp","13149"
2020-03-30,3,0.6743537784287,19.3273866658449,"exp","13149"
2020-03-31,3,0.677582324958158,17.2106608775709,"exp","13149"
2020-04-01,3,0.678731337954491,17.098703747918,"exp","13149"
2020-04-02,3,0.675493515759484,19.123320960351,"exp","13149"
2020-04-03,3,0.677765633599256,18.4269715755379,"exp","13149"
2020-04-04,3,0.679294998412436,16.9748927470091,"exp","13149"
2020-04-05,3,0.677600734488028,19.6750523522217,"exp","13149"
2020-02-10,18,0.00267685786148896,120.351179433827,"homo","13067"
2020-02-11,18,0.00265578430541164,121.966968400448,"homo","13067"
2020-02-12,18,0.00266791139004145,125.910709300187,"homo","13067"
2020-02-13,18,0.00266578562174493,126.035129293521,"homo","13067"
2020-02-14,18,0.00264915619742818,136.077981843082,"homo","13067"
2020-02-15,18,0.00263553642411369,116.15179437224,"homo","13067"
2020-02-16,18,0.00264156320475656,103.316458074059,"homo","13067"
2020-03-30,18,0.00268617135534451,59.963823692428,"homo","13067"
2020-03-31,18,0.00270984890807391,59.9340957467873,"homo","13067"
2020-04-01,18,0.00270441678963718,69.3883890925565,"homo","13067"
2020-04-02,18,0.0027026789651718,70.3223478710583,"homo","13067"
2020-04-03,18,0.0027025520964954,68.751919522046,"homo","13067"
2020-04-04,18,0.00270267619370471,65.2279895951647,"homo","13067"
2020-04-05,18,0.0026403046832575,61.6902639108362,"homo","13067"
2020-02-10,18,4.99995062435171,1032.43612482937,"power","13067"
2020-02-11,18,4.99995055480955,1021.68658109271,"power","13067"
2020-02-12,18,4.99995056633874,1051.20595407922,"power","13067"
2020-02-13,18,4.99995073712362,1060.98090016388,"power","13067"
2020-02-14,18,4.99995076192039,1128.59890728243,"power","13067"
2020-02-15,18,4.99995064057391,977.653989344502,"power","13067"
2020-02-16,18,4.99995056808681,878.707133960482,"power","13067"
2020-03-30,18,4.99995015496308,636.08883608437,"power","13067"
2020-03-31,18,4.99995018174097,626.218402075341,"power","13067"
2020-04-01,18,4.99995011487736,730.112961227372,"power","13067"
2020-04-02,18,4.99995007903798,731.758508989451,"power","13067"
2020-04-03,18,4.99995004198989,719.184130341549,"power","13067"
2020-04-04,18,4.9999495452531,663.086857962126,"power","13067"
2020-04-05,18,4.99994914205007,620.193332460437,"power","13067"
2020-02-10,18,0.460192596577804,89.1305514907116,"exp","13067"
2020-02-11,18,0.459621895743137,90.8096313811232,"exp","13067"
2020-02-12,18,0.459910019152094,90.9734271763668,"exp","13067"
2020-02-13,18,0.460163334351066,92.4180924996375,"exp","13067"
2020-02-14,18,0.460484275769931,97.401336825175,"exp","13067"
2020-02-15,18,0.460369238748984,82.0182082887102,"exp","13067"
2020-02-16,18,0.459528843223999,73.3212450594034,"exp","13067"
2020-03-30,18,0.461178694914761,43.219650979706,"exp","13067"
2020-03-31,18,0.460697124088009,43.0166835038334,"exp","13067"
2020-04-01,18,0.460218035603001,52.6786714162384,"exp","13067"
2020-04-02,18,0.460166700808325,53.6141680802093,"exp","13067"
2020-04-03,18,0.460227189936016,52.484315187649,"exp","13067"
2020-04-04,18,0.459899294194533,50.4037234655118,"exp","13067"
2020-04-05,18,0.45922658015181,47.3825655243558,"exp","13067"
2020-02-10,9,0.0115732882872778,184.931653543971,"homo","13057"
2020-02-11,9,0.0115454438793599,188.835381468984,"homo","13057"
2020-02-12,9,0.0115425521141856,192.928123046872,"homo","13057"
2020-02-13,9,0.0115580303053915,197.429524248713,"homo","13057"
2020-02-14,9,0.0115466106938694,216.440767601464,"homo","13057"
2020-02-15,9,0.0115422326716549,188.323616557881,"homo","13057"
2020-02-16,9,0.011553257773047,163.300955123162,"homo","13057"
2020-03-30,9,0.0115517984201561,118.256227571645,"homo","13057"
2020-03-31,9,0.0115365201783238,113.580521461655,"homo","13057"
2020-04-01,9,0.0115778117715758,130.769960589107,"homo","13057"
2020-04-02,9,0.0115935710852635,135.307504915629,"homo","13057"
2020-04-03,9,0.011581893073445,135.045063005842,"homo","13057"
2020-04-04,9,0.0115534309558895,125.775232736748,"homo","13057"
2020-04-05,9,0.0115389075442816,117.362781016538,"homo","13057"
2020-02-10,9,4.9999379470608,1669.63009620557,"power","13057"
2020-02-11,9,4.99993809550189,1679.57103564413,"power","13057"
2020-02-12,9,4.9999379441911,1700.64203111297,"power","13057"
2020-02-13,9,4.99993805615747,1758.11884418665,"power","13057"
2020-02-14,9,4.99993796592639,1867.1601356396,"power","13057"
2020-02-15,9,4.999937930984,1672.88769051762,"power","13057"
2020-02-16,9,4.99993798849211,1468.91339666408,"power","13057"
2020-03-30,9,4.99993810039319,1161.99750314531,"power","13057"
2020-03-31,9,4.99993809375103,1111.60544443286,"power","13057"
2020-04-01,9,4.9999379898987,1286.52579919091,"power","13057"
2020-04-02,9,4.99993804403073,1326.85953657693,"power","13057"
2020-04-03,9,4.9999379750367,1307.07369570554,"power","13057"
2020-04-04,9,4.9999380388687,1217.3306887833,"power","13057"
2020-04-05,9,4.99993795945018,1136.92866375143,"power","13057"
2020-02-10,9,0.469072374028686,164.69643325901,"exp","13057"
2020-02-11,9,0.468390269805854,167.053083103336,"exp","13057"
