"day","lag","rho","error","index","county"
2020-02-10,10,0.00835537291547308,21.9190406711729,"homo","34037"
2020-02-11,10,0.00830423433042147,22.2010232201754,"homo","34037"
2020-02-12,10,0.00819046190098259,24.6295196088023,"homo","34037"
2020-02-13,10,0.00820430416277761,24.6941419172182,"homo","34037"
2020-02-14,10,0.00841555384318131,26.6839972578187,"homo","34037"
2020-02-15,10,0.00784254397777108,23.7047758978233,"homo","34037"
2020-02-16,10,0.00799082875870043,21.2355800800518,"homo","34037"
2020-03-30,10,0.00582034246111763,15.0372946461109,"homo","34037"
2020-03-31,10,0.00544153174541267,15.2414171788352,"homo","34037"
2020-04-01,10,0.00613336922792672,16.8670810975982,"homo","34037"
2020-04-02,10,0.0034821791134453,19.4721355224139,"homo","34037"
2020-04-03,10,0.00715374223687865,14.3517358027542,"homo","34037"
2020-04-04,10,0.00751365831349891,14.7273273801846,"homo","34037"
2020-04-05,10,0.00581412091095789,15.3266063882144,"homo","34037"
2020-02-10,10,4.99993198390357,237.922775115055,"power","34037"
2020-02-11,10,4.99993194277616,237.15515175863,"power","34037"
2020-02-12,10,4.99993208936439,256.0062032352,"power","34037"
2020-02-13,10,4.99993198854575,252.944408813656,"power","34037"
2020-02-14,10,4.99993205152958,286.141792148409,"power","34037"
2020-02-15,10,4.99993161930023,239.255475884085,"power","34037"
2020-02-16,10,4.9999320872047,215.823931024863,"power","34037"
2020-03-30,10,4.99993173295992,145.508197630251,"power","34037"
2020-03-31,10,4.99993286095367,161.73207562958,"power","34037"
2020-04-01,10,4.99993146201988,149.166841111072,"power","34037"
2020-04-02,10,4.99993198639776,162.074964191796,"power","34037"
