day,index,rho,error,boot,nblock,lag,msa,region,yindex,keep_ratio,B,n_fail
2020-03-30,exp,0.436444065633546,40.2922966130317,19,2234,35,Seattle,msa,2,0.9,100,0
2020-03-31,homo,0.000371224915851499,40.8456573215749,19,2234,35,Seattle,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,388.200621131827,19,2234,35,Seattle,msa,2,0.9,100,0
2020-03-31,exp,0.435633795434866,40.7245793638231,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-01,homo,0.000371224915851499,49.7176725480953,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-01,power,64.7214332302896,445.032977628514,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-01,exp,0.432209917651545,50.5990439056823,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-02,homo,0.000371224915851499,54.0295580354435,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-02,power,64.7214332302896,443.28999230759,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-02,exp,0.427372791214499,55.0278324006868,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-03,homo,0.000371224915851499,53.9531569813666,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-03,power,64.7214332302896,454.320528609833,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-03,exp,0.428165905106,55.051920380512,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-04,homo,0.000371224915851499,52.5126988401811,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,431.359446814395,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-04,exp,0.425765723117921,54.0711902574786,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-05,homo,0.000371224915851499,49.3471363632853,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,403.582362101802,19,2234,35,Seattle,msa,2,0.9,100,0
2020-04-05,exp,0.422563140380547,51.3692739365921,19,2234,35,Seattle,msa,2,0.9,100,0
2020-02-10,homo,0.000391817767949247,65.275199468981,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,603.01281940759,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-10,exp,0.443082130736313,63.6839045330118,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-11,homo,0.000387182484252291,64.4157751578175,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,582.930411623831,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-11,exp,0.443137810386993,62.1004672184142,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-12,homo,0.000387404416827519,66.3862006207409,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,600.040089322485,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-12,exp,0.441246076672333,64.9969206667944,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-13,homo,0.000392576739518161,65.7990233950663,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,599.940733759186,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-13,exp,0.441732819836437,64.7174733978038,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-14,homo,0.000393817623851975,68.5820489753793,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,621.352323173161,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-14,exp,0.442853803993641,66.8400453580628,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-15,homo,0.000386748239944071,59.9753610310786,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,537.57535204947,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-15,exp,0.441086302651828,58.5944919536372,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-16,homo,0.000382474527728404,56.8545093408534,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,503.175097382103,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-16,exp,0.439288080321061,55.9478242026936,20,2234,33,Seattle,msa,2,0.9,100,0
2020-03-30,homo,0.000371224915851499,40.5090383254067,20,2234,33,Seattle,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,361.171608783245,20,2234,33,Seattle,msa,2,0.9,100,0
2020-03-30,exp,0.440793278622743,37.9986729886553,20,2234,33,Seattle,msa,2,0.9,100,0
2020-03-31,homo,0.000371224915851499,40.8598537518295,20,2234,33,Seattle,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,367.546167740959,20,2234,33,Seattle,msa,2,0.9,100,0
2020-03-31,exp,0.439567052995483,38.7903686993316,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-01,homo,0.000371224915851499,49.4545776435051,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,419.692512104026,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-01,exp,0.436837048425545,48.1307399333848,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-02,homo,0.000371224915851499,53.7891200362543,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,420.137102347362,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-02,exp,0.432135189055237,52.8616451378045,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-03,homo,0.000371224915851499,53.9016555950947,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,431.323267362134,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-03,exp,0.432773258487263,52.9987596790758,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-04,homo,0.000371224915851499,52.5202952116688,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,407.811532553467,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-04,exp,0.430673977339576,52.00607249351,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-05,homo,0.000371224915851499,49.3076609522906,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,383.406256674215,20,2234,33,Seattle,msa,2,0.9,100,0
2020-04-05,exp,0.427629415388602,49.5124075081496,20,2234,33,Seattle,msa,2,0.9,100,0
2020-02-10,homo,0.000392168664799751,65.7103887748756,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,655.800496187016,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-10,exp,0.434820464957384,70.2670116198163,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-11,homo,0.000387582161711343,64.888271443789,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,634.898252971566,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-11,exp,0.435087199455661,68.4635068141391,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-12,homo,0.000387713184801151,66.8712580017328,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,656.999851525856,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-12,exp,0.432091961695665,71.8882312342838,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-13,homo,0.000392630414727875,66.3541900829777,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,655.572409994695,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-13,exp,0.432763983085026,71.5190284856702,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-14,homo,0.000394345217607922,68.8438098324959,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,673.514583727566,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-14,exp,0.434357057690568,73.5504664506357,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-15,homo,0.000386927459762736,60.4149241852521,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,580.670242071029,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-15,exp,0.432627914602109,64.1425424484539,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-16,homo,0.000382408594570467,57.2146858714578,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,546.098252451276,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-16,exp,0.430192755936064,61.197195231532,21,2234,26,Seattle,msa,2,0.9,100,0
2020-03-30,homo,0.000371224915851499,40.6065399761738,21,2234,26,Seattle,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,390.17738387537,21,2234,26,Seattle,msa,2,0.9,100,0
2020-03-30,exp,0.433326370977793,41.4641058175394,21,2234,26,Seattle,msa,2,0.9,100,0
2020-03-31,homo,0.000371224915851499,40.9001425759906,21,2234,26,Seattle,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,396.0973041915,21,2234,26,Seattle,msa,2,0.9,100,0
2020-03-31,exp,0.431797843578086,42.1266597187243,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-01,homo,0.000372756681933973,49.2018729890287,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,454.699476517783,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-01,exp,0.427857242635709,52.2272239342066,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-02,homo,0.000371224915851499,53.5866381919581,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,453.845051834323,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-02,exp,0.422387869785968,56.6695407169942,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-03,homo,0.000371224915851499,53.6726936956499,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,465.338452787564,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-03,exp,0.423963607792012,56.6890698658476,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-04,homo,0.000371224915851499,52.2292201790661,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,442.501437985149,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-04,exp,0.420518985746621,55.7422404113679,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-05,homo,0.000371224915851499,49.1060608372647,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,415.122154305485,21,2234,26,Seattle,msa,2,0.9,100,0
2020-04-05,exp,0.417307910513292,52.848874467024,21,2234,26,Seattle,msa,2,0.9,100,0
2020-02-10,homo,0.000389593389729614,64.2172766097351,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,649.99248058981,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-10,exp,0.432573658524561,70.5559705719086,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-11,homo,0.000385127636771498,63.5333042554723,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,630.12805165658,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-11,exp,0.432827214178479,68.8637772306515,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-12,homo,0.000384315061050821,65.7192695623293,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,650.620281081085,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-12,exp,0.429822673998078,72.1682764887315,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-13,homo,0.000389293288999303,65.0915146285974,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,650.888531318191,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-13,exp,0.430154845142329,72.0638656181302,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-14,homo,0.000390767797607247,67.6238155349734,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,669.844334358561,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-14,exp,0.43196403602312,73.9995940072658,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-15,homo,0.000383572876139165,59.2243312335752,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,576.651551583771,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-15,exp,0.430264884259629,64.4228498749702,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-16,homo,0.000379365417427354,55.9987614050771,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,541.165373577806,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-16,exp,0.427890371224409,61.2875187397231,22,2234,23,Seattle,msa,2,0.9,100,0
2020-03-30,homo,0.000371224915851499,39.9816325133721,22,2234,23,Seattle,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,389.656497983394,22,2234,23,Seattle,msa,2,0.9,100,0
2020-03-30,exp,0.430479620367004,42.0314599176668,22,2234,23,Seattle,msa,2,0.9,100,0
2020-03-31,homo,0.000371224915851499,40.3837067072323,22,2234,23,Seattle,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,394.792362363664,22,2234,23,Seattle,msa,2,0.9,100,0
2020-03-31,exp,0.429241808188844,42.6114262133847,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-01,homo,0.000371224915851499,48.5614277171352,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,452.164110559251,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-01,exp,0.425900097538856,52.051619963403,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-02,homo,0.000371224915851499,52.9319851509687,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,451.761092345357,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-02,exp,0.419901506272013,56.477512844503,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-03,homo,0.000371224915851499,52.8760934603918,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-03,power,64.7214332302896,462.592201441131,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-03,exp,0.42072127067709,56.6838900508521,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-04,homo,0.000371224915851499,51.6347246158881,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,439.459610713925,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-04,exp,0.418033510852422,55.5538238504427,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-05,homo,0.000371224915851499,48.4846148917106,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,412.867803676318,22,2234,23,Seattle,msa,2,0.9,100,0
2020-04-05,exp,0.414664295124566,52.6128471417661,22,2234,23,Seattle,msa,2,0.9,100,0
2020-02-10,homo,0.000388366800252802,66.5964991226299,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,670.836816978338,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-10,exp,0.431620852326101,71.6991468126469,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-11,homo,0.000384065304489728,65.710735061064,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,649.730474894623,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-11,exp,0.431792683617764,70.0385807796073,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-12,homo,0.000383271638125187,67.8483418281511,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,672.786660507824,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-12,exp,0.428711209424344,73.3702074184949,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-13,homo,0.000388276989486473,67.2881396335007,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,671.075296563948,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-13,exp,0.429138279208759,73.3405538592122,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-14,homo,0.000389823379643276,69.862757971403,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,689.911252854723,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-14,exp,0.430988267449749,75.2578733604495,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-15,homo,0.000382740276581091,61.2277394317195,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,593.886386065784,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-15,exp,0.429341827404048,65.5298216449459,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-16,homo,0.000378136324884694,57.9326830297704,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,559.88353996202,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-16,exp,0.426679040828712,62.563217378705,23,2234,24,Seattle,msa,2,0.9,100,0
2020-03-30,homo,0.000371224915851499,41.0548825029505,23,2234,24,Seattle,msa,2,0.9,100,0
2020-03-30,power,64.7214332302896,400.495346903547,23,2234,24,Seattle,msa,2,0.9,100,0
2020-03-30,exp,0.429875809601743,42.5662335987004,23,2234,24,Seattle,msa,2,0.9,100,0
2020-03-31,homo,0.000371224915851499,41.4170855554352,23,2234,24,Seattle,msa,2,0.9,100,0
2020-03-31,power,64.7214332302896,406.268789121293,23,2234,24,Seattle,msa,2,0.9,100,0
2020-03-31,exp,0.428653919124043,43.0958252709177,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-01,homo,0.000371224915851499,50.3327414010529,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,465.506446667929,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-01,exp,0.424933636400979,53.1495305137936,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-02,homo,0.000371224915851499,54.6695239473267,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,463.594391574485,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-02,exp,0.419290149806448,57.4641863905173,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-03,homo,0.000371224915851499,54.7998637039232,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,477.179882198226,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-03,exp,0.420053676845848,57.7828051230069,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-04,homo,0.000371224915851499,53.3979394883536,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,453.042146839201,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-04,exp,0.417440660680652,56.620713645153,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-05,homo,0.000371224915851499,50.0730497636516,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,424.555340536103,23,2234,24,Seattle,msa,2,0.9,100,0
2020-04-05,exp,0.414022361657101,53.5984720197017,23,2234,24,Seattle,msa,2,0.9,100,0
2020-02-10,homo,0.000391549170294859,65.7811714235058,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,661.257842561648,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-10,exp,0.434453094464973,71.1022492849005,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-11,homo,0.000386730639179056,64.989711507025,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-11,power,64.7214332302896,640.189700283977,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-11,exp,0.434386194444271,69.4806395332504,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-12,homo,0.000386956265203313,66.9908716990112,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,659.592127357761,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-12,exp,0.431955743594577,72.4914455485223,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-13,homo,0.000392153030176689,66.304960119173,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,661.610759170088,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-13,exp,0.432364978738884,72.4429604994501,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-14,homo,0.00039362347537958,68.9561298351503,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,680.069625172546,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-14,exp,0.433879744280111,74.6371172613773,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-15,homo,0.00038626186515545,60.4874662972369,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-15,power,64.7214332302896,584.643027701104,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-15,exp,0.432420247451609,64.8668047317079,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-16,homo,0.000381974939853065,57.2380185415805,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,549.598445008335,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-16,exp,0.430247563969364,61.7940143304179,24,2234,26,Seattle,msa,2,0.9,100,0
2020-03-30,homo,0.000371224915851499,40.6652694327319,24,2234,26,Seattle,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,394.601451764686,24,2234,26,Seattle,msa,2,0.9,100,0
2020-03-30,exp,0.432546152009679,42.1657650122038,24,2234,26,Seattle,msa,2,0.9,100,0
2020-03-31,homo,0.000371224915851499,40.8896638936531,24,2234,26,Seattle,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,399.217677441277,24,2234,26,Seattle,msa,2,0.9,100,0
2020-03-31,exp,0.43156533658247,42.5121152794609,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-01,homo,0.000371224915851499,49.668403470058,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,457.615111357673,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-01,exp,0.42779733744017,52.6259466446749,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-02,homo,0.000371224915851499,53.855008770017,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,454.427920884259,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-02,exp,0.422583702478061,56.7420585122492,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-03,homo,0.000371224915851499,54.0679637815585,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,467.909868973139,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-03,exp,0.42322956138021,57.1634271231612,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-04,homo,0.000371224915851499,52.7405209321891,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-04,power,64.7214332302896,443.83711451046,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-04,exp,0.420637107477265,56.0293495151528,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-05,homo,0.000371224915851499,49.4882804326409,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-05,power,64.7214332302896,416.520288495822,24,2234,26,Seattle,msa,2,0.9,100,0
2020-04-05,exp,0.417563965472552,53.0260011945659,24,2234,26,Seattle,msa,2,0.9,100,0
2020-02-10,homo,0.000389323833771159,65.3605108326392,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,647.362064147531,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-10,exp,0.435259066332536,69.5782310454501,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-11,homo,0.000385029748272915,64.5153785514241,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,627.572848358225,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-11,exp,0.435522645372277,67.8747478247666,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-12,homo,0.0003841629388983,66.7260889728605,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,647.622449108289,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-12,exp,0.432635030399514,71.1374229717627,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-13,homo,0.000389082155596599,66.2134132605948,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,647.628397548771,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-13,exp,0.432955999939419,71.1526728196418,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-14,homo,0.000390656540536825,68.6812471386654,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,665.789106837214,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-14,exp,0.434847966434934,72.8901217632133,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-15,homo,0.000383377982515868,60.2223035819342,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,573.386155945979,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-15,exp,0.433150183004943,63.4707544390612,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-16,homo,0.00037922047896113,56.9307071219413,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,539.457900362992,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-16,exp,0.43078771471514,60.488844174055,25,2234,23,Seattle,msa,2,0.9,100,0
2020-03-30,homo,0.000371224915851499,40.2826433582931,25,2234,23,Seattle,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,386.679644285551,25,2234,23,Seattle,msa,2,0.9,100,0
2020-03-30,exp,0.433796284851904,40.976098781901,25,2234,23,Seattle,msa,2,0.9,100,0
2020-03-31,homo,0.000371224915851499,40.678771053364,25,2234,23,Seattle,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,391.670507417576,25,2234,23,Seattle,msa,2,0.9,100,0
2020-03-31,exp,0.432511591456427,41.5401631549818,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-01,homo,0.000371224915851499,48.9522700360903,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,448.874546361768,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-01,exp,0.429180662182127,50.9529512190745,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-02,homo,0.000371224915851499,52.9595629653682,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,448.079504361969,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-02,exp,0.423764584570594,55.1479942270735,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-03,homo,0.000371224915851499,53.1934740745648,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,460.057441753551,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-03,exp,0.424318311034661,55.4694726269208,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-04,homo,0.000371224915851499,51.696747539223,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,436.011590184002,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-04,exp,0.421912676585582,54.3490168784582,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-05,homo,0.000371224915851499,48.4876129360088,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,409.6047374953,25,2234,23,Seattle,msa,2,0.9,100,0
2020-04-05,exp,0.418737270205201,51.4811406137254,25,2234,23,Seattle,msa,2,0.9,100,0
2020-02-10,homo,0.000395917178702757,64.0575833214373,26,2234,26,Seattle,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,658.040453884499,26,2234,26,Seattle,msa,2,0.9,100,0
2020-02-10,exp,0.434639123607347,70.0595787020915,26,2234,26,Seattle,msa,2,0.9,100,0
2020-02-11,homo,0.000390820697521514,63.3336556474804,26,2234,26,Seattle,msa,2,0.9,100,0
