"msa","day","rep","lag","eta","total_flow","rho","error"
"Chicago",2020-04-05,81,38,0.05,733053,0.420508015314156,52.0525637977842
"Chicago",2020-04-05,82,38,0.05,733053,0.420446952387414,51.9603127869153
"Chicago",2020-04-05,83,38,0.05,733053,0.420421200942603,51.8947183276283
"Chicago",2020-04-05,84,38,0.05,733053,0.420495936514992,51.9680207304071
"Chicago",2020-04-05,85,38,0.05,733053,0.420455493742783,51.9611267001294
"Chicago",2020-04-05,86,38,0.05,733053,0.420424098202411,51.9290494106515
"Chicago",2020-04-05,87,38,0.05,733053,0.420495711267653,51.9638525258566
"Chicago",2020-04-05,88,38,0.05,733053,0.420512361836104,52.0074343123478
"Chicago",2020-04-05,89,38,0.05,733053,0.420494280993518,51.8668033237262
"Chicago",2020-04-05,90,38,0.05,733053,0.420436795450594,51.9169525288369
"Chicago",2020-04-05,91,38,0.05,733053,0.420567446158686,51.9999359775372
"Chicago",2020-04-05,92,38,0.05,733053,0.42037318807399,52.0549207862806
"Chicago",2020-04-05,93,38,0.05,733053,0.420413383151219,51.9339636529555
"Chicago",2020-04-05,94,38,0.05,733053,0.420404794891801,51.7838593814622
"Chicago",2020-04-05,95,38,0.05,733053,0.420267022205427,52.1423269706181
"Chicago",2020-04-05,96,38,0.05,733053,0.420495668352326,51.9316719714335
"Chicago",2020-04-05,97,38,0.05,733053,0.420395635114765,52.0195008752206
"Chicago",2020-04-05,98,38,0.05,733053,0.420384596770556,52.1010896590049
"Chicago",2020-04-05,99,38,0.05,733053,0.4206083749591,51.8742913239051
"Chicago",2020-04-05,100,38,0.05,733053,0.420509188698727,51.8580274413469
