"msa","day","rep","lag","eta","total_flow","rho","error"
"Los Angeles",2020-04-05,16,37,0.05,707120,0.407623024824624,42.5466069340027
"Los Angeles",2020-04-05,17,37,0.05,707120,0.407598498532903,42.5217311940393
"Los Angeles",2020-04-05,18,37,0.05,707120,0.407367397722717,42.7571877211447
"Los Angeles",2020-04-05,19,37,0.05,707120,0.407861944916058,42.4132260423744
"Los Angeles",2020-04-05,20,37,0.05,707120,0.407649269355895,42.5881166447188
"Los Angeles",2020-04-05,21,37,0.05,707120,0.407278231105018,42.7954702875292
"Los Angeles",2020-04-05,22,37,0.05,707120,0.407468686936544,42.6525466023059
"Los Angeles",2020-04-05,23,37,0.05,707120,0.407372257878926,42.6844084782794
"Los Angeles",2020-04-05,24,37,0.05,707120,0.407413160140537,42.6431306923529
"Los Angeles",2020-04-05,25,37,0.05,707120,0.407430135804585,42.7132573895224
"Los Angeles",2020-04-05,26,37,0.05,707120,0.407310656020635,42.7951516223872
"Los Angeles",2020-04-05,27,37,0.05,707120,0.407561442113748,42.5497891522699
"Los Angeles",2020-04-05,28,37,0.05,707120,0.407682226664777,42.545642020438
"Los Angeles",2020-04-05,29,37,0.05,707120,0.407397795152361,42.7619393266171
"Los Angeles",2020-04-05,30,37,0.05,707120,0.407604737172504,42.5658082222266
"Los Angeles",2020-04-05,31,37,0.05,707120,0.407635061566553,42.5492205791289
"Los Angeles",2020-04-05,32,37,0.05,707120,0.407646253685313,42.5953866870875
"Los Angeles",2020-04-05,33,37,0.05,707120,0.407321811993999,42.712716790215
"Los Angeles",2020-04-05,34,37,0.05,707120,0.407453714930737,42.7063281035542
"Los Angeles",2020-04-05,35,37,0.05,707120,0.407215115579114,42.8124842719455
"Los Angeles",2020-04-05,36,37,0.05,707120,0.407373743847845,42.7439021787467
"Los Angeles",2020-04-05,37,37,0.05,707120,0.407492037440953,42.6182743972216
"Los Angeles",2020-04-05,38,37,0.05,707120,0.407820741369637,42.4692299660012
"Los Angeles",2020-04-05,39,37,0.05,707120,0.407589545147967,42.5470479298692
"Los Angeles",2020-04-05,40,37,0.05,707120,0.407262237199654,42.820260240268
"Los Angeles",2020-04-05,41,37,0.05,707120,0.407792674857741,42.4875145025468
"Los Angeles",2020-04-05,42,37,0.05,707120,0.407666670515424,42.5760695730284
"Los Angeles",2020-04-05,43,37,0.05,707120,0.407670621775577,42.4908655454247
"Los Angeles",2020-04-05,44,37,0.05,707120,0.407327677698439,42.7775657545983
"Los Angeles",2020-04-05,45,37,0.05,707120,0.40773563480501,42.5119278271939
"Los Angeles",2020-04-05,46,37,0.05,707120,0.407548143369083,42.7062376749619
"Los Angeles",2020-04-05,47,37,0.05,707120,0.407430005217214,42.7247342881582
"Los Angeles",2020-04-05,48,37,0.05,707120,0.407533292592736,42.6323434628561
"Los Angeles",2020-04-05,49,37,0.05,707120,0.407773574832456,42.5032210977057
"Los Angeles",2020-04-05,50,37,0.05,707120,0.407391748227189,42.7115608546899
"Los Angeles",2020-04-05,51,37,0.05,707120,0.407331921139494,42.7542913694494
"Los Angeles",2020-04-05,52,37,0.05,707120,0.407656228649287,42.5026839693622
"Los Angeles",2020-04-05,53,37,0.05,707120,0.407668340536134,42.5763922724753
"Los Angeles",2020-04-05,54,37,0.05,707120,0.407679058974594,42.5349957441436
"Los Angeles",2020-04-05,55,37,0.05,707120,0.407590675406749,42.6258702759836
"Los Angeles",2020-04-05,56,37,0.05,707120,0.407879489795108,42.4072595476595
"Los Angeles",2020-04-05,57,37,0.05,707120,0.407297820734937,42.8042266091385
"Los Angeles",2020-04-05,58,37,0.05,707120,0.407512286672162,42.5847419552337
"Los Angeles",2020-04-05,59,37,0.05,707120,0.407226035028466,42.7804535772384
"Los Angeles",2020-04-05,60,37,0.05,707120,0.40739619287262,42.8022338042054
"Los Angeles",2020-04-05,61,37,0.05,707120,0.4079884425004,42.3470648139136
"Los Angeles",2020-04-05,62,37,0.05,707120,0.407493708471923,42.656808390264
"Los Angeles",2020-04-05,63,37,0.05,707120,0.407838000977424,42.4550916152419
"Los Angeles",2020-04-05,64,37,0.05,707120,0.407638253689071,42.572529864459
"Los Angeles",2020-04-05,65,37,0.05,707120,0.407588209485783,42.5981658636982
"Los Angeles",2020-04-05,66,37,0.05,707120,0.407474744830744,42.6214203395142
"Los Angeles",2020-04-05,67,37,0.05,707120,0.407504763721531,42.6089454862638
"Los Angeles",2020-04-05,68,37,0.05,707120,0.407430168332181,42.7337631426313
"Los Angeles",2020-04-05,69,37,0.05,707120,0.407629337503867,42.5431623111929
"Los Angeles",2020-04-05,70,37,0.05,707120,0.40729100125968,42.7562311992346
"Los Angeles",2020-04-05,71,37,0.05,707120,0.407461925380405,42.6616548667115
"Los Angeles",2020-04-05,72,37,0.05,707120,0.407927632020982,42.3616076093779
"Los Angeles",2020-04-05,73,37,0.05,707120,0.407440156966594,42.6497450760671
"Los Angeles",2020-04-05,74,37,0.05,707120,0.407468473260441,42.6463594960967
"Los Angeles",2020-04-05,75,37,0.05,707120,0.407714866356553,42.4113008899621
"Los Angeles",2020-04-05,76,37,0.05,707120,0.407252564851467,42.802185004988
"Los Angeles",2020-04-05,77,37,0.05,707120,0.407893864452905,42.3853604380957
"Los Angeles",2020-04-05,78,37,0.05,707120,0.40740634912698,42.6970050768749
"Los Angeles",2020-04-05,79,37,0.05,707120,0.407598501384237,42.5776281211517
"Los Angeles",2020-04-05,80,37,0.05,707120,0.407553597170556,42.6306751498648
"Los Angeles",2020-04-05,81,37,0.05,707120,0.407316081330771,42.7548011556907
"Los Angeles",2020-04-05,82,37,0.05,707120,0.407309720560935,42.7551504335852
"Los Angeles",2020-04-05,83,37,0.05,707120,0.407323608351213,42.7297266636966
"Los Angeles",2020-04-05,84,37,0.05,707120,0.407442756746657,42.6432150324959
"Los Angeles",2020-04-05,85,37,0.05,707120,0.407338416854599,42.735349878276
"Los Angeles",2020-04-05,86,37,0.05,707120,0.407453795331789,42.6696628409808
"Los Angeles",2020-04-05,87,37,0.05,707120,0.407336380532906,42.7291069807303
"Los Angeles",2020-04-05,88,37,0.05,707120,0.407370474958285,42.765370638054
"Los Angeles",2020-04-05,89,37,0.05,707120,0.407888810972418,42.3829682065134
"Los Angeles",2020-04-05,90,37,0.05,707120,0.407387370790998,42.6855735829111
"Los Angeles",2020-04-05,91,37,0.05,707120,0.407795013683692,42.4965618019231
"Los Angeles",2020-04-05,92,37,0.05,707120,0.407353635979319,42.7174078103789
"Los Angeles",2020-04-05,93,37,0.05,707120,0.407050335721496,42.900518311531
"Los Angeles",2020-04-05,94,37,0.05,707120,0.407883777969256,42.3898151352569
"Los Angeles",2020-04-05,95,37,0.05,707120,0.407492948101408,42.6448843283672
"Los Angeles",2020-04-05,96,37,0.05,707120,0.407436606351116,42.6876349079873
"Los Angeles",2020-04-05,97,37,0.05,707120,0.407610365922761,42.5941933474023
"Los Angeles",2020-04-05,98,37,0.05,707120,0.407385892279666,42.7189890106604
"Los Angeles",2020-04-05,99,37,0.05,707120,0.40769465986549,42.4758151167966
"Los Angeles",2020-04-05,100,37,0.05,707120,0.407547494025243,42.6137785899531
