day,index,rho,error,boot,nblock,lag,msa,region,yindex,keep_ratio,B,n_fail
2020-02-15,exp,0.447454144443581,60.4150780372032,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-16,homo,0.000204281745042237,68.5250624800771,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,523.896102287551,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-16,exp,0.446992259416902,56.8653849786531,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-03-30,homo,0.000204281745042237,46.8283827604499,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,377.008458352841,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-03-30,exp,0.443865335682319,39.7908249961638,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-03-31,homo,0.000204281745042237,45.1974363110484,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,361.152519614008,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-03-31,exp,0.444325869213735,37.8761779167719,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-01,homo,0.000204281745042237,52.5800769981503,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,417.977879345233,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-01,exp,0.444327988609186,45.6323183673402,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-02,homo,0.000204281745042237,53.6712444174512,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,410.781919493342,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-02,exp,0.442950317331951,46.0995038376933,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-03,homo,0.000204281745042237,53.3817792583676,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,415.906593181471,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-03,exp,0.444374556176246,46.1299938448807,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-04,homo,0.000204281745042237,52.0636208456464,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,403.412700819396,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-04,exp,0.443387347919593,45.0238942116182,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-05,homo,0.000204281745042237,49.4494072420295,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-05,power,64.7214332302896,381.443763469684,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-04-05,exp,0.441587769069336,43.1887820481782,4,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-10,homo,0.000244971852252939,74.0623983754072,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,622.438990506316,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-10,exp,0.446060360186831,66.0318740273217,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-11,homo,0.000204281745042237,74.0380250721422,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,614.245084255705,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-11,exp,0.443628545894186,66.6124127807114,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-12,homo,0.000204281745042237,76.0103669655697,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,626.184986933304,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-12,exp,0.444033633536318,68.0677253108364,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-13,homo,0.000204281745042237,77.4308530939391,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,641.419531991003,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-13,exp,0.442866151128235,69.636174991576,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-14,homo,0.000204281745042237,80.5476743546326,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,660.886384989559,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-14,exp,0.443793762544346,71.6123532786323,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-15,homo,0.000204281745042237,72.8680426267304,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,590.264651322513,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-15,exp,0.443965070825466,63.9790486478099,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-16,homo,0.000204281745042237,69.2490585411045,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,554.983492103549,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-16,exp,0.443133297218133,60.6667169699808,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-03-30,homo,0.000204281745042237,47.0688609752728,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,391.642419049157,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-03-30,exp,0.4400825682095,42.0107484368073,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-03-31,homo,0.000204281745042237,45.4761341846166,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,381.198485976052,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-03-31,exp,0.438457706315808,41.0672142974714,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-01,homo,0.000204281745042237,52.8025986007701,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,466.572464343973,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-01,exp,0.434512698753171,51.8244887030419,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-02,homo,0.000204281745042237,53.944776733542,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,465.875843535607,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-02,exp,0.43212116618546,52.5975453546717,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-03,homo,0.000204281745042237,53.6380920172099,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,473.152606988765,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-03,exp,0.433454499162504,52.9731337467655,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-04,homo,0.000204281745042237,52.320988284648,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,452.070930958031,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-04,exp,0.432711034943205,51.0691564307783,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-05,homo,0.000204281745042237,49.7336746689156,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,427.262498003764,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-04-05,exp,0.430042782062511,48.8447564450219,5,3875,37,Philadelphia,msa,2,0.9,100,0
2020-02-10,homo,0.000244971852252939,72.6777289489127,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,605.926351303325,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-10,exp,0.45068521802972,62.354884984245,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-11,homo,0.000244971852252939,72.854515583613,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,599.094234060038,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-11,exp,0.448081807460069,63.3262716878215,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-12,homo,0.000244971852252939,74.5292282999297,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,607.678478550304,6,3875,40,Philadelphia,msa,2,0.9,100,0
